nan nan nan nan nan -2.602920532226562500e-01 -6.527175903320312500e-01 -7.158927917480468750e-01 -6.567363739013671875e-01 -6.825561523437500000e-01 -6.778259277343750000e-01 -6.502828598022460938e-01 -6.411275863647460938e-01 -6.294050216674804688e-01 -6.126346588134765625e-01 -5.989732742309570312e-01 -5.848293304443359375e-01 -5.690088272094726562e-01 -5.536556243896484375e-01 -5.396881103515625000e-01 -5.273427963256835938e-01 -5.161628723144531250e-01 -5.057101249694824219e-01 -4.957871437072753906e-01 -4.862332344055175781e-01 -4.769353866577148438e-01 -4.678497314453125000e-01 -4.589571952819824219e-01 -4.502677917480468750e-01 -4.418239593505859375e-01 -4.336729049682617188e-01 -4.258484840393066406e-01 -4.183611869812011719e-01 -4.111981391906738281e-01 -4.043369293212890625e-01 -3.977527618408203125e-01 -3.914222717285156250e-01 -3.853282928466796875e-01 -3.794596195220947266e-01 -3.738121986389160156e-01 -3.683860301971435547e-01 -3.631839752197265625e-01 -3.582117557525634766e-01 -3.534741401672363281e-01 -3.489756584167480469e-01 -3.447206020355224609e-01 -3.407127857208251953e-01 -3.369562625885009766e-01 -3.334558010101318359e-01 -3.302180767059326172e-01 -3.272501230239868164e-01 -3.245598077774047852e-01 -3.221565485000610352e-01 -3.200495243072509766e-01 -3.182479143142700195e-01 -3.167605400085449219e-01 -3.155948519706726074e-01 -3.147574663162231445e-01 -3.142530322074890137e-01 -1.570422649383544922e-01
nan nan -2.854881286621093750e-01 -6.938343048095703125e-01 -9.096174240112304688e-01 -8.897218704223632812e-01 -7.704000473022460938e-01 -7.385549545288085938e-01 -7.056865692138671875e-01 -6.955461502075195312e-01 -6.827001571655273438e-01 -6.643743515014648438e-01 -6.496677398681640625e-01 -6.351385116577148438e-01 -6.195983886718750000e-01 -6.047058105468750000e-01 -5.898752212524414062e-01 -5.748071670532226562e-01 -5.601444244384765625e-01 -5.463762283325195312e-01 -5.336785316467285156e-01 -5.219211578369140625e-01 -5.108952522277832031e-01 -5.004420280456542969e-01 -4.904346466064453125e-01 -4.807806015014648438e-01 -4.714274406433105469e-01 -4.623484611511230469e-01 -4.535379409790039062e-01 -4.450097084045410156e-01 -4.367856979370117188e-01 -4.288811683654785156e-01 -4.212989807128906250e-01 -4.140319824218750000e-01 -4.070658683776855469e-01 -4.003834724426269531e-01 -3.939676284790039062e-01 -3.878045082092285156e-01 -3.818836212158203125e-01 -3.761999607086181641e-01 -3.707520961761474609e-01 -3.655405044555664062e-01 -3.605673313140869141e-01 -3.558356761932373047e-01 -3.513493537902832031e-01 -3.471114635467529297e-01 -3.431258201599121094e-01 -3.393964767456054688e-01 -3.359282016754150391e-01 -3.327262401580810547e-01 -3.297970294952392578e-01 -3.271476030349731445e-01 -3.247854709625244141e-01 -3.227185010910034180e-01 -3.209540843963623047e-01 -3.194994926452636719e-01 -3.183609247207641602e-01 -3.175436854362487793e-01 -3.170517683029174805e-01 -1.584437489509582520e-01
-1.000000000000000000e+00 -1.133386611938476562e+00 -1.044637680053710938e+00 -8.863973617553710938e-01 -8.850049972534179688e-01 -8.570137023925781250e-01 -8.006057739257812500e-01 -7.622394561767578125e-01 -7.319107055664062500e-01 -7.112417221069335938e-01 -6.930551528930664062e-01 -6.748456954956054688e-01 -6.580295562744140625e-01 -6.418828964233398438e-01 -6.259155273437500000e-01 -6.103773117065429688e-01 -5.951566696166992188e-01 -5.802021026611328125e-01 -5.657367706298828125e-01 -5.519933700561523438e-01 -5.390753746032714844e-01 -5.269470214843750000e-01 -5.155081748962402344e-01 -5.046510696411132812e-01 -4.942817687988281250e-01 -4.843263626098632812e-01 -4.747328758239746094e-01 -4.654698371887207031e-01 -4.565238952636718750e-01 -4.478926658630371094e-01 -4.395804405212402344e-01 -4.315900802612304688e-01 -4.239206314086914062e-01 -4.165654182434082031e-01 -4.095120429992675781e-01 -4.027481079101562500e-01 -3.962607383728027344e-01 -3.900370597839355469e-01 -3.840696811676025391e-01 -3.783526420593261719e-01 -3.728821277618408203e-01 -3.676581382751464844e-01 -3.626809120178222656e-01 -3.579523563385009766e-01 -3.534743785858154297e-01 -3.492500782012939453e-01 -3.452827930450439453e-01 -3.415760993957519531e-01 -3.381340503692626953e-01 -3.349615335464477539e-01 -3.320642709732055664e-01 -3.294481039047241211e-01 -3.271194696426391602e-01 -3.250848054885864258e-01 -3.233504295349121094e-01 -3.219223022460937500e-01 -3.208056092262268066e-01 -3.200047016143798828e-01 -3.195227980613708496e-01 -1.596809625625610352e-01
-1.000000000000000000e+00 -1.033169746398925781e+00 -9.912710189819335938e-01 -9.221134185791015625e-01 -8.869895935058593750e-01 -8.527221679687500000e-01 -8.127698898315429688e-01 -7.778863906860351562e-01 -7.484760284423828125e-01 -7.244567871093750000e-01 -7.034301757812500000e-01 -6.839227676391601562e-01 -6.657238006591796875e-01 -6.484479904174804688e-01 -6.318025588989257812e-01 -6.157321929931640625e-01 -6.001720428466796875e-01 -5.851039886474609375e-01 -5.706100463867187500e-01 -5.567855834960937500e-01 -5.436816215515136719e-01 -5.312852859497070312e-01 -5.195388793945312500e-01 -5.083723068237304688e-01 -4.977154731750488281e-01 -4.875087738037109375e-01 -4.777059555053710938e-01 -4.682750701904296875e-01 -4.591960906982421875e-01 -4.504570960998535156e-01 -4.420523643493652344e-01 -4.339785575866699219e-01 -4.262290000915527344e-01 -4.187955856323242188e-01 -4.116692543029785156e-01 -4.048371315002441406e-01 -3.982882499694824219e-01 -3.920140266418457031e-01 -3.860061168670654297e-01 -3.802580833435058594e-01 -3.747663497924804688e-01 -3.695290088653564453e-01 -3.645460605621337891e-01 -3.598177433013916016e-01 -3.553457260131835938e-01 -3.511319160461425781e-01 -3.471791744232177734e-01 -3.434908390045166016e-01 -3.400702476501464844e-01 -3.369216918945312500e-01 -3.340501785278320312e-01 -3.314611911773681641e-01 -3.291594982147216797e-01 -3.271508216857910156e-01 -3.254406452178955078e-01 -3.240337371826171875e-01 -3.229345083236694336e-01 -3.221465945243835449e-01 -3.216727972030639648e-01 -1.607573628425598145e-01
-1.000000000000000000e+00 -9.939498901367187500e-01 -9.651651382446289062e-01 -9.237966537475585938e-01 -8.881168365478515625e-01 -8.541164398193359375e-01 -8.198642730712890625e-01 -7.880592346191406250e-01 -7.596502304077148438e-01 -7.346782684326171875e-01 -7.122859954833984375e-01 -6.916933059692382812e-01 -6.724967956542968750e-01 -6.543798446655273438e-01 -6.371145248413085938e-01 -6.205778121948242188e-01 -6.046953201293945312e-01 -5.894346237182617188e-01 -5.748109817504882812e-01 -5.608558654785156250e-01 -5.475816726684570312e-01 -5.349726676940917969e-01 -5.229902267456054688e-01 -5.115838050842285156e-01 -5.006990432739257812e-01 -4.902873039245605469e-01 -4.803080558776855469e-01 -4.707293510437011719e-01 -4.615273475646972656e-01 -4.526858329772949219e-01 -4.441943168640136719e-01 -4.360423088073730469e-01 -4.282207489013671875e-01 -4.207205772399902344e-01 -4.135308265686035156e-01 -4.066419601440429688e-01 -4.000430107116699219e-01 -3.937253952026367188e-01 -3.876819610595703125e-01 -3.819065093994140625e-01 -3.763957023620605469e-01 -3.711459636688232422e-01 -3.661563396453857422e-01 -3.614270687103271484e-01 -3.569588661193847656e-01 -3.527529239654541016e-01 -3.488113880157470703e-01 -3.451375961303710938e-01 -3.417341709136962891e-01 -3.386048078536987305e-01 -3.357542753219604492e-01 -3.331866264343261719e-01 -3.309063911437988281e-01 -3.289184570312500000e-01 -3.272274732589721680e-01 -3.258374333381652832e-01 -3.247520327568054199e-01 -3.239745497703552246e-01 -3.235071301460266113e-01 -1.616755723953247070e-01
-1.000000000000000000e+00 -9.771471023559570312e-01 -9.516429901123046875e-01 -9.197883605957031250e-01 -8.875656127929687500e-01 -8.557643890380859375e-01 -8.245096206665039062e-01 -7.948350906372070312e-01 -7.673892974853515625e-01 -7.423210144042968750e-01 -7.193422317504882812e-01 -6.980667114257812500e-01 -6.781892776489257812e-01 -6.594610214233398438e-01 -6.416969299316406250e-01 -6.247701644897460938e-01 -6.085958480834960938e-01 -5.931282043457031250e-01 -5.783462524414062500e-01 -5.642452239990234375e-01 -5.508146286010742188e-01 -5.380325317382812500e-01 -5.258669853210449219e-01 -5.142736434936523438e-01 -5.032095909118652344e-01 -4.926338195800781250e-01 -4.825091361999511719e-01 -4.728055000305175781e-01 -4.634976387023925781e-01 -4.545664787292480469e-01 -4.459967613220214844e-01 -4.377756118774414062e-01 -4.298915863037109375e-01 -4.223341941833496094e-01 -4.150924682617187500e-01 -4.081559181213378906e-01 -4.015154838562011719e-01 -3.951625823974609375e-01 -3.890900611877441406e-01 -3.832917213439941406e-01 -3.777635097503662109e-01 -3.725023269653320312e-01 -3.675067424774169922e-01 -3.627755641937255859e-01 -3.583092689514160156e-01 -3.541092872619628906e-01 -3.501765727996826172e-01 -3.465135097503662109e-01 -3.431236743927001953e-01 -3.400098085403442383e-01 -3.371752500534057617e-01 -3.346242904663085938e-01 -3.323609828948974609e-01 -3.303893804550170898e-01 -3.287132978439331055e-01 -3.273363709449768066e-01 -3.262619376182556152e-01 -3.254924416542053223e-01 -3.250299096107482910e-01 -1.624377965927124023e-01
-1.000000000000000000e+00 -9.694280624389648438e-01 -9.444723129272460938e-01 -9.161500930786132812e-01 -8.865919113159179688e-01 -8.568649291992187500e-01 -8.275766372680664062e-01 -7.993822097778320312e-01 -7.727508544921875000e-01 -7.478733062744140625e-01 -7.246942520141601562e-01 -7.030439376831054688e-01 -6.827306747436523438e-01 -6.635789871215820312e-01 -6.454429626464843750e-01 -6.282081604003906250e-01 -6.117906570434570312e-01 -5.961341857910156250e-01 -5.812015533447265625e-01 -5.669641494750976562e-01 -5.533990859985351562e-01 -5.404782295227050781e-01 -5.281686782836914062e-01 -5.164332389831542969e-01 -5.052323341369628906e-01 -4.945292472839355469e-01 -4.842905998229980469e-01 -4.744863510131835938e-01 -4.650912284851074219e-01 -4.560847282409667969e-01 -4.474501609802246094e-01 -4.391717910766601562e-01 -4.312362670898437500e-01 -4.236321449279785156e-01 -4.163484573364257812e-01 -4.093747138977050781e-01 -4.027009010314941406e-01 -3.963193893432617188e-01 -3.902232646942138672e-01 -3.844065666198730469e-01 -3.788642883300781250e-01 -3.735935688018798828e-01 -3.685922622680664062e-01 -3.638589382171630859e-01 -3.593940734863281250e-01 -3.551979064941406250e-01 -3.512716293334960938e-01 -3.476171493530273438e-01 -3.442373275756835938e-01 -3.411347866058349609e-01 -3.383125066757202148e-01 -3.357745409011840820e-01 -3.335241079330444336e-01 -3.315646648406982422e-01 -3.298999071121215820e-01 -3.285329937934875488e-01 -3.274666666984558105e-01 -3.267032504081726074e-01 -3.262445330619812012e-01 -1.630457639694213867e-01
-1.000000000000000000e+00 -9.657239913940429688e-01 -9.406700134277343750e-01 -9.137487411499023438e-01 -8.857860565185546875e-01 -8.575258255004882812e-01 -8.295497894287109375e-01 -8.023672103881835938e-01 -7.763566970825195312e-01 -7.517261505126953125e-01 -7.285213470458984375e-01 -7.066831588745117188e-01 -6.861095428466796875e-01 -6.666822433471679688e-01 -6.482868194580078125e-01 -6.308279037475585938e-01 -6.142263412475585938e-01 -5.984182357788085938e-01 -5.833587646484375000e-01 -5.690097808837890625e-01 -5.553388595581054688e-01 -5.423140525817871094e-01 -5.298981666564941406e-01 -5.180578231811523438e-01 -5.067572593688964844e-01 -4.959607124328613281e-01 -4.856367111206054688e-01 -4.757571220397949219e-01 -4.662961959838867188e-01 -4.572324752807617188e-01 -4.485473632812500000e-01 -4.402241706848144531e-01 -4.322495460510253906e-01 -4.246101379394531250e-01 -4.172945022583007812e-01 -4.102926254272460938e-01 -4.035940170288085938e-01 -3.971910476684570312e-01 -3.910777568817138672e-01 -3.852467536926269531e-01 -3.796935081481933594e-01 -3.744153976440429688e-01 -3.694095611572265625e-01 -3.646745681762695312e-01 -3.602101802825927734e-01 -3.560163974761962891e-01 -3.520944118499755859e-01 -3.484463691711425781e-01 -3.450736999511718750e-01 -3.419792652130126953e-01 -3.391661643981933594e-01 -3.366371393203735352e-01 -3.343958854675292969e-01 -3.324453830718994141e-01 -3.307887315750122070e-01 -3.294289708137512207e-01 -3.283685445785522461e-01 -3.276094794273376465e-01 -3.271534442901611328e-01 -1.635006666183471680e-01
-1.000000000000000000e+00 -9.639558792114257812e-01 -9.387321472167968750e-01 -9.123868942260742188e-01 -8.852806091308593750e-01 -8.579025268554687500e-01 -8.307285308837890625e-01 -8.041791915893554688e-01 -7.785844802856445312e-01 -7.541542053222656250e-01 -7.309780120849609375e-01 -7.090587615966796875e-01 -6.883440017700195312e-01 -6.687517166137695312e-01 -6.501960754394531250e-01 -6.325922012329101562e-01 -6.158647537231445312e-01 -5.999536514282226562e-01 -5.848054885864257812e-01 -5.703783035278320312e-01 -5.566349029541015625e-01 -5.435380935668945312e-01 -5.310525894165039062e-01 -5.191435813903808594e-01 -5.077767372131347656e-01 -4.969191551208496094e-01 -4.865393638610839844e-01 -4.766092300415039062e-01 -4.671044349670410156e-01 -4.580011367797851562e-01 -4.492816925048828125e-01 -4.409294128417968750e-01 -4.329276084899902344e-01 -4.252638816833496094e-01 -4.179272651672363281e-01 -4.109063148498535156e-01 -4.041914939880371094e-01 -3.977746963500976562e-01 -3.916490077972412109e-01 -3.858084678649902344e-01 -3.802483081817626953e-01 -3.749649524688720703e-01 -3.699560165405273438e-01 -3.652195930480957031e-01 -3.607552051544189453e-01 -3.565630912780761719e-01 -3.526439666748046875e-01 -3.489997386932373047e-01 -3.456318378448486328e-01 -3.425426483154296875e-01 -3.397352695465087891e-01 -3.372123241424560547e-01 -3.349769115447998047e-01 -3.330321311950683594e-01 -3.313807249069213867e-01 -3.300255537033081055e-01 -3.289690017700195312e-01 -3.282127380371093750e-01 -3.277584314346313477e-01 -1.638034582138061523e-01
-1.000000000000000000e+00 -9.632387161254882812e-01 -9.379186630249023438e-01 -9.117841720581054688e-01 -8.850469589233398438e-01 -8.580770492553710938e-01 -8.312807083129882812e-01 -8.050355911254882812e-01 -7.796497344970703125e-01 -7.553281784057617188e-01 -7.321786880493164062e-01 -7.102298736572265625e-01 -6.894531250000000000e-01 -6.697864532470703125e-01 -6.511535644531250000e-01 -6.334781646728515625e-01 -6.166896820068359375e-01 -6.007251739501953125e-01 -5.855312347412109375e-01 -5.710639953613281250e-01 -5.572834014892578125e-01 -5.441508293151855469e-01 -5.316300392150878906e-01 -5.196871757507324219e-01 -5.082879066467285156e-01 -4.973998069763183594e-01 -4.869918823242187500e-01 -4.770364761352539062e-01 -4.675092697143554688e-01 -4.583873748779296875e-01 -4.496507644653320312e-01 -4.412822723388671875e-01 -4.332671165466308594e-01 -4.255919456481933594e-01 -4.182443618774414062e-01 -4.112133979797363281e-01 -4.044904708862304688e-01 -3.980669975280761719e-01 -3.919353485107421875e-01 -3.860900402069091797e-01 -3.805263042449951172e-01 -3.752400875091552734e-01 -3.702292442321777344e-01 -3.654923439025878906e-01 -3.610281944274902344e-01 -3.568370342254638672e-01 -3.529193401336669922e-01 -3.492765426635742188e-01 -3.459107875823974609e-01 -3.428244590759277344e-01 -3.400199413299560547e-01 -3.374998569488525391e-01 -3.352674245834350586e-01 -3.333253860473632812e-01 -3.316766023635864258e-01 -3.303237557411193848e-01 -3.292689323425292969e-01 -3.285140991210937500e-01 -3.280606269836425781e-01 -1.639546751976013184e-01
-1.000000000000000000e+00 -9.632387161254882812e-01 -9.379186630249023438e-01 -9.117841720581054688e-01 -8.850469589233398438e-01 -8.580770492553710938e-01 -8.312807083129882812e-01 -8.050355911254882812e-01 -7.796497344970703125e-01 -7.553281784057617188e-01 -7.321786880493164062e-01 -7.102298736572265625e-01 -6.894531250000000000e-01 -6.697864532470703125e-01 -6.511535644531250000e-01 -6.334781646728515625e-01 -6.166896820068359375e-01 -6.007251739501953125e-01 -5.855312347412109375e-01 -5.710639953613281250e-01 -5.572834014892578125e-01 -5.441508293151855469e-01 -5.316300392150878906e-01 -5.196871757507324219e-01 -5.082879066467285156e-01 -4.973998069763183594e-01 -4.869918823242187500e-01 -4.770364761352539062e-01 -4.675092697143554688e-01 -4.583873748779296875e-01 -4.496507644653320312e-01 -4.412822723388671875e-01 -4.332671165466308594e-01 -4.255919456481933594e-01 -4.182443618774414062e-01 -4.112133979797363281e-01 -4.044904708862304688e-01 -3.980669975280761719e-01 -3.919353485107421875e-01 -3.860900402069091797e-01 -3.805263042449951172e-01 -3.752400875091552734e-01 -3.702292442321777344e-01 -3.654923439025878906e-01 -3.610281944274902344e-01 -3.568370342254638672e-01 -3.529193401336669922e-01 -3.492765426635742188e-01 -3.459107875823974609e-01 -3.428244590759277344e-01 -3.400199413299560547e-01 -3.374998569488525391e-01 -3.352674245834350586e-01 -3.333253860473632812e-01 -3.316766023635864258e-01 -3.303237557411193848e-01 -3.292689323425292969e-01 -3.285140991210937500e-01 -3.280606269836425781e-01 -1.639546751976013184e-01
-1.000000000000000000e+00 -9.639558792114257812e-01 -9.387321472167968750e-01 -9.123868942260742188e-01 -8.852806091308593750e-01 -8.579025268554687500e-01 -8.307285308837890625e-01 -8.041791915893554688e-01 -7.785844802856445312e-01 -7.541542053222656250e-01 -7.309780120849609375e-01 -7.090587615966796875e-01 -6.883440017700195312e-01 -6.687517166137695312e-01 -6.501960754394531250e-01 -6.325922012329101562e-01 -6.158647537231445312e-01 -5.999536514282226562e-01 -5.848054885864257812e-01 -5.703783035278320312e-01 -5.566349029541015625e-01 -5.435380935668945312e-01 -5.310525894165039062e-01 -5.191435813903808594e-01 -5.077767372131347656e-01 -4.969191551208496094e-01 -4.865393638610839844e-01 -4.766092300415039062e-01 -4.671044349670410156e-01 -4.580011367797851562e-01 -4.492816925048828125e-01 -4.409294128417968750e-01 -4.329276084899902344e-01 -4.252638816833496094e-01 -4.179272651672363281e-01 -4.109063148498535156e-01 -4.041914939880371094e-01 -3.977746963500976562e-01 -3.916490077972412109e-01 -3.858084678649902344e-01 -3.802483081817626953e-01 -3.749649524688720703e-01 -3.699560165405273438e-01 -3.652195930480957031e-01 -3.607552051544189453e-01 -3.565630912780761719e-01 -3.526439666748046875e-01 -3.489997386932373047e-01 -3.456318378448486328e-01 -3.425426483154296875e-01 -3.397352695465087891e-01 -3.372123241424560547e-01 -3.349769115447998047e-01 -3.330321311950683594e-01 -3.313807249069213867e-01 -3.300255537033081055e-01 -3.289690017700195312e-01 -3.282127380371093750e-01 -3.277584314346313477e-01 -1.638034582138061523e-01
-1.000000000000000000e+00 -9.657239913940429688e-01 -9.406700134277343750e-01 -9.137487411499023438e-01 -8.857860565185546875e-01 -8.575258255004882812e-01 -8.295497894287109375e-01 -8.023672103881835938e-01 -7.763566970825195312e-01 -7.517261505126953125e-01 -7.285213470458984375e-01 -7.066831588745117188e-01 -6.861095428466796875e-01 -6.666822433471679688e-01 -6.482868194580078125e-01 -6.308279037475585938e-01 -6.142263412475585938e-01 -5.984182357788085938e-01 -5.833587646484375000e-01 -5.690097808837890625e-01 -5.553388595581054688e-01 -5.423140525817871094e-01 -5.298981666564941406e-01 -5.180578231811523438e-01 -5.067572593688964844e-01 -4.959607124328613281e-01 -4.856367111206054688e-01 -4.757571220397949219e-01 -4.662961959838867188e-01 -4.572324752807617188e-01 -4.485473632812500000e-01 -4.402241706848144531e-01 -4.322495460510253906e-01 -4.246101379394531250e-01 -4.172945022583007812e-01 -4.102926254272460938e-01 -4.035940170288085938e-01 -3.971910476684570312e-01 -3.910777568817138672e-01 -3.852467536926269531e-01 -3.796935081481933594e-01 -3.744153976440429688e-01 -3.694095611572265625e-01 -3.646745681762695312e-01 -3.602101802825927734e-01 -3.560163974761962891e-01 -3.520944118499755859e-01 -3.484463691711425781e-01 -3.450736999511718750e-01 -3.419792652130126953e-01 -3.391661643981933594e-01 -3.366371393203735352e-01 -3.343958854675292969e-01 -3.324453830718994141e-01 -3.307887315750122070e-01 -3.294289708137512207e-01 -3.283685445785522461e-01 -3.276094794273376465e-01 -3.271534442901611328e-01 -1.635006666183471680e-01
-1.000000000000000000e+00 -9.694280624389648438e-01 -9.444723129272460938e-01 -9.161500930786132812e-01 -8.865919113159179688e-01 -8.568649291992187500e-01 -8.275766372680664062e-01 -7.993822097778320312e-01 -7.727508544921875000e-01 -7.478733062744140625e-01 -7.246942520141601562e-01 -7.030439376831054688e-01 -6.827306747436523438e-01 -6.635789871215820312e-01 -6.454429626464843750e-01 -6.282081604003906250e-01 -6.117906570434570312e-01 -5.961341857910156250e-01 -5.812015533447265625e-01 -5.669641494750976562e-01 -5.533990859985351562e-01 -5.404782295227050781e-01 -5.281686782836914062e-01 -5.164332389831542969e-01 -5.052323341369628906e-01 -4.945292472839355469e-01 -4.842905998229980469e-01 -4.744863510131835938e-01 -4.650912284851074219e-01 -4.560847282409667969e-01 -4.474501609802246094e-01 -4.391717910766601562e-01 -4.312362670898437500e-01 -4.236321449279785156e-01 -4.163484573364257812e-01 -4.093747138977050781e-01 -4.027009010314941406e-01 -3.963193893432617188e-01 -3.902232646942138672e-01 -3.844065666198730469e-01 -3.788642883300781250e-01 -3.735935688018798828e-01 -3.685922622680664062e-01 -3.638589382171630859e-01 -3.593940734863281250e-01 -3.551979064941406250e-01 -3.512716293334960938e-01 -3.476171493530273438e-01 -3.442373275756835938e-01 -3.411347866058349609e-01 -3.383125066757202148e-01 -3.357745409011840820e-01 -3.335241079330444336e-01 -3.315646648406982422e-01 -3.298999071121215820e-01 -3.285329937934875488e-01 -3.274666666984558105e-01 -3.267032504081726074e-01 -3.262445330619812012e-01 -1.630457639694213867e-01
-1.000000000000000000e+00 -9.771471023559570312e-01 -9.516429901123046875e-01 -9.197883605957031250e-01 -8.875656127929687500e-01 -8.557643890380859375e-01 -8.245096206665039062e-01 -7.948350906372070312e-01 -7.673892974853515625e-01 -7.423210144042968750e-01 -7.193422317504882812e-01 -6.980667114257812500e-01 -6.781892776489257812e-01 -6.594610214233398438e-01 -6.416969299316406250e-01 -6.247701644897460938e-01 -6.085958480834960938e-01 -5.931282043457031250e-01 -5.783462524414062500e-01 -5.642452239990234375e-01 -5.508146286010742188e-01 -5.380325317382812500e-01 -5.258669853210449219e-01 -5.142736434936523438e-01 -5.032095909118652344e-01 -4.926338195800781250e-01 -4.825091361999511719e-01 -4.728055000305175781e-01 -4.634976387023925781e-01 -4.545664787292480469e-01 -4.459967613220214844e-01 -4.377756118774414062e-01 -4.298915863037109375e-01 -4.223341941833496094e-01 -4.150924682617187500e-01 -4.081559181213378906e-01 -4.015154838562011719e-01 -3.951625823974609375e-01 -3.890900611877441406e-01 -3.832917213439941406e-01 -3.777635097503662109e-01 -3.725023269653320312e-01 -3.675067424774169922e-01 -3.627755641937255859e-01 -3.583092689514160156e-01 -3.541092872619628906e-01 -3.501765727996826172e-01 -3.465135097503662109e-01 -3.431236743927001953e-01 -3.400098085403442383e-01 -3.371752500534057617e-01 -3.346242904663085938e-01 -3.323609828948974609e-01 -3.303893804550170898e-01 -3.287132978439331055e-01 -3.273363709449768066e-01 -3.262619376182556152e-01 -3.254924416542053223e-01 -3.250299096107482910e-01 -1.624377965927124023e-01
-1.000000000000000000e+00 -9.939498901367187500e-01 -9.651651382446289062e-01 -9.237966537475585938e-01 -8.881168365478515625e-01 -8.541164398193359375e-01 -8.198642730712890625e-01 -7.880592346191406250e-01 -7.596502304077148438e-01 -7.346782684326171875e-01 -7.122859954833984375e-01 -6.916933059692382812e-01 -6.724967956542968750e-01 -6.543798446655273438e-01 -6.371145248413085938e-01 -6.205778121948242188e-01 -6.046953201293945312e-01 -5.894346237182617188e-01 -5.748109817504882812e-01 -5.608558654785156250e-01 -5.475816726684570312e-01 -5.349726676940917969e-01 -5.229902267456054688e-01 -5.115838050842285156e-01 -5.006990432739257812e-01 -4.902873039245605469e-01 -4.803080558776855469e-01 -4.707293510437011719e-01 -4.615273475646972656e-01 -4.526858329772949219e-01 -4.441943168640136719e-01 -4.360423088073730469e-01 -4.282207489013671875e-01 -4.207205772399902344e-01 -4.135308265686035156e-01 -4.066419601440429688e-01 -4.000430107116699219e-01 -3.937253952026367188e-01 -3.876819610595703125e-01 -3.819065093994140625e-01 -3.763957023620605469e-01 -3.711459636688232422e-01 -3.661563396453857422e-01 -3.614270687103271484e-01 -3.569588661193847656e-01 -3.527529239654541016e-01 -3.488113880157470703e-01 -3.451375961303710938e-01 -3.417341709136962891e-01 -3.386048078536987305e-01 -3.357542753219604492e-01 -3.331866264343261719e-01 -3.309063911437988281e-01 -3.289184570312500000e-01 -3.272274732589721680e-01 -3.258374333381652832e-01 -3.247520327568054199e-01 -3.239745497703552246e-01 -3.235071301460266113e-01 -1.616755723953247070e-01
-1.000000000000000000e+00 -1.033169746398925781e+00 -9.912710189819335938e-01 -9.221134185791015625e-01 -8.869895935058593750e-01 -8.527221679687500000e-01 -8.127698898315429688e-01 -7.778863906860351562e-01 -7.484760284423828125e-01 -7.244567871093750000e-01 -7.034301757812500000e-01 -6.839227676391601562e-01 -6.657238006591796875e-01 -6.484479904174804688e-01 -6.318025588989257812e-01 -6.157321929931640625e-01 -6.001720428466796875e-01 -5.851039886474609375e-01 -5.706100463867187500e-01 -5.567855834960937500e-01 -5.436816215515136719e-01 -5.312852859497070312e-01 -5.195388793945312500e-01 -5.083723068237304688e-01 -4.977154731750488281e-01 -4.875087738037109375e-01 -4.777059555053710938e-01 -4.682750701904296875e-01 -4.591960906982421875e-01 -4.504570960998535156e-01 -4.420523643493652344e-01 -4.339785575866699219e-01 -4.262290000915527344e-01 -4.187955856323242188e-01 -4.116692543029785156e-01 -4.048371315002441406e-01 -3.982882499694824219e-01 -3.920140266418457031e-01 -3.860061168670654297e-01 -3.802580833435058594e-01 -3.747663497924804688e-01 -3.695290088653564453e-01 -3.645460605621337891e-01 -3.598177433013916016e-01 -3.553457260131835938e-01 -3.511319160461425781e-01 -3.471791744232177734e-01 -3.434908390045166016e-01 -3.400702476501464844e-01 -3.369216918945312500e-01 -3.340501785278320312e-01 -3.314611911773681641e-01 -3.291594982147216797e-01 -3.271508216857910156e-01 -3.254406452178955078e-01 -3.240337371826171875e-01 -3.229345083236694336e-01 -3.221465945243835449e-01 -3.216727972030639648e-01 -1.607573628425598145e-01
-1.000000000000000000e+00 -1.133386611938476562e+00 -1.044637680053710938e+00 -8.863973617553710938e-01 -8.850049972534179688e-01 -8.570137023925781250e-01 -8.006057739257812500e-01 -7.622394561767578125e-01 -7.319107055664062500e-01 -7.112417221069335938e-01 -6.930551528930664062e-01 -6.748456954956054688e-01 -6.580295562744140625e-01 -6.418828964233398438e-01 -6.259155273437500000e-01 -6.103773117065429688e-01 -5.951566696166992188e-01 -5.802021026611328125e-01 -5.657367706298828125e-01 -5.519933700561523438e-01 -5.390753746032714844e-01 -5.269470214843750000e-01 -5.155081748962402344e-01 -5.046510696411132812e-01 -4.942817687988281250e-01 -4.843263626098632812e-01 -4.747328758239746094e-01 -4.654698371887207031e-01 -4.565238952636718750e-01 -4.478926658630371094e-01 -4.395804405212402344e-01 -4.315900802612304688e-01 -4.239206314086914062e-01 -4.165654182434082031e-01 -4.095120429992675781e-01 -4.027481079101562500e-01 -3.962607383728027344e-01 -3.900370597839355469e-01 -3.840696811676025391e-01 -3.783526420593261719e-01 -3.728821277618408203e-01 -3.676581382751464844e-01 -3.626809120178222656e-01 -3.579523563385009766e-01 -3.534743785858154297e-01 -3.492500782012939453e-01 -3.452827930450439453e-01 -3.415760993957519531e-01 -3.381340503692626953e-01 -3.349615335464477539e-01 -3.320642709732055664e-01 -3.294481039047241211e-01 -3.271194696426391602e-01 -3.250848054885864258e-01 -3.233504295349121094e-01 -3.219223022460937500e-01 -3.208056092262268066e-01 -3.200047016143798828e-01 -3.195227980613708496e-01 -1.596809625625610352e-01
