1.000000000000000000e+00 1.010842561721801758e+00 9.458752870559692383e-01 9.144448041915893555e-01 8.880337476730346680e-01 8.504560589790344238e-01 8.163169622421264648e-01 7.862979173660278320e-01 7.616270780563354492e-01 7.403594851493835449e-01 7.206611633300781250e-01 7.023355960845947266e-01 6.850284934043884277e-01 6.683582663536071777e-01 6.522442102432250977e-01 6.366106867790222168e-01 6.214094758033752441e-01 6.067087054252624512e-01 5.926201939582824707e-01 5.792174339294433594e-01 5.665079951286315918e-01 5.544483065605163574e-01 5.429716706275939941e-01 5.320087075233459473e-01 5.214947462081909180e-01 5.113794803619384766e-01 5.016275644302368164e-01 4.922139644622802734e-01 4.831247925758361816e-01 4.743532538414001465e-01 4.658944010734558105e-01 4.577417373657226562e-01 4.498856961727142334e-01 4.423154294490814209e-01 4.350179135799407959e-01 4.279795289039611816e-01 4.211860299110412598e-01 4.146262407302856445e-01 4.082905650138854980e-01 4.021704792976379395e-01 3.962602913379669189e-01 3.905541002750396729e-01 3.850479125976562500e-01 3.797385394573211670e-01 3.746217191219329834e-01 3.696947395801544189e-01 3.649550080299377441e-01 3.604007363319396973e-01 3.560294210910797119e-01 3.518403768539428711e-01 3.478332161903381348e-01 3.440077304840087891e-01 3.403652906417846680e-01 3.369071185588836670e-01 3.336348831653594971e-01 3.305508196353912354e-01 3.276576399803161621e-01 3.249587714672088623e-01 3.224576413631439209e-01 3.201566636562347412e-01 3.180600702762603760e-01 3.161719143390655518e-01 3.144952356815338135e-01 3.130336999893188477e-01 3.117908537387847900e-01 3.107693791389465332e-01 3.099719285964965820e-01 3.094008564949035645e-01 3.090575337409973145e-01 1.544715166091918945e-01
1.000000000000000000e+00 9.831944704055786133e-01 9.455881714820861816e-01 9.132566452026367188e-01 8.830242156982421875e-01 8.510422706604003906e-01 8.204381465911865234e-01 7.924891710281372070e-01 7.677146792411804199e-01 7.455093264579772949e-01 7.250910401344299316e-01 7.060638070106506348e-01 6.881166100502014160e-01 6.709985733032226562e-01 6.545724272727966309e-01 6.387529969215393066e-01 6.234988570213317871e-01 6.088225841522216797e-01 5.947623252868652344e-01 5.813447833061218262e-01 5.685637593269348145e-01 5.563916563987731934e-01 5.447819232940673828e-01 5.336794853210449219e-01 5.230385661125183105e-01 5.128156542778015137e-01 5.029746294021606445e-01 4.934929609298706055e-01 4.843529760837554932e-01 4.755407869815826416e-01 4.670461118221282959e-01 4.588601887226104736e-01 4.509712457656860352e-01 4.433682262897491455e-01 4.360387623310089111e-01 4.289703369140625000e-01 4.221512675285339355e-01 4.155702590942382812e-01 4.092185795307159424e-01 4.030869305133819580e-01 3.971693813800811768e-01 3.914608657360076904e-01 3.859559595584869385e-01 3.806501030921936035e-01 3.755401372909545898e-01 3.706229627132415771e-01 3.658958673477172852e-01 3.613566756248474121e-01 3.570031821727752686e-01 3.528351187705993652e-01 3.488511741161346436e-01 3.450515568256378174e-01 3.414372205734252930e-01 3.380089700222015381e-01 3.347680270671844482e-01 3.317169845104217529e-01 3.288576602935791016e-01 3.261924684047698975e-01 3.237250149250030518e-01 3.214577138423919678e-01 3.193935155868530273e-01 3.175358772277832031e-01 3.158878982067108154e-01 3.144525885581970215e-01 3.132328391075134277e-01 3.122309148311614990e-01 3.114491403102874756e-01 3.108895421028137207e-01 3.105531930923461914e-01 1.552205085754394531e-01
1.000000000000000000e+00 9.722262620925903320e-01 9.412971735000610352e-01 9.107990264892578125e-01 8.810293078422546387e-01 8.514533042907714844e-01 8.229993581771850586e-01 7.963973879814147949e-01 7.719557285308837891e-01 7.494990229606628418e-01 7.286791801452636719e-01 7.092036008834838867e-01 6.908320784568786621e-01 6.733736991882324219e-01 6.566966176033020020e-01 6.407142877578735352e-01 6.253771185874938965e-01 6.106686592102050781e-01 5.965887308120727539e-01 5.831341743469238281e-01 5.702908635139465332e-01 5.580323338508605957e-01 5.463212132453918457e-01 5.351165533065795898e-01 5.243766307830810547e-01 5.140652060508728027e-01 5.041525363922119141e-01 4.946114420890808105e-01 4.854215681552886963e-01 4.765696227550506592e-01 4.680415093898773193e-01 4.598236382007598877e-01 4.519058763980865479e-01 4.442751705646514893e-01 4.369189739227294922e-01 4.298264980316162109e-01 4.229864776134490967e-01 4.163878262042999268e-01 4.100220203399658203e-01 4.038814008235931396e-01 3.979579508304595947e-01 3.922460377216339111e-01 3.867415189743041992e-01 3.814389705657958984e-01 3.763346672058105469e-01 3.714261949062347412e-01 3.667095005512237549e-01 3.621832430362701416e-01 3.578454256057739258e-01 3.536945879459381104e-01 3.497308194637298584e-01 3.459531664848327637e-01 3.423621356487274170e-01 3.389589786529541016e-01 3.357449471950531006e-01 3.327212929725646973e-01 3.298898637294769287e-01 3.272531926631927490e-01 3.248140811920166016e-01 3.225744366645812988e-01 3.205370604991912842e-01 3.187050819396972656e-01 3.170808851718902588e-01 3.156673312187194824e-01 3.144665062427520752e-01 3.134806454181671143e-01 3.127118349075317383e-01 3.121616542339324951e-01 3.118310570716857910e-01 1.558603644371032715e-01
1.000000000000000000e+00 9.665787220001220703e-01 9.376308917999267578e-01 9.085710048675537109e-01 8.798846602439880371e-01 8.517588376998901367e-01 8.246520161628723145e-01 7.989731431007385254e-01 7.749270200729370117e-01 7.524841427803039551e-01 7.314866781234741211e-01 7.117508649826049805e-01 6.931057572364807129e-01 6.754043698310852051e-01 6.585357785224914551e-01 6.424178481101989746e-01 6.269943118095397949e-01 6.122315526008605957e-01 5.981094837188720703e-01 5.846119523048400879e-01 5.717137455940246582e-01 5.593867301940917969e-01 5.475990772247314453e-01 5.363152027130126953e-01 5.255007147789001465e-01 5.151201486587524414e-01 5.051454901695251465e-01 4.955545663833618164e-01 4.863237142562866211e-01 4.774357676506042480e-01 4.688762128353118896e-01 4.606315791606903076e-01 4.526889324188232422e-01 4.450342357158660889e-01 4.376564621925354004e-01 4.305449426174163818e-01 4.236878156661987305e-01 4.170752763748168945e-01 4.106983244419097900e-01 4.045486748218536377e-01 3.986203074455261230e-01 3.929067254066467285e-01 3.874015510082244873e-01 3.821017742156982422e-01 3.770024180412292480e-01 3.721000552177429199e-01 3.673926293849945068e-01 3.628774583339691162e-01 3.585523366928100586e-01 3.544161915779113770e-01 3.504685461521148682e-01 3.467089235782623291e-01 3.431375622749328613e-01 3.397549688816070557e-01 3.365623652935028076e-01 3.335612416267395020e-01 3.307529389858245850e-01 3.281393945217132568e-01 3.257231712341308594e-01 3.235062956809997559e-01 3.214908242225646973e-01 3.196793794631958008e-01 3.180745542049407959e-01 3.166782855987548828e-01 3.154928088188171387e-01 3.145200908184051514e-01 3.137617707252502441e-01 3.132191002368927002e-01 3.128930628299713135e-01 1.563921570777893066e-01
1.000000000000000000e+00 9.631476402282714844e-01 9.350151419639587402e-01 9.068877100944519043e-01 8.791115880012512207e-01 8.519582152366638184e-01 8.257324099540710449e-01 8.006967902183532715e-01 7.769978642463684082e-01 7.546553611755371094e-01 7.336014509201049805e-01 7.137268185615539551e-01 6.949141025543212891e-01 6.770496964454650879e-01 6.600410938262939453e-01 6.438161134719848633e-01 6.283151507377624512e-01 6.134973764419555664e-01 5.993314385414123535e-01 5.857896804809570312e-01 5.728432536125183105e-01 5.604632496833801270e-01 5.486189126968383789e-01 5.372765064239501953e-01 5.264032483100891113e-01 5.159697532653808594e-01 5.059494376182556152e-01 4.963170289993286133e-01 4.870513081550598145e-01 4.781340062618255615e-01 4.695489704608917236e-01 4.612815082073211670e-01 4.533175826072692871e-01 4.456444680690765381e-01 4.382500350475311279e-01 4.311226010322570801e-01 4.242520034313201904e-01 4.176284670829772949e-01 4.112427830696105957e-01 4.050866365432739258e-01 3.991541564464569092e-01 3.934385180473327637e-01 3.879338502883911133e-01 3.826353251934051514e-01 3.775394856929779053e-01 3.726433813571929932e-01 3.679426312446594238e-01 3.634358346462249756e-01 3.591212034225463867e-01 3.549965918064117432e-01 3.510619401931762695e-01 3.473165333271026611e-01 3.437604010105133057e-01 3.403945267200469971e-01 3.372191190719604492e-01 3.342352509498596191e-01 3.314450383186340332e-01 3.288500308990478516e-01 3.264517188072204590e-01 3.242522180080413818e-01 3.222538530826568604e-01 3.204588890075683594e-01 3.188690841197967529e-01 3.174864053726196289e-01 3.163128793239593506e-01 3.153503537178039551e-01 3.146001696586608887e-01 3.140633702278137207e-01 3.137409389019012451e-01 1.568167209625244141e-01
1.000000000000000000e+00 9.609431028366088867e-01 9.332572221755981445e-01 9.057238698005676270e-01 8.785849809646606445e-01 8.520768284797668457e-01 8.264278173446655273e-01 8.018271923065185547e-01 7.783946394920349121e-01 7.561638355255126953e-01 7.351097464561462402e-01 7.151691317558288574e-01 6.962571740150451660e-01 6.782884001731872559e-01 6.611853241920471191e-01 6.448817849159240723e-01 6.293200850486755371e-01 6.144551038742065430e-01 6.002507805824279785e-01 5.866720676422119141e-01 5.736882686614990234e-01 5.612686872482299805e-01 5.493816137313842773e-01 5.379964113235473633e-01 5.270822644233703613e-01 5.166110992431640625e-01 5.065560340881347656e-01 4.968928396701812744e-01 4.876006841659545898e-01 4.786611199378967285e-01 4.700563549995422363e-01 4.617708921432495117e-01 4.537912309169769287e-01 4.461034238338470459e-01 4.386963844299316406e-01 4.315580427646636963e-01 4.246773421764373779e-01 4.180456697940826416e-01 4.116532802581787109e-01 4.054925143718719482e-01 3.995566070079803467e-01 3.938392996788024902e-01 3.883348107337951660e-01 3.830378353595733643e-01 3.779449462890625000e-01 3.730527758598327637e-01 3.683570623397827148e-01 3.638567328453063965e-01 3.595497012138366699e-01 3.554337322711944580e-01 3.515088260173797607e-01 3.477740883827209473e-01 3.442294895648956299e-01 3.408754765987396240e-01 3.377125859260559082e-01 3.347420096397399902e-01 3.319654464721679688e-01 3.293836414813995361e-01 3.269985616207122803e-01 3.248123824596405029e-01 3.228265345096588135e-01 3.210434019565582275e-01 3.194646537303924561e-01 3.180921077728271484e-01 3.169274032115936279e-01 3.159722983837127686e-01 3.152281045913696289e-01 3.146955966949462891e-01 3.143757879734039307e-01 1.571345925331115723e-01
1.000000000000000000e+00 9.595900774002075195e-01 9.321742653846740723e-01 9.049984812736511230e-01 8.782535791397094727e-01 8.521393537521362305e-01 8.268439769744873047e-01 8.025162220001220703e-01 7.792589664459228516e-01 7.571159005165100098e-01 7.360790371894836426e-01 7.161093950271606445e-01 6.971437335014343262e-01 6.791135668754577637e-01 6.619529724121093750e-01 6.455994844436645508e-01 6.299963593482971191e-01 6.150974631309509277e-01 6.008643507957458496e-01 5.872606039047241211e-01 5.742506384849548340e-01 5.618040561676025391e-01 5.498901605606079102e-01 5.384774208068847656e-01 5.275371074676513672e-01 5.170405507087707520e-01 5.069618821144104004e-01 4.972780346870422363e-01 4.879684448242187500e-01 4.790134429931640625e-01 4.703953564167022705e-01 4.620983004570007324e-01 4.541079699993133545e-01 4.464109241962432861e-01 4.389947354793548584e-01 4.318488836288452148e-01 4.249618649482727051e-01 4.183246195316314697e-01 4.119280278682708740e-01 4.057639539241790771e-01 3.998266458511352539e-01 3.941079676151275635e-01 3.886026740074157715e-01 3.833068907260894775e-01 3.782163560390472412e-01 3.733262121677398682e-01 3.686341643333435059e-01 3.641384541988372803e-01 3.598362505435943604e-01 3.557263016700744629e-01 3.518075048923492432e-01 3.480798006057739258e-01 3.445429205894470215e-01 3.411967158317565918e-01 3.380425572395324707e-01 3.350806832313537598e-01 3.323125839233398438e-01 3.297396600246429443e-01 3.273633718490600586e-01 3.251859843730926514e-01 3.232085108757019043e-01 3.214330673217773438e-01 3.198617100715637207e-01 3.184956312179565430e-01 3.173367977142333984e-01 3.163866698741912842e-01 3.156462311744689941e-01 3.151166439056396484e-01 3.147985935211181641e-01 1.573462486267089844e-01
1.000000000000000000e+00 9.589428901672363281e-01 9.316577911376953125e-01 9.046499729156494141e-01 8.780928850173950195e-01 8.521676063537597656e-01 8.270383477210998535e-01 8.028417825698852539e-01 7.796726822853088379e-01 7.575763463973999023e-01 7.365528941154479980e-01 7.165720462799072266e-01 6.975844502449035645e-01 6.795270442962646484e-01 6.623378992080688477e-01 6.459597349166870117e-01 6.303361654281616211e-01 6.154195666313171387e-01 6.011717319488525391e-01 5.875544548034667969e-01 5.745315551757812500e-01 5.620723962783813477e-01 5.501446127891540527e-01 5.387176871299743652e-01 5.277639031410217285e-01 5.172547101974487305e-01 5.071651935577392578e-01 4.974725544452667236e-01 4.881538450717926025e-01 4.791899919509887695e-01 4.705652594566345215e-01 4.622619748115539551e-01 4.542663395404815674e-01 4.465649127960205078e-01 4.391444325447082520e-01 4.319943785667419434e-01 4.251042306423187256e-01 4.184644520282745361e-01 4.120660424232482910e-01 4.059002995491027832e-01 3.999611139297485352e-01 3.942422568798065186e-01 3.887374997138977051e-01 3.834421336650848389e-01 3.783517777919769287e-01 3.734632134437561035e-01 3.687734603881835938e-01 3.642796874046325684e-01 3.599795699119567871e-01 3.558725714683532715e-01 3.519572615623474121e-01 3.482329547405242920e-01 3.446998596191406250e-01 3.413577675819396973e-01 3.382076025009155273e-01 3.352501094341278076e-01 3.324862122535705566e-01 3.299178481101989746e-01 3.275461792945861816e-01 3.253727853298187256e-01 3.233994841575622559e-01 3.216279745101928711e-01 3.200600147247314453e-01 3.186973631381988525e-01 3.175414502620697021e-01 3.165936470031738281e-01 3.158552348613739014e-01 3.153270781040191650e-01 3.150098025798797607e-01 1.574519872665405273e-01
1.000000000000000000e+00 9.589428901672363281e-01 9.316577911376953125e-01 9.046499729156494141e-01 8.780928850173950195e-01 8.521676063537597656e-01 8.270383477210998535e-01 8.028417825698852539e-01 7.796726822853088379e-01 7.575763463973999023e-01 7.365528941154479980e-01 7.165720462799072266e-01 6.975844502449035645e-01 6.795270442962646484e-01 6.623378992080688477e-01 6.459597349166870117e-01 6.303361654281616211e-01 6.154195666313171387e-01 6.011717319488525391e-01 5.875544548034667969e-01 5.745315551757812500e-01 5.620723962783813477e-01 5.501446127891540527e-01 5.387176871299743652e-01 5.277639031410217285e-01 5.172547101974487305e-01 5.071651935577392578e-01 4.974725544452667236e-01 4.881538450717926025e-01 4.791899919509887695e-01 4.705652594566345215e-01 4.622619748115539551e-01 4.542663395404815674e-01 4.465649127960205078e-01 4.391444325447082520e-01 4.319943785667419434e-01 4.251042306423187256e-01 4.184644520282745361e-01 4.120660424232482910e-01 4.059002995491027832e-01 3.999611139297485352e-01 3.942422568798065186e-01 3.887374997138977051e-01 3.834421336650848389e-01 3.783517777919769287e-01 3.734632134437561035e-01 3.687734603881835938e-01 3.642796874046325684e-01 3.599795699119567871e-01 3.558725714683532715e-01 3.519572615623474121e-01 3.482329547405242920e-01 3.446998596191406250e-01 3.413577675819396973e-01 3.382076025009155273e-01 3.352501094341278076e-01 3.324862122535705566e-01 3.299178481101989746e-01 3.275461792945861816e-01 3.253727853298187256e-01 3.233994841575622559e-01 3.216279745101928711e-01 3.200600147247314453e-01 3.186973631381988525e-01 3.175414502620697021e-01 3.165936470031738281e-01 3.158552348613739014e-01 3.153270781040191650e-01 3.150098025798797607e-01 1.574519872665405273e-01
1.000000000000000000e+00 9.595900774002075195e-01 9.321742653846740723e-01 9.049984812736511230e-01 8.782535791397094727e-01 8.521393537521362305e-01 8.268439769744873047e-01 8.025162220001220703e-01 7.792589664459228516e-01 7.571159005165100098e-01 7.360790371894836426e-01 7.161093950271606445e-01 6.971437335014343262e-01 6.791135668754577637e-01 6.619529724121093750e-01 6.455994844436645508e-01 6.299963593482971191e-01 6.150974631309509277e-01 6.008643507957458496e-01 5.872606039047241211e-01 5.742506384849548340e-01 5.618040561676025391e-01 5.498901605606079102e-01 5.384774208068847656e-01 5.275371074676513672e-01 5.170405507087707520e-01 5.069618821144104004e-01 4.972780346870422363e-01 4.879684448242187500e-01 4.790134429931640625e-01 4.703953564167022705e-01 4.620983004570007324e-01 4.541079699993133545e-01 4.464109241962432861e-01 4.389947354793548584e-01 4.318488836288452148e-01 4.249618649482727051e-01 4.183246195316314697e-01 4.119280278682708740e-01 4.057639539241790771e-01 3.998266458511352539e-01 3.941079676151275635e-01 3.886026740074157715e-01 3.833068907260894775e-01 3.782163560390472412e-01 3.733262121677398682e-01 3.686341643333435059e-01 3.641384541988372803e-01 3.598362505435943604e-01 3.557263016700744629e-01 3.518075048923492432e-01 3.480798006057739258e-01 3.445429205894470215e-01 3.411967158317565918e-01 3.380425572395324707e-01 3.350806832313537598e-01 3.323125839233398438e-01 3.297396600246429443e-01 3.273633718490600586e-01 3.251859843730926514e-01 3.232085108757019043e-01 3.214330673217773438e-01 3.198617100715637207e-01 3.184956312179565430e-01 3.173367977142333984e-01 3.163866698741912842e-01 3.156462311744689941e-01 3.151166439056396484e-01 3.147985935211181641e-01 1.573462486267089844e-01
1.000000000000000000e+00 9.609431028366088867e-01 9.332572221755981445e-01 9.057238698005676270e-01 8.785849809646606445e-01 8.520768284797668457e-01 8.264278173446655273e-01 8.018271923065185547e-01 7.783946394920349121e-01 7.561638355255126953e-01 7.351097464561462402e-01 7.151691317558288574e-01 6.962571740150451660e-01 6.782884001731872559e-01 6.611853241920471191e-01 6.448817849159240723e-01 6.293200850486755371e-01 6.144551038742065430e-01 6.002507805824279785e-01 5.866720676422119141e-01 5.736882686614990234e-01 5.612686872482299805e-01 5.493816137313842773e-01 5.379964113235473633e-01 5.270822644233703613e-01 5.166110992431640625e-01 5.065560340881347656e-01 4.968928396701812744e-01 4.876006841659545898e-01 4.786611199378967285e-01 4.700563549995422363e-01 4.617708921432495117e-01 4.537912309169769287e-01 4.461034238338470459e-01 4.386963844299316406e-01 4.315580427646636963e-01 4.246773421764373779e-01 4.180456697940826416e-01 4.116532802581787109e-01 4.054925143718719482e-01 3.995566070079803467e-01 3.938392996788024902e-01 3.883348107337951660e-01 3.830378353595733643e-01 3.779449462890625000e-01 3.730527758598327637e-01 3.683570623397827148e-01 3.638567328453063965e-01 3.595497012138366699e-01 3.554337322711944580e-01 3.515088260173797607e-01 3.477740883827209473e-01 3.442294895648956299e-01 3.408754765987396240e-01 3.377125859260559082e-01 3.347420096397399902e-01 3.319654464721679688e-01 3.293836414813995361e-01 3.269985616207122803e-01 3.248123824596405029e-01 3.228265345096588135e-01 3.210434019565582275e-01 3.194646537303924561e-01 3.180921077728271484e-01 3.169274032115936279e-01 3.159722983837127686e-01 3.152281045913696289e-01 3.146955966949462891e-01 3.143757879734039307e-01 1.571345925331115723e-01
1.000000000000000000e+00 9.631476402282714844e-01 9.350151419639587402e-01 9.068877100944519043e-01 8.791115880012512207e-01 8.519582152366638184e-01 8.257324099540710449e-01 8.006967902183532715e-01 7.769978642463684082e-01 7.546553611755371094e-01 7.336014509201049805e-01 7.137268185615539551e-01 6.949141025543212891e-01 6.770496964454650879e-01 6.600410938262939453e-01 6.438161134719848633e-01 6.283151507377624512e-01 6.134973764419555664e-01 5.993314385414123535e-01 5.857896804809570312e-01 5.728432536125183105e-01 5.604632496833801270e-01 5.486189126968383789e-01 5.372765064239501953e-01 5.264032483100891113e-01 5.159697532653808594e-01 5.059494376182556152e-01 4.963170289993286133e-01 4.870513081550598145e-01 4.781340062618255615e-01 4.695489704608917236e-01 4.612815082073211670e-01 4.533175826072692871e-01 4.456444680690765381e-01 4.382500350475311279e-01 4.311226010322570801e-01 4.242520034313201904e-01 4.176284670829772949e-01 4.112427830696105957e-01 4.050866365432739258e-01 3.991541564464569092e-01 3.934385180473327637e-01 3.879338502883911133e-01 3.826353251934051514e-01 3.775394856929779053e-01 3.726433813571929932e-01 3.679426312446594238e-01 3.634358346462249756e-01 3.591212034225463867e-01 3.549965918064117432e-01 3.510619401931762695e-01 3.473165333271026611e-01 3.437604010105133057e-01 3.403945267200469971e-01 3.372191190719604492e-01 3.342352509498596191e-01 3.314450383186340332e-01 3.288500308990478516e-01 3.264517188072204590e-01 3.242522180080413818e-01 3.222538530826568604e-01 3.204588890075683594e-01 3.188690841197967529e-01 3.174864053726196289e-01 3.163128793239593506e-01 3.153503537178039551e-01 3.146001696586608887e-01 3.140633702278137207e-01 3.137409389019012451e-01 1.568167209625244141e-01
1.000000000000000000e+00 9.665787220001220703e-01 9.376308917999267578e-01 9.085710048675537109e-01 8.798846602439880371e-01 8.517588376998901367e-01 8.246520161628723145e-01 7.989731431007385254e-01 7.749270200729370117e-01 7.524841427803039551e-01 7.314866781234741211e-01 7.117508649826049805e-01 6.931057572364807129e-01 6.754043698310852051e-01 6.585357785224914551e-01 6.424178481101989746e-01 6.269943118095397949e-01 6.122315526008605957e-01 5.981094837188720703e-01 5.846119523048400879e-01 5.717137455940246582e-01 5.593867301940917969e-01 5.475990772247314453e-01 5.363152027130126953e-01 5.255007147789001465e-01 5.151201486587524414e-01 5.051454901695251465e-01 4.955545663833618164e-01 4.863237142562866211e-01 4.774357676506042480e-01 4.688762128353118896e-01 4.606315791606903076e-01 4.526889324188232422e-01 4.450342357158660889e-01 4.376564621925354004e-01 4.305449426174163818e-01 4.236878156661987305e-01 4.170752763748168945e-01 4.106983244419097900e-01 4.045486748218536377e-01 3.986203074455261230e-01 3.929067254066467285e-01 3.874015510082244873e-01 3.821017742156982422e-01 3.770024180412292480e-01 3.721000552177429199e-01 3.673926293849945068e-01 3.628774583339691162e-01 3.585523366928100586e-01 3.544161915779113770e-01 3.504685461521148682e-01 3.467089235782623291e-01 3.431375622749328613e-01 3.397549688816070557e-01 3.365623652935028076e-01 3.335612416267395020e-01 3.307529389858245850e-01 3.281393945217132568e-01 3.257231712341308594e-01 3.235062956809997559e-01 3.214908242225646973e-01 3.196793794631958008e-01 3.180745542049407959e-01 3.166782855987548828e-01 3.154928088188171387e-01 3.145200908184051514e-01 3.137617707252502441e-01 3.132191002368927002e-01 3.128930628299713135e-01 1.563921570777893066e-01
1.000000000000000000e+00 9.722262620925903320e-01 9.412971735000610352e-01 9.107990264892578125e-01 8.810293078422546387e-01 8.514533042907714844e-01 8.229993581771850586e-01 7.963973879814147949e-01 7.719557285308837891e-01 7.494990229606628418e-01 7.286791801452636719e-01 7.092036008834838867e-01 6.908320784568786621e-01 6.733736991882324219e-01 6.566966176033020020e-01 6.407142877578735352e-01 6.253771185874938965e-01 6.106686592102050781e-01 5.965887308120727539e-01 5.831341743469238281e-01 5.702908635139465332e-01 5.580323338508605957e-01 5.463212132453918457e-01 5.351165533065795898e-01 5.243766307830810547e-01 5.140652060508728027e-01 5.041525363922119141e-01 4.946114420890808105e-01 4.854215681552886963e-01 4.765696227550506592e-01 4.680415093898773193e-01 4.598236382007598877e-01 4.519058763980865479e-01 4.442751705646514893e-01 4.369189739227294922e-01 4.298264980316162109e-01 4.229864776134490967e-01 4.163878262042999268e-01 4.100220203399658203e-01 4.038814008235931396e-01 3.979579508304595947e-01 3.922460377216339111e-01 3.867415189743041992e-01 3.814389705657958984e-01 3.763346672058105469e-01 3.714261949062347412e-01 3.667095005512237549e-01 3.621832430362701416e-01 3.578454256057739258e-01 3.536945879459381104e-01 3.497308194637298584e-01 3.459531664848327637e-01 3.423621356487274170e-01 3.389589786529541016e-01 3.357449471950531006e-01 3.327212929725646973e-01 3.298898637294769287e-01 3.272531926631927490e-01 3.248140811920166016e-01 3.225744366645812988e-01 3.205370604991912842e-01 3.187050819396972656e-01 3.170808851718902588e-01 3.156673312187194824e-01 3.144665062427520752e-01 3.134806454181671143e-01 3.127118349075317383e-01 3.121616542339324951e-01 3.118310570716857910e-01 1.558603644371032715e-01
1.000000000000000000e+00 9.831944704055786133e-01 9.455881714820861816e-01 9.132566452026367188e-01 8.830242156982421875e-01 8.510422706604003906e-01 8.204381465911865234e-01 7.924891710281372070e-01 7.677146792411804199e-01 7.455093264579772949e-01 7.250910401344299316e-01 7.060638070106506348e-01 6.881166100502014160e-01 6.709985733032226562e-01 6.545724272727966309e-01 6.387529969215393066e-01 6.234988570213317871e-01 6.088225841522216797e-01 5.947623252868652344e-01 5.813447833061218262e-01 5.685637593269348145e-01 5.563916563987731934e-01 5.447819232940673828e-01 5.336794853210449219e-01 5.230385661125183105e-01 5.128156542778015137e-01 5.029746294021606445e-01 4.934929609298706055e-01 4.843529760837554932e-01 4.755407869815826416e-01 4.670461118221282959e-01 4.588601887226104736e-01 4.509712457656860352e-01 4.433682262897491455e-01 4.360387623310089111e-01 4.289703369140625000e-01 4.221512675285339355e-01 4.155702590942382812e-01 4.092185795307159424e-01 4.030869305133819580e-01 3.971693813800811768e-01 3.914608657360076904e-01 3.859559595584869385e-01 3.806501030921936035e-01 3.755401372909545898e-01 3.706229627132415771e-01 3.658958673477172852e-01 3.613566756248474121e-01 3.570031821727752686e-01 3.528351187705993652e-01 3.488511741161346436e-01 3.450515568256378174e-01 3.414372205734252930e-01 3.380089700222015381e-01 3.347680270671844482e-01 3.317169845104217529e-01 3.288576602935791016e-01 3.261924684047698975e-01 3.237250149250030518e-01 3.214577138423919678e-01 3.193935155868530273e-01 3.175358772277832031e-01 3.158878982067108154e-01 3.144525885581970215e-01 3.132328391075134277e-01 3.122309148311614990e-01 3.114491403102874756e-01 3.108895421028137207e-01 3.105531930923461914e-01 1.552205085754394531e-01
1.000000000000000000e+00 1.010842561721801758e+00 9.458752870559692383e-01 9.144448041915893555e-01 8.880337476730346680e-01 8.504560589790344238e-01 8.163169622421264648e-01 7.862979173660278320e-01 7.616270780563354492e-01 7.403594851493835449e-01 7.206611633300781250e-01 7.023355960845947266e-01 6.850284934043884277e-01 6.683582663536071777e-01 6.522442102432250977e-01 6.366106867790222168e-01 6.214094758033752441e-01 6.067087054252624512e-01 5.926201939582824707e-01 5.792174339294433594e-01 5.665079951286315918e-01 5.544483065605163574e-01 5.429716706275939941e-01 5.320087075233459473e-01 5.214947462081909180e-01 5.113794803619384766e-01 5.016275644302368164e-01 4.922139644622802734e-01 4.831247925758361816e-01 4.743532538414001465e-01 4.658944010734558105e-01 4.577417373657226562e-01 4.498856961727142334e-01 4.423154294490814209e-01 4.350179135799407959e-01 4.279795289039611816e-01 4.211860299110412598e-01 4.146262407302856445e-01 4.082905650138854980e-01 4.021704792976379395e-01 3.962602913379669189e-01 3.905541002750396729e-01 3.850479125976562500e-01 3.797385394573211670e-01 3.746217191219329834e-01 3.696947395801544189e-01 3.649550080299377441e-01 3.604007363319396973e-01 3.560294210910797119e-01 3.518403768539428711e-01 3.478332161903381348e-01 3.440077304840087891e-01 3.403652906417846680e-01 3.369071185588836670e-01 3.336348831653594971e-01 3.305508196353912354e-01 3.276576399803161621e-01 3.249587714672088623e-01 3.224576413631439209e-01 3.201566636562347412e-01 3.180600702762603760e-01 3.161719143390655518e-01 3.144952356815338135e-01 3.130336999893188477e-01 3.117908537387847900e-01 3.107693791389465332e-01 3.099719285964965820e-01 3.094008564949035645e-01 3.090575337409973145e-01 1.544715166091918945e-01
