nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.793785095214843750e-01 -4.446029663085937500e-01 -6.005363464355468750e-01 -6.025733947753906250e-01 -5.421085357666015625e-01 -5.654964447021484375e-01 -5.649452209472656250e-01 -5.421295166015625000e-01 -5.291175842285156250e-01 -5.199012756347656250e-01 -5.162954330444335938e-01 -5.133514404296875000e-01 -5.094766616821289062e-01 -5.059022903442382812e-01 -5.021286010742187500e-01 -4.978399276733398438e-01 -4.932956695556640625e-01 -4.884424209594726562e-01 -4.832801818847656250e-01 -4.780454635620117188e-01 -4.729738235473632812e-01 -4.681901931762695312e-01 -4.636945724487304688e-01 -4.594240188598632812e-01 -4.553108215332031250e-01 -4.512920379638671875e-01 -4.473228454589843750e-01 -4.433765411376953125e-01 -4.394426345825195312e-01 -4.355249404907226562e-01 -4.316349029541015625e-01 -4.277935028076171875e-01 -4.240169525146484375e-01 -4.203128814697265625e-01 -4.166851043701171875e-01 -4.131317138671875000e-01 -4.096460342407226562e-01 -4.062204360961914062e-01 -4.028501510620117188e-01 -3.995313644409179688e-01 -3.962602615356445312e-01 -3.930358886718750000e-01 -3.898591995239257812e-01 -3.867321014404296875e-01 -3.836555480957031250e-01 -3.806295394897460938e-01 -3.776545524597167969e-01 -3.747291564941406250e-01 -3.718528747558593750e-01 -3.690261840820312500e-01 -3.662476539611816406e-01 -3.635158538818359375e-01 -3.608307838439941406e-01 -3.581924438476562500e-01 -3.556008338928222656e-01 -3.530564308166503906e-01 -3.505587577819824219e-01 -3.481087684631347656e-01 -3.457064628601074219e-01 -3.433513641357421875e-01 -3.410449028015136719e-01 -3.387880325317382812e-01 -3.365797996520996094e-01 -3.344211578369140625e-01 -3.323140144348144531e-01 -3.302574157714843750e-01 -3.282527923583984375e-01 -3.263015747070312500e-01 -3.244051933288574219e-01 -3.225641250610351562e-01 -3.207790851593017578e-01 -3.190524578094482422e-01 -3.173851966857910156e-01 -3.157789707183837891e-01 -3.142354488372802734e-01 -3.127558231353759766e-01 -3.113422393798828125e-01 -3.099958896636962891e-01 -3.087189197540283203e-01 -3.075137138366699219e-01 -3.063809871673583984e-01 -3.053228855133056641e-01 -3.043420314788818359e-01 -3.034393787384033203e-01 -3.026164770126342773e-01 -3.018755912780761719e-01 -3.012180328369140625e-01 -3.006448745727539062e-01 -3.001576662063598633e-01 -2.997576594352722168e-01 -2.994453907012939453e-01 -2.992218136787414551e-01 -2.990875244140625000e-01 -1.495213508605957031e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.759986877441406250e-01 -4.367351531982421875e-01 -5.920963287353515625e-01 -5.940666198730468750e-01 -5.278892517089843750e-01 -5.181140899658203125e-01 -5.059661865234375000e-01 -5.093173980712890625e-01 -5.096149444580078125e-01 -5.050630569458007812e-01 -5.026950836181640625e-01 -4.997892379760742188e-01 -4.954757690429687500e-01 -4.911394119262695312e-01 -4.863023757934570312e-01 -4.807538986206054688e-01 -4.750881195068359375e-01 -4.697637557983398438e-01 -4.649648666381835938e-01 -4.606046676635742188e-01 -4.565286636352539062e-01 -4.526195526123046875e-01 -4.487838745117187500e-01 -4.449605941772460938e-01 -4.411182403564453125e-01 -4.372463226318359375e-01 -4.333572387695312500e-01 -4.294805526733398438e-01 -4.256486892700195312e-01 -4.218893051147460938e-01 -4.182147979736328125e-01 -4.146280288696289062e-01 -4.111232757568359375e-01 -4.076881408691406250e-01 -4.043130874633789062e-01 -4.009876251220703125e-01 -3.977060317993164062e-01 -3.944673538208007812e-01 -3.912706375122070312e-01 -3.881177902221679688e-01 -3.850126266479492188e-01 -3.819561004638671875e-01 -3.789491653442382812e-01 -3.759932518005371094e-01 -3.730869293212890625e-01 -3.702282905578613281e-01 -3.674168586730957031e-01 -3.646521568298339844e-01 -3.619322776794433594e-01 -3.592572212219238281e-01 -3.566269874572753906e-01 -3.540415763854980469e-01 -3.515014648437500000e-01 -3.490066528320312500e-01 -3.465576171875000000e-01 -3.441548347473144531e-01 -3.417983055114746094e-01 -3.394889831542968750e-01 -3.372278213500976562e-01 -3.350133895874023438e-01 -3.328471183776855469e-01 -3.307309150695800781e-01 -3.286643028259277344e-01 -3.266482353210449219e-01 -3.246846199035644531e-01 -3.227734565734863281e-01 -3.209166526794433594e-01 -3.191163539886474609e-01 -3.173725605010986328e-01 -3.156874179840087891e-01 -3.140623569488525391e-01 -3.124992847442626953e-01 -3.110001087188720703e-01 -3.095662593841552734e-01 -3.081996440887451172e-01 -3.069024085998535156e-01 -3.056764602661132812e-01 -3.045239448547363281e-01 -3.034467697143554688e-01 -3.024466037750244141e-01 -3.015258312225341797e-01 -3.006862401962280273e-01 -2.999296188354492188e-01 -2.992576360702514648e-01 -2.986717224121093750e-01 -2.981734275817871094e-01 -2.977640628814697266e-01 -2.974444627761840820e-01 -2.972155809402465820e-01 -2.970780134201049805e-01 -1.485160589218139648e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.799869537353515625e-01 -4.572467803955078125e-01 -5.094814300537109375e-01 -4.765367507934570312e-01 -5.053949356079101562e-01 -5.107221603393554688e-01 -4.984664916992187500e-01 -5.000276565551757812e-01 -4.988574981689453125e-01 -4.931354522705078125e-01 -4.894828796386718750e-01 -4.848699569702148438e-01 -4.783477783203125000e-01 -4.717912673950195312e-01 -4.660272598266601562e-01 -4.612989425659179688e-01 -4.572315216064453125e-01 -4.534664154052734375e-01 -4.498538970947265625e-01 -4.462661743164062500e-01 -4.426193237304687500e-01 -4.388866424560546875e-01 -4.350643157958984375e-01 -4.311790466308593750e-01 -4.272813796997070312e-01 -4.234323501586914062e-01 -4.196758270263671875e-01 -4.160289764404296875e-01 -4.124908447265625000e-01 -4.090452194213867188e-01 -4.056711196899414062e-01 -4.023532867431640625e-01 -3.990793228149414062e-01 -3.958396911621093750e-01 -3.926324844360351562e-01 -3.894615173339843750e-01 -3.863306045532226562e-01 -3.832435607910156250e-01 -3.802061080932617188e-01 -3.772192001342773438e-01 -3.742828369140625000e-01 -3.713955879211425781e-01 -3.685560226440429688e-01 -3.657622337341308594e-01 -3.630113601684570312e-01 -3.603038787841796875e-01 -3.576393127441406250e-01 -3.550171852111816406e-01 -3.524370193481445312e-01 -3.499002456665039062e-01 -3.474082946777343750e-01 -3.449602127075195312e-01 -3.425569534301757812e-01 -3.401989936828613281e-01 -3.378863334655761719e-01 -3.356189727783203125e-01 -3.333983421325683594e-01 -3.312244415283203125e-01 -3.290977478027343750e-01 -3.270201683044433594e-01 -3.249917030334472656e-01 -3.230137825012207031e-01 -3.210878372192382812e-01 -3.192145824432373047e-01 -3.173959255218505859e-01 -3.156337738037109375e-01 -3.139293193817138672e-01 -3.122839927673339844e-01 -3.106997013092041016e-01 -3.091785907745361328e-01 -3.077228069305419922e-01 -3.063340187072753906e-01 -3.050143718719482422e-01 -3.037662506103515625e-01 -3.025915622711181641e-01 -3.014929294586181641e-01 -3.004722595214843750e-01 -2.995314598083496094e-01 -2.986730337142944336e-01 -2.978990077972412109e-01 -2.972110509872436523e-01 -2.966109514236450195e-01 -2.961003780364990234e-01 -2.956805825233459473e-01 -2.953527569770812988e-01 -2.951180338859558105e-01 -2.949768900871276855e-01 -1.474648714065551758e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.543827056884765625e-01 -3.853092193603515625e-01 -5.250053405761718750e-01 -5.294122695922851562e-01 -4.780540466308593750e-01 -5.000886917114257812e-01 -5.024747848510742188e-01 -4.887294769287109375e-01 -4.887857437133789062e-01 -4.853477478027343750e-01 -4.759769439697265625e-01 -4.677000045776367188e-01 -4.612569808959960938e-01 -4.569711685180664062e-01 -4.535551071166992188e-01 -4.502525329589843750e-01 -4.470615386962890625e-01 -4.438085556030273438e-01 -4.403629302978515625e-01 -4.367427825927734375e-01 -4.329500198364257812e-01 -4.290122985839843750e-01 -4.250335693359375000e-01 -4.211225509643554688e-01 -4.173507690429687500e-01 -4.137372970581054688e-01 -4.102611541748046875e-01 -4.068927764892578125e-01 -4.035987854003906250e-01 -4.003524780273437500e-01 -3.971357345581054688e-01 -3.939390182495117188e-01 -3.907623291015625000e-01 -3.876123428344726562e-01 -3.844976425170898438e-01 -3.814268112182617188e-01 -3.784065246582031250e-01 -3.754386901855468750e-01 -3.725228309631347656e-01 -3.696570396423339844e-01 -3.668379783630371094e-01 -3.640623092651367188e-01 -3.613281250000000000e-01 -3.586339950561523438e-01 -3.559789657592773438e-01 -3.533635139465332031e-01 -3.507890701293945312e-01 -3.482561111450195312e-01 -3.457655906677246094e-01 -3.433179855346679688e-01 -3.409137725830078125e-01 -3.385534286499023438e-01 -3.362369537353515625e-01 -3.339648246765136719e-01 -3.317370414733886719e-01 -3.295540809631347656e-01 -3.274168968200683594e-01 -3.253264427185058594e-01 -3.232846260070800781e-01 -3.212914466857910156e-01 -3.193483352661132812e-01 -3.174576759338378906e-01 -3.156199455261230469e-01 -3.138372898101806641e-01 -3.121116161346435547e-01 -3.104441165924072266e-01 -3.088369369506835938e-01 -3.072924613952636719e-01 -3.058123588562011719e-01 -3.043990135192871094e-01 -3.030550479888916016e-01 -3.017823696136474609e-01 -3.005836009979248047e-01 -2.994611263275146484e-01 -2.984173297882080078e-01 -2.974548339843750000e-01 -2.965757846832275391e-01 -2.957822084426879883e-01 -2.950764894485473633e-01 -2.944607734680175781e-01 -2.939363718032836914e-01 -2.935050129890441895e-01 -2.931681871414184570e-01 -2.929268479347229004e-01 -2.927817106246948242e-01 -1.463665962219238281e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.548957824707031250e-01 -3.842487335205078125e-01 -5.197973251342773438e-01 -5.222244262695312500e-01 -4.705209732055664062e-01 -4.915857315063476562e-01 -4.917564392089843750e-01 -4.725084304809570312e-01 -4.617776870727539062e-01 -4.543304443359375000e-01 -4.517717361450195312e-01 -4.497680664062500000e-01 -4.469261169433593750e-01 -4.443321228027343750e-01 -4.415426254272460938e-01 -4.382801055908203125e-01 -4.347753524780273438e-01 -4.309778213500976562e-01 -4.268875122070312500e-01 -4.227161407470703125e-01 -4.186735153198242188e-01 -4.148702621459960938e-01 -4.113044738769531250e-01 -4.079236984252929688e-01 -4.046669006347656250e-01 -4.014797210693359375e-01 -3.983230590820312500e-01 -3.951711654663085938e-01 -3.920173645019531250e-01 -3.888664245605468750e-01 -3.857288360595703125e-01 -3.826208114624023438e-01 -3.795595169067382812e-01 -3.765535354614257812e-01 -3.736047744750976562e-01 -3.707127571105957031e-01 -3.678722381591796875e-01 -3.650765419006347656e-01 -3.623223304748535156e-01 -3.596053123474121094e-01 -3.569235801696777344e-01 -3.542785644531250000e-01 -3.516702651977539062e-01 -3.490996360778808594e-01 -3.465690612792968750e-01 -3.440794944763183594e-01 -3.416323661804199219e-01 -3.392276763916015625e-01 -3.368644714355468750e-01 -3.345437049865722656e-01 -3.322653770446777344e-01 -3.300299644470214844e-01 -3.278379440307617188e-01 -3.256888389587402344e-01 -3.235855102539062500e-01 -3.215284347534179688e-01 -3.195180892944335938e-01 -3.175573348999023438e-01 -3.156473636627197266e-01 -3.137891292572021484e-01 -3.119843006134033203e-01 -3.102355003356933594e-01 -3.085439205169677734e-01 -3.069117069244384766e-01 -3.053414821624755859e-01 -3.038351535797119141e-01 -3.023951053619384766e-01 -3.010241985321044922e-01 -2.997245788574218750e-01 -2.984991073608398438e-01 -2.973506450653076172e-01 -2.962815761566162109e-01 -2.952947616577148438e-01 -2.943925857543945312e-01 -2.935776710510253906e-01 -2.928524017333984375e-01 -2.922189235687255859e-01 -2.916792631149291992e-01 -2.912350893020629883e-01 -2.908880710601806641e-01 -2.906394004821777344e-01 -2.904897928237915039e-01 -1.452199220657348633e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.528301239013671875e-01 -3.795423507690429688e-01 -5.152769088745117188e-01 -5.175876617431640625e-01 -4.605245590209960938e-01 -4.525699615478515625e-01 -4.425153732299804688e-01 -4.460172653198242188e-01 -4.468173980712890625e-01 -4.433526992797851562e-01 -4.417972564697265625e-01 -4.397487640380859375e-01 -4.364433288574218750e-01 -4.330997467041015625e-01 -4.292945861816406250e-01 -4.248447418212890625e-01 -4.202728271484375000e-01 -4.159860610961914062e-01 -4.121494293212890625e-01 -4.086885452270507812e-01 -4.054632186889648438e-01 -4.023704528808593750e-01 -3.993301391601562500e-01 -3.962850570678710938e-01 -3.932104110717773438e-01 -3.900966644287109375e-01 -3.869552612304687500e-01 -3.838129043579101562e-01 -3.806982040405273438e-01 -3.776378631591796875e-01 -3.746433258056640625e-01 -3.717155456542968750e-01 -3.688511848449707031e-01 -3.660411834716796875e-01 -3.632740974426269531e-01 -3.605442047119140625e-01 -3.578462600708007812e-01 -3.551783561706542969e-01 -3.525414466857910156e-01 -3.499379158020019531e-01 -3.473701477050781250e-01 -3.448410034179687500e-01 -3.423523902893066406e-01 -3.399047851562500000e-01 -3.374986648559570312e-01 -3.351330757141113281e-01 -3.328080177307128906e-01 -3.305239677429199219e-01 -3.282799720764160156e-01 -3.260769844055175781e-01 -3.239164352416992188e-01 -3.217978477478027344e-01 -3.197240829467773438e-01 -3.176965713500976562e-01 -3.157162666320800781e-01 -3.137848377227783203e-01 -3.119041919708251953e-01 -3.100759983062744141e-01 -3.083016872406005859e-01 -3.065841197967529297e-01 -3.049252033233642578e-01 -3.033266067504882812e-01 -3.017914295196533203e-01 -3.003222942352294922e-01 -2.989215850830078125e-01 -2.975926399230957031e-01 -2.963380813598632812e-01 -2.951605319976806641e-01 -2.940635681152343750e-01 -2.930499315261840820e-01 -2.921222448348999023e-01 -2.912834882736206055e-01 -2.905362844467163086e-01 -2.898832559585571289e-01 -2.893266677856445312e-01 -2.888682484626770020e-01 -2.885097265243530273e-01 -2.882527709007263184e-01 -2.880982160568237305e-01 -1.440232992172241211e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.571130752563476562e-01 -3.994321823120117188e-01 -4.454641342163085938e-01 -4.171438217163085938e-01 -4.429636001586914062e-01 -4.481315612792968750e-01 -4.378719329833984375e-01 -4.397544860839843750e-01 -4.392108917236328125e-01 -4.346437454223632812e-01 -4.318857192993164062e-01 -4.282588958740234375e-01 -4.229240417480468750e-01 -4.175424575805664062e-01 -4.128484725952148438e-01 -4.090557098388671875e-01 -4.058351516723632812e-01 -4.028682708740234375e-01 -4.000215530395507812e-01 -3.971843719482421875e-01 -3.942804336547851562e-01 -3.912868499755859375e-01 -3.882017135620117188e-01 -3.850469589233398438e-01 -3.818693161010742188e-01 -3.787231445312500000e-01 -3.756494522094726562e-01 -3.726634979248046875e-01 -3.697638511657714844e-01 -3.669371604919433594e-01 -3.641657829284667969e-01 -3.614354133605957031e-01 -3.587346076965332031e-01 -3.560571670532226562e-01 -3.534016609191894531e-01 -3.507709503173828125e-01 -3.481698036193847656e-01 -3.456020355224609375e-01 -3.430724143981933594e-01 -3.405838012695312500e-01 -3.381357192993164062e-01 -3.357281684875488281e-01 -3.333611488342285156e-01 -3.310327529907226562e-01 -3.287415504455566406e-01 -3.264889717102050781e-01 -3.242750167846679688e-01 -3.221001625061035156e-01 -3.199663162231445312e-01 -3.178749084472656250e-01 -3.158273696899414062e-01 -3.138256072998046875e-01 -3.118715286254882812e-01 -3.099668025970458984e-01 -3.081130981445312500e-01 -3.063118457794189453e-01 -3.045659065246582031e-01 -3.028774261474609375e-01 -3.012485504150390625e-01 -2.996819019317626953e-01 -2.981808185577392578e-01 -2.967479228973388672e-01 -2.953860759735107422e-01 -2.940993309020996094e-01 -2.928903102874755859e-01 -2.917623519897460938e-01 -2.907189130783081055e-01 -2.897629737854003906e-01 -2.888977527618408203e-01 -2.881262302398681641e-01 -2.874513864517211914e-01 -2.868756055831909180e-01 -2.864011526107788086e-01 -2.860300540924072266e-01 -2.857638597488403320e-01 -2.856036424636840820e-01 -1.427750587463378906e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.351938247680664062e-01 -3.376331329345703125e-01 -4.605617523193359375e-01 -4.648733139038085938e-01 -4.202480316162109375e-01 -4.401397705078125000e-01 -4.426975250244140625e-01 -4.310340881347656250e-01 -4.315414428710937500e-01 -4.289293289184570312e-01 -4.210500717163085938e-01 -4.141254425048828125e-01 -4.088087081909179688e-01 -4.053888320922851562e-01 -4.027280807495117188e-01 -4.001531600952148438e-01 -3.976640701293945312e-01 -3.951063156127929688e-01 -3.923654556274414062e-01 -3.894557952880859375e-01 -3.863773345947265625e-01 -3.831596374511718750e-01 -3.798933029174804688e-01 -3.766756057739257812e-01 -3.735723495483398438e-01 -3.705997467041015625e-01 -3.677396774291992188e-01 -3.649659156799316406e-01 -3.622498512268066406e-01 -3.595671653747558594e-01 -3.569016456604003906e-01 -3.542461395263671875e-01 -3.516006469726562500e-01 -3.489713668823242188e-01 -3.463673591613769531e-01 -3.437957763671875000e-01 -3.412637710571289062e-01 -3.387737274169921875e-01 -3.363256454467773438e-01 -3.339190483093261719e-01 -3.315505981445312500e-01 -3.292183876037597656e-01 -3.269214630126953125e-01 -3.246598243713378906e-01 -3.224334716796875000e-01 -3.202433586120605469e-01 -3.180918693542480469e-01 -3.159809112548828125e-01 -3.139123916625976562e-01 -3.118877410888671875e-01 -3.099091053009033203e-01 -3.079786300659179688e-01 -3.060972690582275391e-01 -3.042671680450439453e-01 -3.024907112121582031e-01 -3.007700443267822266e-01 -2.991077899932861328e-01 -2.975070476531982422e-01 -2.959709167480468750e-01 -2.945024967193603516e-01 -2.931053638458251953e-01 -2.917828559875488281e-01 -2.905387878417968750e-01 -2.893768548965454102e-01 -2.883002758026123047e-01 -2.873128652572631836e-01 -2.864181995391845703e-01 -2.856197357177734375e-01 -2.849204540252685547e-01 -2.843232154846191406e-01 -2.838307619094848633e-01 -2.834454178810119629e-01 -2.831688523292541504e-01 -2.830023169517517090e-01 -1.414733529090881348e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.362142562866210938e-01 -3.381071090698242188e-01 -4.578599929809570312e-01 -4.604063034057617188e-01 -4.152526855468750000e-01 -4.343147277832031250e-01 -4.348678588867187500e-01 -4.182233810424804688e-01 -4.091005325317382812e-01 -4.028701782226562500e-01 -4.009647369384765625e-01 -3.995361328125000000e-01 -3.973512649536132812e-01 -3.953752517700195312e-01 -3.932123184204101562e-01 -3.906173706054687500e-01 -3.877916336059570312e-01 -3.846931457519531250e-01 -3.813228607177734375e-01 -3.778667449951171875e-01 -3.745145797729492188e-01 -3.713665008544921875e-01 -3.684206008911132812e-01 -3.656287193298339844e-01 -3.629384040832519531e-01 -3.603014945983886719e-01 -3.576812744140625000e-01 -3.550581932067871094e-01 -3.524246215820312500e-01 -3.497834205627441406e-01 -3.471469879150390625e-01 -3.445320129394531250e-01 -3.419508934020996094e-01 -3.394126892089843750e-01 -3.369216918945312500e-01 -3.344755172729492188e-01 -3.320703506469726562e-01 -3.297028541564941406e-01 -3.273696899414062500e-01 -3.250670433044433594e-01 -3.227949142456054688e-01 -3.205547332763671875e-01 -3.183484077453613281e-01 -3.161773681640625000e-01 -3.140444755554199219e-01 -3.119530677795410156e-01 -3.099038600921630859e-01 -3.078992366790771484e-01 -3.059408664703369141e-01 -3.040299415588378906e-01 -3.021688461303710938e-01 -3.003594875335693359e-01 -2.986042499542236328e-01 -2.969057559967041016e-01 -2.952675819396972656e-01 -2.936933040618896484e-01 -2.921860218048095703e-01 -2.907495498657226562e-01 -2.893881797790527344e-01 -2.881054878234863281e-01 -2.869054079055786133e-01 -2.857923507690429688e-01 -2.847702503204345703e-01 -2.838428020477294922e-01 -2.830138206481933594e-01 -2.822871208190917969e-01 -2.816660404205322266e-01 -2.811535596847534180e-01 -2.807520627975463867e-01 -2.804636955261230469e-01 -2.802901268005371094e-01 -1.401160955429077148e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.349239349365234375e-01 -3.352575302124023438e-01 -4.555950164794921875e-01 -4.580049514770507812e-01 -4.078760147094726562e-01 -4.011812210083007812e-01 -3.926076889038085938e-01 -3.960618972778320312e-01 -3.971014022827148438e-01 -3.943414688110351562e-01 -3.932723999023437500e-01 -3.917522430419921875e-01 -3.890991210937500000e-01 -3.864021301269531250e-01 -3.832807540893554688e-01 -3.795690536499023438e-01 -3.757381439208984375e-01 -3.721513748168945312e-01 -3.689565658569335938e-01 -3.660860061645507812e-01 -3.634171485900878906e-01 -3.608579635620117188e-01 -3.583350181579589844e-01 -3.557987213134765625e-01 -3.532257080078125000e-01 -3.506097793579101562e-01 -3.479609489440917969e-01 -3.453025817871093750e-01 -3.426623344421386719e-01 -3.400626182556152344e-01 -3.375158309936523438e-01 -3.350243568420410156e-01 -3.325829505920410156e-01 -3.301849365234375000e-01 -3.278222084045410156e-01 -3.254885673522949219e-01 -3.231811523437500000e-01 -3.208990097045898438e-01 -3.186435699462890625e-01 -3.164172172546386719e-01 -3.142237663269042969e-01 -3.120679855346679688e-01 -3.099508285522460938e-01 -3.078751564025878906e-01 -3.058433532714843750e-01 -3.038554191589355469e-01 -3.019132614135742188e-01 -3.000187873840332031e-01 -2.981741428375244141e-01 -2.963812351226806641e-01 -2.946436405181884766e-01 -2.929649353027343750e-01 -2.913484573364257812e-01 -2.897984981536865234e-01 -2.883191108703613281e-01 -2.869145870208740234e-01 -2.855889797210693359e-01 -2.843472957611083984e-01 -2.831938266754150391e-01 -2.821326255798339844e-01 -2.811685800552368164e-01 -2.803058624267578125e-01 -2.795485258102416992e-01 -2.789003849029541016e-01 -2.783650755882263184e-01 -2.779455184936523438e-01 -2.776439189910888672e-01 -2.774622440338134766e-01 -1.387007832527160645e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.392097473144531250e-01 -3.540935516357421875e-01 -3.951435089111328125e-01 -3.703165054321289062e-01 -3.935747146606445312e-01 -3.984661102294921875e-01 -3.896398544311523438e-01 -3.916206359863281250e-01 -3.914222717285156250e-01 -3.876266479492187500e-01 -3.854370117187500000e-01 -3.824567794799804688e-01 -3.779363632202148438e-01 -3.733634948730468750e-01 -3.693952560424804688e-01 -3.662233352661132812e-01 -3.635516166687011719e-01 -3.610963821411132812e-01 -3.587403297424316406e-01 -3.563818931579589844e-01 -3.539538383483886719e-01 -3.514361381530761719e-01 -3.488278388977050781e-01 -3.461480140686035156e-01 -3.434395790100097656e-01 -3.407521247863769531e-01 -3.381214141845703125e-01 -3.355636596679687500e-01 -3.330760002136230469e-01 -3.306474685668945312e-01 -3.282642364501953125e-01 -3.259119987487792969e-01 -3.235826492309570312e-01 -3.212709426879882812e-01 -3.189759254455566406e-01 -3.167018890380859375e-01 -3.144526481628417969e-01 -3.122344017028808594e-01 -3.100514411926269531e-01 -3.079071044921875000e-01 -3.058040142059326172e-01 -3.037426471710205078e-01 -3.017241954803466797e-01 -2.997491359710693359e-01 -2.978193759918212891e-01 -2.959363460540771484e-01 -2.941029071807861328e-01 -2.923228740692138672e-01 -2.905995845794677734e-01 -2.889370918273925781e-01 -2.873404026031494141e-01 -2.858138084411621094e-01 -2.843616008758544922e-01 -2.829892635345458984e-01 -2.817013263702392578e-01 -2.805024385452270508e-01 -2.793982028961181641e-01 -2.783931493759155273e-01 -2.774922847747802734e-01 -2.767004966735839844e-01 -2.760220766067504883e-01 -2.754610180854797363e-01 -2.750207781791687012e-01 -2.747042179107666016e-01 -2.745134234428405762e-01 -1.372248530387878418e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.200504302978515625e-01 -2.999401092529296875e-01 -4.094524383544921875e-01 -4.135503768920898438e-01 -3.741321563720703125e-01 -3.921470642089843750e-01 -3.946914672851562500e-01 -3.845491409301757812e-01 -3.852615356445312500e-01 -3.831701278686523438e-01 -3.763580322265625000e-01 -3.703870773315429688e-01 -3.658428192138671875e-01 -3.629875183105468750e-01 -3.607997894287109375e-01 -3.586773872375488281e-01 -3.566236495971679688e-01 -3.544988632202148438e-01 -3.521986007690429688e-01 -3.497381210327148438e-01 -3.471174240112304688e-01 -3.443627357482910156e-01 -3.415555953979492188e-01 -3.387851715087890625e-01 -3.361086845397949219e-01 -3.335404396057128906e-01 -3.310685157775878906e-01 -3.286676406860351562e-01 -3.263111114501953125e-01 -3.239793777465820312e-01 -3.216590881347656250e-01 -3.193430900573730469e-01 -3.170328140258789062e-01 -3.147349357604980469e-01 -3.124575614929199219e-01 -3.102092742919921875e-01 -3.079967498779296875e-01 -3.058228492736816406e-01 -3.036901950836181641e-01 -3.015995025634765625e-01 -2.995491027832031250e-01 -2.975399494171142578e-01 -2.955727577209472656e-01 -2.936489582061767578e-01 -2.917718887329101562e-01 -2.899451255798339844e-01 -2.881731986999511719e-01 -2.864606380462646484e-01 -2.848122119903564453e-01 -2.832334041595458984e-01 -2.817294597625732422e-01 -2.803049087524414062e-01 -2.789655923843383789e-01 -2.777171134948730469e-01 -2.765643596649169922e-01 -2.755134105682373047e-01 -2.745699882507324219e-01 -2.737390995025634766e-01 -2.730262279510498047e-01 -2.724360227584838867e-01 -2.719723582267761230e-01 -2.716387510299682617e-01 -2.714375853538513184e-01 -1.356852054595947266e-01
