nan nan nan nan nan 9.308403320312500000e+02 9.554799804687500000e+02 9.710355834960937500e+02 9.580034179687500000e+02 9.596181030273437500e+02 9.604096679687500000e+02 9.565486450195312500e+02 9.551184082031250000e+02 9.540000610351562500e+02 9.520921630859375000e+02 9.505697021484375000e+02 9.491557617187500000e+02 9.475698242187500000e+02 9.460391235351562500e+02 9.446539306640625000e+02 9.434511718750000000e+02 9.423941040039062500e+02 9.414350585937500000e+02 9.405514526367187500e+02 9.397259521484375000e+02 9.389445800781250000e+02 9.382003784179687500e+02 9.374891967773437500e+02 9.368091430664062500e+02 9.361612548828125000e+02 9.355476074218750000e+02 9.349692993164062500e+02 9.344260864257812500e+02 9.339159545898437500e+02 9.334363403320312500e+02 9.329844360351562500e+02 9.325576171875000000e+02 9.321538085937500000e+02 9.317713012695312500e+02 9.314088745117187500e+02 9.310658569335937500e+02 9.307416992187500000e+02 9.304359741210937500e+02 9.301484375000000000e+02 9.298787231445312500e+02 9.296265869140625000e+02 9.293916625976562500e+02 9.291737670898437500e+02 9.289726562500000000e+02 9.287882690429687500e+02 9.286206054687500000e+02 9.284697265625000000e+02 9.283358154296875000e+02 9.282191162109375000e+02 9.281197509765625000e+02 9.280380859375000000e+02 9.279743041992187500e+02 9.279285888671875000e+02 9.279011230468750000e+02 9.219729614257812500e+02
nan nan 9.330405273437500000e+02 9.597200317382812500e+02 9.868831176757812500e+02 9.966301269531250000e+02 9.727967529296875000e+02 9.690399169921875000e+02 9.634153442382812500e+02 9.614319458007812500e+02 9.599577026367187500e+02 9.576091308593750000e+02 9.557669067382812500e+02 9.541342773437500000e+02 9.524102783203125000e+02 9.508056640625000000e+02 9.492788696289062500e+02 9.477627563476562500e+02 9.463131103515625000e+02 9.449750976562500000e+02 9.437670288085937500e+02 9.426766357421875000e+02 9.416812133789062500e+02 9.407626953125000000e+02 9.399066162109375000e+02 9.391017456054687500e+02 9.383406372070312500e+02 9.376186523437500000e+02 9.369329833984375000e+02 9.362827148437500000e+02 9.356677246093750000e+02 9.350878295898437500e+02 9.345418701171875000e+02 9.340282592773437500e+02 9.335447998046875000e+02 9.330892333984375000e+02 9.326594238281250000e+02 9.322534179687500000e+02 9.318696289062500000e+02 9.315070190429687500e+02 9.311644897460937500e+02 9.308414916992187500e+02 9.305374145507812500e+02 9.302518920898437500e+02 9.299844360351562500e+02 9.297347412109375000e+02 9.295024414062500000e+02 9.292873535156250000e+02 9.290892333984375000e+02 9.289080200195312500e+02 9.287435302734375000e+02 9.285958251953125000e+02 9.284650268554687500e+02 9.283511962890625000e+02 9.282545166015625000e+02 9.281751708984375000e+02 9.281132812500000000e+02 9.280689697265625000e+02 9.280422973632812500e+02 9.220083618164062500e+02
1.000000000000000000e+03 1.023049926757812500e+03 1.021586547851562500e+03 9.873073730468750000e+02 9.856785888671875000e+02 9.841041259765625000e+02 9.755571289062500000e+02 9.702181396484375000e+02 9.658032836914062500e+02 9.628732910156250000e+02 9.605527954101562500e+02 9.582968139648437500e+02 9.562875976562500000e+02 9.544531250000000000e+02 9.526975708007812500e+02 9.510421142578125000e+02 9.494729003906250000e+02 9.479716186523437500e+02 9.465527954101562500e+02 9.452343139648437500e+02 9.440236816406250000e+02 9.429147338867187500e+02 9.418948974609375000e+02 9.409511718750000000e+02 9.400721435546875000e+02 9.392484130859375000e+02 9.384729614257812500e+02 9.377407226562500000e+02 9.370485839843750000e+02 9.363943481445312500e+02 9.357766113281250000e+02 9.351941528320312500e+02 9.346454467773437500e+02 9.341289062500000000e+02 9.336423950195312500e+02 9.331840209960937500e+02 9.327518920898437500e+02 9.323441772460937500e+02 9.319594726562500000e+02 9.315964965820312500e+02 9.312543334960937500e+02 9.309322509765625000e+02 9.306295166015625000e+02 9.303455810546875000e+02 9.300800781250000000e+02 9.298324584960937500e+02 9.296025390625000000e+02 9.293898925781250000e+02 9.291943969726562500e+02 9.290157470703125000e+02 9.288539428710937500e+02 9.287089843750000000e+02 9.285807495117187500e+02 9.284693603515625000e+02 9.283749389648437500e+02 9.282974853515625000e+02 9.282371215820312500e+02 9.281939697265625000e+02 9.281680297851562500e+02 9.220398559570312500e+02
1.000000000000000000e+03 1.006632141113281250e+03 1.002740356445312500e+03 9.913468017578125000e+02 9.858230590820312500e+02 9.813934326171875000e+02 9.758192749023437500e+02 9.710424804687500000e+02 9.670461425781250000e+02 9.638771362304687500e+02 9.612319946289062500e+02 9.588667602539062500e+02 9.567378540039062500e+02 9.547909545898437500e+02 9.529760742187500000e+02 9.512772827148437500e+02 9.496806640625000000e+02 9.481761474609375000e+02 9.467651367187500000e+02 9.454516601562500000e+02 9.442366333007812500e+02 9.431149902343750000e+02 9.420780029296875000e+02 9.411159667968750000e+02 9.402195434570312500e+02 9.393808593750000000e+02 9.385933837890625000e+02 9.378522338867187500e+02 9.371536254882812500e+02 9.364948120117187500e+02 9.358736572265625000e+02 9.352883300781250000e+02 9.347369995117187500e+02 9.342178344726562500e+02 9.337288818359375000e+02 9.332683105468750000e+02 9.328342895507812500e+02 9.324252319335937500e+02 9.320397338867187500e+02 9.316765136718750000e+02 9.313346557617187500e+02 9.310132446289062500e+02 9.307115478515625000e+02 9.304290161132812500e+02 9.301651000976562500e+02 9.299193115234375000e+02 9.296912841796875000e+02 9.294807739257812500e+02 9.292874145507812500e+02 9.291110229492187500e+02 9.289515380859375000e+02 9.288087768554687500e+02 9.286827392578125000e+02 9.285733642578125000e+02 9.284807128906250000e+02 9.284048461914062500e+02 9.283457641601562500e+02 9.283035278320312500e+02 9.282781982421875000e+02 9.220674438476562500e+02
1.000000000000000000e+03 1.000239135742187500e+03 9.965258789062500000e+02 9.903798217773437500e+02 9.851618041992187500e+02 9.804540405273437500e+02 9.757584838867187500e+02 9.714830322265625000e+02 9.677456665039062500e+02 9.645549316406250000e+02 9.617921142578125000e+02 9.593364257812500000e+02 9.571225585937500000e+02 9.551010131835937500e+02 9.532340087890625000e+02 9.514985351562500000e+02 9.498788452148437500e+02 9.483644409179687500e+02 9.469505004882812500e+02 9.456348266601562500e+02 9.444140014648437500e+02 9.432823486328125000e+02 9.422326660156250000e+02 9.412569580078125000e+02 9.403473510742187500e+02 9.394968872070312500e+02 9.386996459960937500e+02 9.379507446289062500e+02 9.372462158203125000e+02 9.365828857421875000e+02 9.359583129882812500e+02 9.353701171875000000e+02 9.348163452148437500e+02 9.342948608398437500e+02 9.338038940429687500e+02 9.333414916992187500e+02 9.329060668945312500e+02 9.324959106445312500e+02 9.321097412109375000e+02 9.317463989257812500e+02 9.314047241210937500e+02 9.310838012695312500e+02 9.307830200195312500e+02 9.305015869140625000e+02 9.302389526367187500e+02 9.299946899414062500e+02 9.297683105468750000e+02 9.295595092773437500e+02 9.293679809570312500e+02 9.291934814453125000e+02 9.290358276367187500e+02 9.288948974609375000e+02 9.287706298828125000e+02 9.286629028320312500e+02 9.285717773437500000e+02 9.284971923828125000e+02 9.284391479492187500e+02 9.283976440429687500e+02 9.283728027343750000e+02 9.220911254882812500e+02
1.000000000000000000e+03 9.972845458984375000e+02 9.936133422851562500e+02 9.889653320312500000e+02 9.843374023437500000e+02 9.799022216796875000e+02 9.756450805664062500e+02 9.717031250000000000e+02 9.681536254882812500e+02 9.650064086914062500e+02 9.622118530273437500e+02 9.597059936523437500e+02 9.574378051757812500e+02 9.553661499023437500e+02 9.534594116210937500e+02 9.516946411132812500e+02 9.500549926757812500e+02 9.485289306640625000e+02 9.471082153320312500e+02 9.457869873046875000e+02 9.445596313476562500e+02 9.434196777343750000e+02 9.423602905273437500e+02 9.413742675781250000e+02 9.404546508789062500e+02 9.395950927734375000e+02 9.387899780273437500e+02 9.380346679687500000e+02 9.373250732421875000e+02 9.366577758789062500e+02 9.360299682617187500e+02 9.354391479492187500e+02 9.348831176757812500e+02 9.343597412109375000e+02 9.338670043945312500e+02 9.334031982421875000e+02 9.329666137695312500e+02 9.325556640625000000e+02 9.321690063476562500e+02 9.318054199218750000e+02 9.314639282226562500e+02 9.311434326171875000e+02 9.308433227539062500e+02 9.305627441406250000e+02 9.303012084960937500e+02 9.300581665039062500e+02 9.298331298828125000e+02 9.296257324218750000e+02 9.294356689453125000e+02 9.292626953125000000e+02 9.291065673828125000e+02 9.289671020507812500e+02 9.288442382812500000e+02 9.287378540039062500e+02 9.286478881835937500e+02 9.285742797851562500e+02 9.285170898437500000e+02 9.284761962890625000e+02 9.284517211914062500e+02 9.221109008789062500e+02
1.000000000000000000e+03 9.957575683593750000e+02 9.920309448242187500e+02 9.878791503906250000e+02 9.836436157226562500e+02 9.794975585937500000e+02 9.755233764648437500e+02 9.718045654296875000e+02 9.683934936523437500e+02 9.653025512695312500e+02 9.625108642578125000e+02 9.599832153320312500e+02 9.576834106445312500e+02 9.555794067382812500e+02 9.536445312500000000e+02 9.518575439453125000e+02 9.502017822265625000e+02 9.486646728515625000e+02 9.472364501953125000e+02 9.459089965820312500e+02 9.446753540039062500e+02 9.435286254882812500e+02 9.424617309570312500e+02 9.414680175781250000e+02 9.405408935546875000e+02 9.396744384765625000e+02 9.388634033203125000e+02 9.381029663085937500e+02 9.373891601562500000e+02 9.367185058593750000e+02 9.360880126953125000e+02 9.354949951171875000e+02 9.349370727539062500e+02 9.344120483398437500e+02 9.339180297851562500e+02 9.334530639648437500e+02 9.330155639648437500e+02 9.326039428710937500e+02 9.322169189453125000e+02 9.318532714843750000e+02 9.315118408203125000e+02 9.311917114257812500e+02 9.308920898437500000e+02 9.306121826171875000e+02 9.303515014648437500e+02 9.301093750000000000e+02 9.298853759765625000e+02 9.296790771484375000e+02 9.294901733398437500e+02 9.293183593750000000e+02 9.291633911132812500e+02 9.290251464843750000e+02 9.289033813476562500e+02 9.287979736328125000e+02 9.287089233398437500e+02 9.286361694335937500e+02 9.285795898437500000e+02 9.285391845703125000e+02 9.285149536132812500e+02 9.221267089843750000e+02
1.000000000000000000e+03 9.949119873046875000e+02 9.911235351562500000e+02 9.871561279296875000e+02 9.831442260742187500e+02 9.792034912109375000e+02 9.754157714843750000e+02 9.718451538085937500e+02 9.685320434570312500e+02 9.654907836914062500e+02 9.627133789062500000e+02 9.601788330078125000e+02 9.578623046875000000e+02 9.557386474609375000e+02 9.537851562500000000e+02 9.519825439453125000e+02 9.503148803710937500e+02 9.487687377929687500e+02 9.473338012695312500e+02 9.460009155273437500e+02 9.447620239257812500e+02 9.436099853515625000e+02 9.425376586914062500e+02 9.415383300781250000e+02 9.406058959960937500e+02 9.397344360351562500e+02 9.389189453125000000e+02 9.381547241210937500e+02 9.374378051757812500e+02 9.367645874023437500e+02 9.361319580078125000e+02 9.355371704101562500e+02 9.349778442382812500e+02 9.344515991210937500e+02 9.339565429687500000e+02 9.334907836914062500e+02 9.330526123046875000e+02 9.326405029296875000e+02 9.322532348632812500e+02 9.318894042968750000e+02 9.315480957031250000e+02 9.312282104492187500e+02 9.309289550781250000e+02 9.306495971679687500e+02 9.303894653320312500e+02 9.301480102539062500e+02 9.299248046875000000e+02 9.297193603515625000e+02 9.295313110351562500e+02 9.293603515625000000e+02 9.292062377929687500e+02 9.290687866210937500e+02 9.289478149414062500e+02 9.288432006835937500e+02 9.287548217773437500e+02 9.286826171875000000e+02 9.286264648437500000e+02 9.285864257812500000e+02 9.285623779296875000e+02 9.221386108398437500e+02
1.000000000000000000e+03 9.944475097656250000e+02 9.906170654296875000e+02 9.867236328125000000e+02 9.828298339843750000e+02 9.790121459960937500e+02 9.753373413085937500e+02 9.718577270507812500e+02 9.686074829101562500e+02 9.656016235351562500e+02 9.628377685546875000e+02 9.603030395507812500e+02 9.579786987304687500e+02 9.558439941406250000e+02 9.538794555664062500e+02 9.520670166015625000e+02 9.503912353515625000e+02 9.488390502929687500e+02 9.473992309570312500e+02 9.460623168945312500e+02 9.448198852539062500e+02 9.436641845703125000e+02 9.425881958007812500e+02 9.415852661132812500e+02 9.406492309570312500e+02 9.397746582031250000e+02 9.389562377929687500e+02 9.381895141601562500e+02 9.374705200195312500e+02 9.367955322265625000e+02 9.361614379882812500e+02 9.355655517578125000e+02 9.350051879882812500e+02 9.344780883789062500e+02 9.339823608398437500e+02 9.335159912109375000e+02 9.330774536132812500e+02 9.326650390625000000e+02 9.322775878906250000e+02 9.319136962890625000e+02 9.315723876953125000e+02 9.312526855468750000e+02 9.309536743164062500e+02 9.306746215820312500e+02 9.304149169921875000e+02 9.301739501953125000e+02 9.299511718750000000e+02 9.297462768554687500e+02 9.295587768554687500e+02 9.293884277343750000e+02 9.292348632812500000e+02 9.290979614257812500e+02 9.289775390625000000e+02 9.288734130859375000e+02 9.287854614257812500e+02 9.287136230468750000e+02 9.286577758789062500e+02 9.286179809570312500e+02 9.285940551757812500e+02 9.221465454101562500e+02
1.000000000000000000e+03 9.942387084960937500e+02 9.903885498046875000e+02 9.865220947265625000e+02 9.826791992187500000e+02 9.789182739257812500e+02 9.752963867187500000e+02 9.718599853515625000e+02 9.686406860351562500e+02 9.656529541015625000e+02 9.628970336914062500e+02 9.603632202148437500e+02 9.580358276367187500e+02 9.558964233398437500e+02 9.539266357421875000e+02 9.521094970703125000e+02 9.504298706054687500e+02 9.488745117187500000e+02 9.474321289062500000e+02 9.460931396484375000e+02 9.448488159179687500e+02 9.436912231445312500e+02 9.426134033203125000e+02 9.416087036132812500e+02 9.406710205078125000e+02 9.397947998046875000e+02 9.389749755859375000e+02 9.382069702148437500e+02 9.374869384765625000e+02 9.368110961914062500e+02 9.361763305664062500e+02 9.355797729492187500e+02 9.350188598632812500e+02 9.344913940429687500e+02 9.339953002929687500e+02 9.335286865234375000e+02 9.330899047851562500e+02 9.326773681640625000e+02 9.322897949218750000e+02 9.319259033203125000e+02 9.315845947265625000e+02 9.312649536132812500e+02 9.309660644531250000e+02 9.306871948242187500e+02 9.304276733398437500e+02 9.301869506835937500e+02 9.299644775390625000e+02 9.297597656250000000e+02 9.295725708007812500e+02 9.294024658203125000e+02 9.292492065429687500e+02 9.291126098632812500e+02 9.289924316406250000e+02 9.288885498046875000e+02 9.288007812500000000e+02 9.287291259765625000e+02 9.286734619140625000e+02 9.286337280273437500e+02 9.286099243164062500e+02 9.221505126953125000e+02
1.000000000000000000e+03 9.942387084960937500e+02 9.903885498046875000e+02 9.865220947265625000e+02 9.826791992187500000e+02 9.789182739257812500e+02 9.752963867187500000e+02 9.718599853515625000e+02 9.686406860351562500e+02 9.656529541015625000e+02 9.628970336914062500e+02 9.603632202148437500e+02 9.580358276367187500e+02 9.558964233398437500e+02 9.539266357421875000e+02 9.521094970703125000e+02 9.504298706054687500e+02 9.488745117187500000e+02 9.474321289062500000e+02 9.460931396484375000e+02 9.448488159179687500e+02 9.436912231445312500e+02 9.426134033203125000e+02 9.416087036132812500e+02 9.406710205078125000e+02 9.397947998046875000e+02 9.389749755859375000e+02 9.382069702148437500e+02 9.374869384765625000e+02 9.368110961914062500e+02 9.361763305664062500e+02 9.355797729492187500e+02 9.350188598632812500e+02 9.344913940429687500e+02 9.339953002929687500e+02 9.335286865234375000e+02 9.330899047851562500e+02 9.326773681640625000e+02 9.322897949218750000e+02 9.319259033203125000e+02 9.315845947265625000e+02 9.312649536132812500e+02 9.309660644531250000e+02 9.306871948242187500e+02 9.304276733398437500e+02 9.301869506835937500e+02 9.299644775390625000e+02 9.297597656250000000e+02 9.295725708007812500e+02 9.294024658203125000e+02 9.292492065429687500e+02 9.291126098632812500e+02 9.289924316406250000e+02 9.288885498046875000e+02 9.288007812500000000e+02 9.287291259765625000e+02 9.286734619140625000e+02 9.286337280273437500e+02 9.286099243164062500e+02 9.221505126953125000e+02
1.000000000000000000e+03 9.944475097656250000e+02 9.906170654296875000e+02 9.867236328125000000e+02 9.828298339843750000e+02 9.790121459960937500e+02 9.753373413085937500e+02 9.718577270507812500e+02 9.686074829101562500e+02 9.656016235351562500e+02 9.628377685546875000e+02 9.603030395507812500e+02 9.579786987304687500e+02 9.558439941406250000e+02 9.538794555664062500e+02 9.520670166015625000e+02 9.503912353515625000e+02 9.488390502929687500e+02 9.473992309570312500e+02 9.460623168945312500e+02 9.448198852539062500e+02 9.436641845703125000e+02 9.425881958007812500e+02 9.415852661132812500e+02 9.406492309570312500e+02 9.397746582031250000e+02 9.389562377929687500e+02 9.381895141601562500e+02 9.374705200195312500e+02 9.367955322265625000e+02 9.361614379882812500e+02 9.355655517578125000e+02 9.350051879882812500e+02 9.344780883789062500e+02 9.339823608398437500e+02 9.335159912109375000e+02 9.330774536132812500e+02 9.326650390625000000e+02 9.322775878906250000e+02 9.319136962890625000e+02 9.315723876953125000e+02 9.312526855468750000e+02 9.309536743164062500e+02 9.306746215820312500e+02 9.304149169921875000e+02 9.301739501953125000e+02 9.299511718750000000e+02 9.297462768554687500e+02 9.295587768554687500e+02 9.293884277343750000e+02 9.292348632812500000e+02 9.290979614257812500e+02 9.289775390625000000e+02 9.288734130859375000e+02 9.287854614257812500e+02 9.287136230468750000e+02 9.286577758789062500e+02 9.286179809570312500e+02 9.285940551757812500e+02 9.221465454101562500e+02
1.000000000000000000e+03 9.949119873046875000e+02 9.911235351562500000e+02 9.871561279296875000e+02 9.831442260742187500e+02 9.792034912109375000e+02 9.754157714843750000e+02 9.718451538085937500e+02 9.685320434570312500e+02 9.654907836914062500e+02 9.627133789062500000e+02 9.601788330078125000e+02 9.578623046875000000e+02 9.557386474609375000e+02 9.537851562500000000e+02 9.519825439453125000e+02 9.503148803710937500e+02 9.487687377929687500e+02 9.473338012695312500e+02 9.460009155273437500e+02 9.447620239257812500e+02 9.436099853515625000e+02 9.425376586914062500e+02 9.415383300781250000e+02 9.406058959960937500e+02 9.397344360351562500e+02 9.389189453125000000e+02 9.381547241210937500e+02 9.374378051757812500e+02 9.367645874023437500e+02 9.361319580078125000e+02 9.355371704101562500e+02 9.349778442382812500e+02 9.344515991210937500e+02 9.339565429687500000e+02 9.334907836914062500e+02 9.330526123046875000e+02 9.326405029296875000e+02 9.322532348632812500e+02 9.318894042968750000e+02 9.315480957031250000e+02 9.312282104492187500e+02 9.309289550781250000e+02 9.306495971679687500e+02 9.303894653320312500e+02 9.301480102539062500e+02 9.299248046875000000e+02 9.297193603515625000e+02 9.295313110351562500e+02 9.293603515625000000e+02 9.292062377929687500e+02 9.290687866210937500e+02 9.289478149414062500e+02 9.288432006835937500e+02 9.287548217773437500e+02 9.286826171875000000e+02 9.286264648437500000e+02 9.285864257812500000e+02 9.285623779296875000e+02 9.221386108398437500e+02
1.000000000000000000e+03 9.957575683593750000e+02 9.920309448242187500e+02 9.878791503906250000e+02 9.836436157226562500e+02 9.794975585937500000e+02 9.755233764648437500e+02 9.718045654296875000e+02 9.683934936523437500e+02 9.653025512695312500e+02 9.625108642578125000e+02 9.599832153320312500e+02 9.576834106445312500e+02 9.555794067382812500e+02 9.536445312500000000e+02 9.518575439453125000e+02 9.502017822265625000e+02 9.486646728515625000e+02 9.472364501953125000e+02 9.459089965820312500e+02 9.446753540039062500e+02 9.435286254882812500e+02 9.424617309570312500e+02 9.414680175781250000e+02 9.405408935546875000e+02 9.396744384765625000e+02 9.388634033203125000e+02 9.381029663085937500e+02 9.373891601562500000e+02 9.367185058593750000e+02 9.360880126953125000e+02 9.354949951171875000e+02 9.349370727539062500e+02 9.344120483398437500e+02 9.339180297851562500e+02 9.334530639648437500e+02 9.330155639648437500e+02 9.326039428710937500e+02 9.322169189453125000e+02 9.318532714843750000e+02 9.315118408203125000e+02 9.311917114257812500e+02 9.308920898437500000e+02 9.306121826171875000e+02 9.303515014648437500e+02 9.301093750000000000e+02 9.298853759765625000e+02 9.296790771484375000e+02 9.294901733398437500e+02 9.293183593750000000e+02 9.291633911132812500e+02 9.290251464843750000e+02 9.289033813476562500e+02 9.287979736328125000e+02 9.287089233398437500e+02 9.286361694335937500e+02 9.285795898437500000e+02 9.285391845703125000e+02 9.285149536132812500e+02 9.221267089843750000e+02
1.000000000000000000e+03 9.972845458984375000e+02 9.936133422851562500e+02 9.889653320312500000e+02 9.843374023437500000e+02 9.799022216796875000e+02 9.756450805664062500e+02 9.717031250000000000e+02 9.681536254882812500e+02 9.650064086914062500e+02 9.622118530273437500e+02 9.597059936523437500e+02 9.574378051757812500e+02 9.553661499023437500e+02 9.534594116210937500e+02 9.516946411132812500e+02 9.500549926757812500e+02 9.485289306640625000e+02 9.471082153320312500e+02 9.457869873046875000e+02 9.445596313476562500e+02 9.434196777343750000e+02 9.423602905273437500e+02 9.413742675781250000e+02 9.404546508789062500e+02 9.395950927734375000e+02 9.387899780273437500e+02 9.380346679687500000e+02 9.373250732421875000e+02 9.366577758789062500e+02 9.360299682617187500e+02 9.354391479492187500e+02 9.348831176757812500e+02 9.343597412109375000e+02 9.338670043945312500e+02 9.334031982421875000e+02 9.329666137695312500e+02 9.325556640625000000e+02 9.321690063476562500e+02 9.318054199218750000e+02 9.314639282226562500e+02 9.311434326171875000e+02 9.308433227539062500e+02 9.305627441406250000e+02 9.303012084960937500e+02 9.300581665039062500e+02 9.298331298828125000e+02 9.296257324218750000e+02 9.294356689453125000e+02 9.292626953125000000e+02 9.291065673828125000e+02 9.289671020507812500e+02 9.288442382812500000e+02 9.287378540039062500e+02 9.286478881835937500e+02 9.285742797851562500e+02 9.285170898437500000e+02 9.284761962890625000e+02 9.284517211914062500e+02 9.221109008789062500e+02
1.000000000000000000e+03 1.000239135742187500e+03 9.965258789062500000e+02 9.903798217773437500e+02 9.851618041992187500e+02 9.804540405273437500e+02 9.757584838867187500e+02 9.714830322265625000e+02 9.677456665039062500e+02 9.645549316406250000e+02 9.617921142578125000e+02 9.593364257812500000e+02 9.571225585937500000e+02 9.551010131835937500e+02 9.532340087890625000e+02 9.514985351562500000e+02 9.498788452148437500e+02 9.483644409179687500e+02 9.469505004882812500e+02 9.456348266601562500e+02 9.444140014648437500e+02 9.432823486328125000e+02 9.422326660156250000e+02 9.412569580078125000e+02 9.403473510742187500e+02 9.394968872070312500e+02 9.386996459960937500e+02 9.379507446289062500e+02 9.372462158203125000e+02 9.365828857421875000e+02 9.359583129882812500e+02 9.353701171875000000e+02 9.348163452148437500e+02 9.342948608398437500e+02 9.338038940429687500e+02 9.333414916992187500e+02 9.329060668945312500e+02 9.324959106445312500e+02 9.321097412109375000e+02 9.317463989257812500e+02 9.314047241210937500e+02 9.310838012695312500e+02 9.307830200195312500e+02 9.305015869140625000e+02 9.302389526367187500e+02 9.299946899414062500e+02 9.297683105468750000e+02 9.295595092773437500e+02 9.293679809570312500e+02 9.291934814453125000e+02 9.290358276367187500e+02 9.288948974609375000e+02 9.287706298828125000e+02 9.286629028320312500e+02 9.285717773437500000e+02 9.284971923828125000e+02 9.284391479492187500e+02 9.283976440429687500e+02 9.283728027343750000e+02 9.220911254882812500e+02
1.000000000000000000e+03 1.006632141113281250e+03 1.002740356445312500e+03 9.913468017578125000e+02 9.858230590820312500e+02 9.813934326171875000e+02 9.758192749023437500e+02 9.710424804687500000e+02 9.670461425781250000e+02 9.638771362304687500e+02 9.612319946289062500e+02 9.588667602539062500e+02 9.567378540039062500e+02 9.547909545898437500e+02 9.529760742187500000e+02 9.512772827148437500e+02 9.496806640625000000e+02 9.481761474609375000e+02 9.467651367187500000e+02 9.454516601562500000e+02 9.442366333007812500e+02 9.431149902343750000e+02 9.420780029296875000e+02 9.411159667968750000e+02 9.402195434570312500e+02 9.393808593750000000e+02 9.385933837890625000e+02 9.378522338867187500e+02 9.371536254882812500e+02 9.364948120117187500e+02 9.358736572265625000e+02 9.352883300781250000e+02 9.347369995117187500e+02 9.342178344726562500e+02 9.337288818359375000e+02 9.332683105468750000e+02 9.328342895507812500e+02 9.324252319335937500e+02 9.320397338867187500e+02 9.316765136718750000e+02 9.313346557617187500e+02 9.310132446289062500e+02 9.307115478515625000e+02 9.304290161132812500e+02 9.301651000976562500e+02 9.299193115234375000e+02 9.296912841796875000e+02 9.294807739257812500e+02 9.292874145507812500e+02 9.291110229492187500e+02 9.289515380859375000e+02 9.288087768554687500e+02 9.286827392578125000e+02 9.285733642578125000e+02 9.284807128906250000e+02 9.284048461914062500e+02 9.283457641601562500e+02 9.283035278320312500e+02 9.282781982421875000e+02 9.220674438476562500e+02
1.000000000000000000e+03 1.023049926757812500e+03 1.021586547851562500e+03 9.873073730468750000e+02 9.856785888671875000e+02 9.841041259765625000e+02 9.755571289062500000e+02 9.702181396484375000e+02 9.658032836914062500e+02 9.628732910156250000e+02 9.605527954101562500e+02 9.582968139648437500e+02 9.562875976562500000e+02 9.544531250000000000e+02 9.526975708007812500e+02 9.510421142578125000e+02 9.494729003906250000e+02 9.479716186523437500e+02 9.465527954101562500e+02 9.452343139648437500e+02 9.440236816406250000e+02 9.429147338867187500e+02 9.418948974609375000e+02 9.409511718750000000e+02 9.400721435546875000e+02 9.392484130859375000e+02 9.384729614257812500e+02 9.377407226562500000e+02 9.370485839843750000e+02 9.363943481445312500e+02 9.357766113281250000e+02 9.351941528320312500e+02 9.346454467773437500e+02 9.341289062500000000e+02 9.336423950195312500e+02 9.331840209960937500e+02 9.327518920898437500e+02 9.323441772460937500e+02 9.319594726562500000e+02 9.315964965820312500e+02 9.312543334960937500e+02 9.309322509765625000e+02 9.306295166015625000e+02 9.303455810546875000e+02 9.300800781250000000e+02 9.298324584960937500e+02 9.296025390625000000e+02 9.293898925781250000e+02 9.291943969726562500e+02 9.290157470703125000e+02 9.288539428710937500e+02 9.287089843750000000e+02 9.285807495117187500e+02 9.284693603515625000e+02 9.283749389648437500e+02 9.282974853515625000e+02 9.282371215820312500e+02 9.281939697265625000e+02 9.281680297851562500e+02 9.220398559570312500e+02
nan nan 9.330405273437500000e+02 9.597200317382812500e+02 9.868831176757812500e+02 9.966301269531250000e+02 9.727967529296875000e+02 9.690399169921875000e+02 9.634153442382812500e+02 9.614319458007812500e+02 9.599577026367187500e+02 9.576091308593750000e+02 9.557669067382812500e+02 9.541342773437500000e+02 9.524102783203125000e+02 9.508056640625000000e+02 9.492788696289062500e+02 9.477627563476562500e+02 9.463131103515625000e+02 9.449750976562500000e+02 9.437670288085937500e+02 9.426766357421875000e+02 9.416812133789062500e+02 9.407626953125000000e+02 9.399066162109375000e+02 9.391017456054687500e+02 9.383406372070312500e+02 9.376186523437500000e+02 9.369329833984375000e+02 9.362827148437500000e+02 9.356677246093750000e+02 9.350878295898437500e+02 9.345418701171875000e+02 9.340282592773437500e+02 9.335447998046875000e+02 9.330892333984375000e+02 9.326594238281250000e+02 9.322534179687500000e+02 9.318696289062500000e+02 9.315070190429687500e+02 9.311644897460937500e+02 9.308414916992187500e+02 9.305374145507812500e+02 9.302518920898437500e+02 9.299844360351562500e+02 9.297347412109375000e+02 9.295024414062500000e+02 9.292873535156250000e+02 9.290892333984375000e+02 9.289080200195312500e+02 9.287435302734375000e+02 9.285958251953125000e+02 9.284650268554687500e+02 9.283511962890625000e+02 9.282545166015625000e+02 9.281751708984375000e+02 9.281132812500000000e+02 9.280689697265625000e+02 9.280422973632812500e+02 9.220083618164062500e+02
