nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.798667907714843750e-01 -8.876609802246093750e-02 -7.285118103027343750e-02 -2.901821136474609375e-01 -1.797714233398437500e-01 -1.566429138183593750e-01 -2.013244628906250000e-01 -1.825027465820312500e-01 -1.742095947265625000e-01 -1.838550567626953125e-01 -1.811504364013671875e-01 -1.762733459472656250e-01 -1.688594818115234375e-01 -1.621265411376953125e-01 -1.572542190551757812e-01 -1.529397964477539062e-01 -1.491813659667968750e-01 -1.460800170898437500e-01 -1.432800292968750000e-01 -1.406650543212890625e-01 -1.381702423095703125e-01 -1.356277465820312500e-01 -1.329469680786132812e-01 -1.301383972167968750e-01 -1.272783279418945312e-01 -1.244554519653320312e-01 -1.217250823974609375e-01 -1.191158294677734375e-01 -1.166353225708007812e-01 -1.142702102661132812e-01 -1.120042800903320312e-01 -1.098136901855468750e-01 -1.076793670654296875e-01 -1.055841445922851562e-01 -1.035184860229492188e-01 -1.014823913574218750e-01 -9.947872161865234375e-02 -9.751033782958984375e-02 -9.558105468750000000e-02 -9.369564056396484375e-02 -9.185123443603515625e-02 -9.004688262939453125e-02 -8.827877044677734375e-02 -8.654594421386718750e-02 -8.484172821044921875e-02 -8.316326141357421875e-02 -8.150768280029296875e-02 -7.987403869628906250e-02 -7.826137542724609375e-02 -7.666778564453125000e-02 -7.509279251098632812e-02 -7.353353500366210938e-02 -7.199001312255859375e-02 -7.046031951904296875e-02 -6.894302368164062500e-02 -6.743621826171875000e-02 -6.593799591064453125e-02 -6.444692611694335938e-02 -6.296110153198242188e-02 -6.147956848144531250e-02 -5.999994277954101562e-02 -5.852174758911132812e-02 -5.704307556152343750e-02 -5.556249618530273438e-02 -5.407857894897460938e-02 -5.259084701538085938e-02 -5.109643936157226562e-02 -4.959535598754882812e-02 -4.808616638183593750e-02 -4.656744003295898438e-02 -4.503774642944335938e-02 -4.349565505981445312e-02 -4.194164276123046875e-02 -4.037380218505859375e-02 -3.879070281982421875e-02 -3.719258308410644531e-02 -3.557801246643066406e-02 -3.394722938537597656e-02 -3.229904174804687500e-02 -3.063344955444335938e-02 -2.895021438598632812e-02 -2.724885940551757812e-02 -2.552986145019531250e-02 -2.379369735717773438e-02 -2.204012870788574219e-02 -2.026987075805664062e-02 -1.848411560058593750e-02 -1.668274402618408203e-02 -1.486742496490478516e-02 -1.303923130035400391e-02 -1.119935512542724609e-02 -9.348988533020019531e-03 -7.489919662475585938e-03 -5.623877048492431641e-03 -3.752291202545166016e-03 -1.877069473266601562e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.793785095214843750e-01 -8.584785461425781250e-02 -7.008743286132812500e-02 -2.839450836181640625e-01 -1.770591735839843750e-01 -1.570529937744140625e-01 -2.063159942626953125e-01 -1.930313110351562500e-01 -1.876411437988281250e-01 -1.748180389404296875e-01 -1.653861999511718750e-01 -1.615247726440429688e-01 -1.569776535034179688e-01 -1.529979705810546875e-01 -1.503639221191406250e-01 -1.478052139282226562e-01 -1.453800201416015625e-01 -1.431818008422851562e-01 -1.407909393310546875e-01 -1.380577087402343750e-01 -1.350412368774414062e-01 -1.319255828857421875e-01 -1.288757324218750000e-01 -1.259708404541015625e-01 -1.232414245605468750e-01 -1.206846237182617188e-01 -1.182765960693359375e-01 -1.159830093383789062e-01 -1.137704849243164062e-01 -1.116056442260742188e-01 -1.094665527343750000e-01 -1.073436737060546875e-01 -1.052398681640625000e-01 -1.031627655029296875e-01 -1.011199951171875000e-01 -9.912204742431640625e-02 -9.717082977294921875e-02 -9.526824951171875000e-02 -9.341049194335937500e-02 -9.159183502197265625e-02 -8.980846405029296875e-02 -8.805465698242187500e-02 -8.632659912109375000e-02 -8.462047576904296875e-02 -8.293628692626953125e-02 -8.127212524414062500e-02 -7.962703704833984375e-02 -7.800054550170898438e-02 -7.639265060424804688e-02 -7.480001449584960938e-02 -7.322168350219726562e-02 -7.165670394897460938e-02 -7.010173797607421875e-02 -6.855630874633789062e-02 -6.701755523681640625e-02 -6.548404693603515625e-02 -6.395435333251953125e-02 -6.242704391479492188e-02 -6.090021133422851562e-02 -5.937242507934570312e-02 -5.784225463867187500e-02 -5.630874633789062500e-02 -5.477094650268554688e-02 -5.322599411010742188e-02 -5.167341232299804688e-02 -5.011177062988281250e-02 -4.853963851928710938e-02 -4.695558547973632812e-02 -4.535865783691406250e-02 -4.374742507934570312e-02 -4.212188720703125000e-02 -4.047989845275878906e-02 -3.882122039794921875e-02 -3.714489936828613281e-02 -3.545022010803222656e-02 -3.373694419860839844e-02 -3.200459480285644531e-02 -3.025269508361816406e-02 -2.848124504089355469e-02 -2.669048309326171875e-02 -2.488017082214355469e-02 -2.305150032043457031e-02 -2.120399475097656250e-02 -1.933908462524414062e-02 -1.745748519897460938e-02 -1.556026935577392578e-02 -1.364874839782714844e-02 -1.172423362731933594e-02 -9.788274765014648438e-03 -7.842659950256347656e-03 -5.889058113098144531e-03 -3.929436206817626953e-03 -1.965761184692382812e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.759986877441406250e-01 -8.473587036132812500e-02 -7.062530517578125000e-02 -2.913246154785156250e-01 -1.970157623291015625e-01 -2.064418792724609375e-01 -1.773796081542968750e-01 -1.630773544311523438e-01 -1.664791107177734375e-01 -1.604480743408203125e-01 -1.554689407348632812e-01 -1.545734405517578125e-01 -1.521978378295898438e-01 -1.498689651489257812e-01 -1.483850479125976562e-01 -1.462965011596679688e-01 -1.434526443481445312e-01 -1.400423049926757812e-01 -1.365060806274414062e-01 -1.331510543823242188e-01 -1.300430297851562500e-01 -1.271934509277343750e-01 -1.245861053466796875e-01 -1.221675872802734375e-01 -1.198825836181640625e-01 -1.176776885986328125e-01 -1.155042648315429688e-01 -1.133317947387695312e-01 -1.111507415771484375e-01 -1.089706420898437500e-01 -1.068096160888671875e-01 -1.046867370605468750e-01 -1.026153564453125000e-01 -1.006002426147460938e-01 -9.864044189453125000e-02 -9.673309326171875000e-02 -9.486961364746093750e-02 -9.304141998291015625e-02 -9.124183654785156250e-02 -8.946704864501953125e-02 -8.771324157714843750e-02 -8.597850799560546875e-02 -8.426380157470703125e-02 -8.256816864013671875e-02 -8.089208602905273438e-02 -7.923460006713867188e-02 -7.759523391723632812e-02 -7.597064971923828125e-02 -7.435894012451171875e-02 -7.275867462158203125e-02 -7.116746902465820312e-02 -6.958341598510742188e-02 -6.800365447998046875e-02 -6.642723083496093750e-02 -6.485319137573242188e-02 -6.327867507934570312e-02 -6.170368194580078125e-02 -6.012630462646484375e-02 -5.854511260986328125e-02 -5.695724487304687500e-02 -5.536365509033203125e-02 -5.376052856445312500e-02 -5.214738845825195312e-02 -5.052328109741210938e-02 -4.888629913330078125e-02 -4.723548889160156250e-02 -4.556894302368164062e-02 -4.388594627380371094e-02 -4.218578338623046875e-02 -4.046726226806640625e-02 -3.872990608215332031e-02 -3.697228431701660156e-02 -3.519415855407714844e-02 -3.339505195617675781e-02 -3.157472610473632812e-02 -2.973318099975585938e-02 -2.787017822265625000e-02 -2.598571777343750000e-02 -2.408075332641601562e-02 -2.215576171875000000e-02 -2.021098136901855469e-02 -1.824784278869628906e-02 -1.626753807067871094e-02 -1.427125930786132812e-02 -1.226055622100830078e-02 -1.023733615875244141e-02 -8.203268051147460938e-03 -6.160259246826171875e-03 -4.110634326934814453e-03 -2.056479454040527344e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.799888610839843750e-01 -9.726905822753906250e-02 -2.637271881103515625e-01 -1.651782989501953125e-01 -1.430702209472656250e-01 -1.808662414550781250e-01 -1.628675460815429688e-01 -1.538572311401367188e-01 -1.602611541748046875e-01 -1.565427780151367188e-01 -1.535148620605468750e-01 -1.541891098022460938e-01 -1.525602340698242188e-01 -1.494121551513671875e-01 -1.451721191406250000e-01 -1.409053802490234375e-01 -1.371784210205078125e-01 -1.338558197021484375e-01 -1.309022903442382812e-01 -1.282978057861328125e-01 -1.259269714355468750e-01 -1.237001419067382812e-01 -1.215515136718750000e-01 -1.194038391113281250e-01 -1.172065734863281250e-01 -1.149568557739257812e-01 -1.126804351806640625e-01 -1.104183197021484375e-01 -1.082029342651367188e-01 -1.060514450073242188e-01 -1.039724349975585938e-01 -1.019620895385742188e-01 -1.000118255615234375e-01 -9.811019897460937500e-02 -9.624481201171875000e-02 -9.440517425537109375e-02 -9.258651733398437500e-02 -9.078502655029296875e-02 -8.900070190429687500e-02 -8.723545074462890625e-02 -8.549022674560546875e-02 -8.376502990722656250e-02 -8.206033706665039062e-02 -8.037471771240234375e-02 -7.870578765869140625e-02 -7.705068588256835938e-02 -7.540750503540039062e-02 -7.377243041992187500e-02 -7.214403152465820312e-02 -7.051992416381835938e-02 -6.889867782592773438e-02 -6.727886199951171875e-02 -6.565904617309570312e-02 -6.403779983520507812e-02 -6.241416931152343750e-02 -6.078577041625976562e-02 -5.915117263793945312e-02 -5.750942230224609375e-02 -5.585813522338867188e-02 -5.419540405273437500e-02 -5.252027511596679688e-02 -5.083179473876953125e-02 -4.912710189819335938e-02 -4.740667343139648438e-02 -4.566812515258789062e-02 -4.391026496887207031e-02 -4.213285446166992188e-02 -4.033446311950683594e-02 -3.851461410522460938e-02 -3.667211532592773438e-02 -3.480696678161621094e-02 -3.291821479797363281e-02 -3.100633621215820312e-02 -2.907085418701171875e-02 -2.711224555969238281e-02 -2.513051033020019531e-02 -2.312660217285156250e-02 -2.110123634338378906e-02 -1.905560493469238281e-02 -1.699078083038330078e-02 -1.490819454193115234e-02 -1.280963420867919922e-02 -1.069724559783935547e-02 -8.572578430175781250e-03 -6.438195705413818359e-03 -4.296302795410156250e-03 -2.149462699890136719e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.543807983398437500e-01 -7.654190063476562500e-02 -6.315326690673828125e-02 -2.510480880737304688e-01 -1.563014984130859375e-01 -1.368303298950195312e-01 -1.760711669921875000e-01 -1.601972579956054688e-01 -1.534566879272460938e-01 -1.623001098632812500e-01 -1.603431701660156250e-01 -1.564607620239257812e-01 -1.503295898437500000e-01 -1.447639465332031250e-01 -1.408023834228515625e-01 -1.373004913330078125e-01 -1.342620849609375000e-01 -1.317787170410156250e-01 -1.295385360717773438e-01 -1.274394989013671875e-01 -1.254272460937500000e-01 -1.233530044555664062e-01 -1.211357116699218750e-01 -1.187877655029296875e-01 -1.163768768310546875e-01 -1.139822006225585938e-01 -1.116523742675781250e-01 -1.094150543212890625e-01 -1.072740554809570312e-01 -1.052236557006835938e-01 -1.032438278198242188e-01 -1.013154983520507812e-01 -9.942150115966796875e-02 -9.754943847656250000e-02 -9.568881988525390625e-02 -9.383964538574218750e-02 -9.200477600097656250e-02 -9.018707275390625000e-02 -8.839035034179687500e-02 -8.661699295043945312e-02 -8.486700057983398438e-02 -8.313751220703125000e-02 -8.142709732055664062e-02 -7.973146438598632812e-02 -7.804679870605468750e-02 -7.637071609497070312e-02 -7.469987869262695312e-02 -7.303333282470703125e-02 -7.136869430541992188e-02 -6.970453262329101562e-02 -6.804084777832031250e-02 -6.637525558471679688e-02 -6.470632553100585938e-02 -6.303262710571289062e-02 -6.135272979736328125e-02 -5.966424942016601562e-02 -5.796623229980468750e-02 -5.625534057617187500e-02 -5.453157424926757812e-02 -5.279207229614257812e-02 -5.103588104248046875e-02 -4.926156997680664062e-02 -4.746866226196289062e-02 -4.565477371215820312e-02 -4.381918907165527344e-02 -4.196095466613769531e-02 -4.007911682128906250e-02 -3.817296028137207031e-02 -3.624200820922851562e-02 -3.428530693054199219e-02 -3.230309486389160156e-02 -3.029513359069824219e-02 -2.826142311096191406e-02 -2.620267868041992188e-02 -2.411913871765136719e-02 -2.201199531555175781e-02 -1.988244056701660156e-02 -1.773154735565185547e-02 -1.556110382080078125e-02 -1.337289810180664062e-02 -1.116907596588134766e-02 -8.951783180236816406e-03 -6.723582744598388672e-03 -4.487097263336181641e-03 -2.244949340820312500e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.548957824707031250e-01 -7.445812225341796875e-02 -6.109046936035156250e-02 -2.469978332519531250e-01 -1.547212600708007812e-01 -1.378107070922851562e-01 -1.812124252319335938e-01 -1.700506210327148438e-01 -1.657600402832031250e-01 -1.549205780029296875e-01 -1.470184326171875000e-01 -1.439666748046875000e-01 -1.402807235717773438e-01 -1.370668411254882812e-01 -1.350164413452148438e-01 -1.330070495605468750e-01 -1.310968399047851562e-01 -1.293640136718750000e-01 -1.274414062500000000e-01 -1.251964569091796875e-01 -1.226806640625000000e-01 -1.200599670410156250e-01 -1.174793243408203125e-01 -1.150112152099609375e-01 -1.126813888549804688e-01 -1.104888916015625000e-01 -1.084127426147460938e-01 -1.064214706420898438e-01 -1.044874191284179688e-01 -1.025791168212890625e-01 -1.006803512573242188e-01 -9.877967834472656250e-02 -9.688091278076171875e-02 -9.499073028564453125e-02 -9.311771392822265625e-02 -9.126758575439453125e-02 -8.944606781005859375e-02 -8.765172958374023438e-02 -8.588218688964843750e-02 -8.413362503051757812e-02 -8.240032196044921875e-02 -8.067798614501953125e-02 -7.896280288696289062e-02 -7.725238800048828125e-02 -7.554388046264648438e-02 -7.383728027343750000e-02 -7.213068008422851562e-02 -7.042407989501953125e-02 -6.871557235717773438e-02 -6.700372695922851562e-02 -6.528663635253906250e-02 -6.356287002563476562e-02 -6.182956695556640625e-02 -6.008577346801757812e-02 -5.832910537719726562e-02 -5.655717849731445312e-02 -5.476856231689453125e-02 -5.296230316162109375e-02 -5.113649368286132812e-02 -4.928946495056152344e-02 -4.742074012756347656e-02 -4.552817344665527344e-02 -4.361081123352050781e-02 -4.166817665100097656e-02 -3.969907760620117188e-02 -3.770232200622558594e-02 -3.567814826965332031e-02 -3.362560272216796875e-02 -3.154468536376953125e-02 -2.943587303161621094e-02 -2.729916572570800781e-02 -2.513527870178222656e-02 -2.294540405273437500e-02 -2.073037624359130859e-02 -1.849186420440673828e-02 -1.623165607452392578e-02 -1.395165920257568359e-02 -1.165413856506347656e-02 -9.341955184936523438e-03 -7.017374038696289062e-03 -4.683494567871093750e-03 -2.343297004699707031e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.528310775756835938e-01 -7.388114929199218750e-02 -6.185245513916015625e-02 -2.546863555908203125e-01 -1.728878021240234375e-01 -1.816101074218750000e-01 -1.565742492675781250e-01 -1.444234848022460938e-01 -1.477661132812500000e-01 -1.427869796752929688e-01 -1.387119293212890625e-01 -1.382093429565429688e-01 -1.363801956176757812e-01 -1.345729827880859375e-01 -1.334905624389648438e-01 -1.318540573120117188e-01 -1.295270919799804688e-01 -1.266803741455078125e-01 -1.237020492553710938e-01 -1.208658218383789062e-01 -1.182327270507812500e-01 -1.158103942871093750e-01 -1.135873794555664062e-01 -1.115150451660156250e-01 -1.095447540283203125e-01 -1.076307296752929688e-01 -1.057291030883789062e-01 -1.038112640380859375e-01 -1.018695831298828125e-01 -9.991359710693359375e-02 -9.795951843261718750e-02 -9.602355957031250000e-02 -9.411859512329101562e-02 -9.224796295166015625e-02 -9.041213989257812500e-02 -8.860683441162109375e-02 -8.682441711425781250e-02 -8.505868911743164062e-02 -8.330249786376953125e-02 -8.155107498168945312e-02 -7.980203628540039062e-02 -7.805347442626953125e-02 -7.630538940429687500e-02 -7.455778121948242188e-02 -7.280874252319335938e-02 -7.105827331542968750e-02 -6.930541992187500000e-02 -6.754732131958007812e-02 -6.578159332275390625e-02 -6.400632858276367188e-02 -6.221866607666015625e-02 -6.041765213012695312e-02 -5.859947204589843750e-02 -5.676412582397460938e-02 -5.490875244140625000e-02 -5.303239822387695312e-02 -5.113291740417480469e-02 -4.921007156372070312e-02 -4.726171493530273438e-02 -4.528641700744628906e-02 -4.328370094299316406e-02 -4.125213623046875000e-02 -3.919076919555664062e-02 -3.709888458251953125e-02 -3.497648239135742188e-02 -3.282260894775390625e-02 -3.063797950744628906e-02 -2.842283248901367188e-02 -2.617764472961425781e-02 -2.390360832214355469e-02 -2.160179615020751953e-02 -1.927399635314941406e-02 -1.692187786102294922e-02 -1.454782485961914062e-02 -1.215434074401855469e-02 -9.744167327880859375e-03 -7.320404052734375000e-03 -4.886150360107421875e-03 -2.444863319396972656e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.571140289306640625e-01 -8.520412445068359375e-02 -2.312164306640625000e-01 -1.453418731689453125e-01 -1.263341903686523438e-01 -1.598863601684570312e-01 -1.443901062011718750e-01 -1.367816925048828125e-01 -1.427326202392578125e-01 -1.397304534912109375e-01 -1.373233795166015625e-01 -1.381721496582031250e-01 -1.369581222534179688e-01 -1.343774795532226562e-01 -1.308107376098632812e-01 -1.272001266479492188e-01 -1.240501403808593750e-01 -1.212396621704101562e-01 -1.187400817871093750e-01 -1.165332794189453125e-01 -1.145162582397460938e-01 -1.126136779785156250e-01 -1.107616424560546875e-01 -1.088943481445312500e-01 -1.069660186767578125e-01 -1.049747467041015625e-01 -1.029434204101562500e-01 -1.009092330932617188e-01 -9.889984130859375000e-02 -9.693336486816406250e-02 -9.501457214355468750e-02 -9.314203262329101562e-02 -9.130764007568359375e-02 -8.949947357177734375e-02 -8.770751953125000000e-02 -8.592176437377929688e-02 -8.413743972778320312e-02 -8.235120773315429688e-02 -8.056306838989257812e-02 -7.877397537231445312e-02 -7.698440551757812500e-02 -7.519483566284179688e-02 -7.340478897094726562e-02 -7.161235809326171875e-02 -6.981515884399414062e-02 -6.800985336303710938e-02 -6.619501113891601562e-02 -6.436634063720703125e-02 -6.252193450927734375e-02 -6.066036224365234375e-02 -5.877876281738281250e-02 -5.687618255615234375e-02 -5.495023727416992188e-02 -5.300045013427734375e-02 -5.102467536926269531e-02 -4.902172088623046875e-02 -4.699015617370605469e-02 -4.492831230163574219e-02 -4.283499717712402344e-02 -4.070949554443359375e-02 -3.855061531066894531e-02 -3.635811805725097656e-02 -3.413152694702148438e-02 -3.187084197998046875e-02 -2.957630157470703125e-02 -2.724909782409667969e-02 -2.488958835601806641e-02 -2.249944210052490234e-02 -2.008020877838134766e-02 -1.763415336608886719e-02 -1.516366004943847656e-02 -1.267135143280029297e-02 -1.016020774841308594e-02 -7.633864879608154297e-03 -5.095899105072021484e-03 -2.549946308135986328e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.351947784423828125e-01 -6.724357604980468750e-02 -5.568408966064453125e-02 -2.210559844970703125e-01 -1.381034851074218750e-01 -1.212911605834960938e-01 -1.562089920043945312e-01 -1.424865722656250000e-01 -1.368179321289062500e-01 -1.449155807495117188e-01 -1.434268951416015625e-01 -1.402149200439453125e-01 -1.349849700927734375e-01 -1.302366256713867188e-01 -1.268939971923828125e-01 -1.239376068115234375e-01 -1.213769912719726562e-01 -1.192913055419921875e-01 -1.174049377441406250e-01 -1.156282424926757812e-01 -1.139097213745117188e-01 -1.121196746826171875e-01 -1.101856231689453125e-01 -1.081171035766601562e-01 -1.059770584106445312e-01 -1.038341522216796875e-01 -1.017341613769531250e-01 -9.969902038574218750e-02 -9.773540496826171875e-02 -9.583473205566406250e-02 -9.398126602172851562e-02 -9.215831756591796875e-02 -9.034872055053710938e-02 -8.854007720947265625e-02 -8.672475814819335938e-02 -8.490228652954101562e-02 -8.307361602783203125e-02 -8.124256134033203125e-02 -7.941150665283203125e-02 -7.758235931396484375e-02 -7.575368881225585938e-02 -7.392406463623046875e-02 -7.209062576293945312e-02 -7.024955749511718750e-02 -6.839656829833984375e-02 -6.652927398681640625e-02 -6.464481353759765625e-02 -6.274032592773437500e-02 -6.081438064575195312e-02 -5.886602401733398438e-02 -5.689263343811035156e-02 -5.489373207092285156e-02 -5.286669731140136719e-02 -5.081057548522949219e-02 -4.872369766235351562e-02 -4.660415649414062500e-02 -4.445052146911621094e-02 -4.226136207580566406e-02 -4.003620147705078125e-02 -3.777384757995605469e-02 -3.547430038452148438e-02 -3.313732147216796875e-02 -3.076314926147460938e-02 -2.835249900817871094e-02 -2.590620517730712891e-02 -2.342593669891357422e-02 -2.091348171234130859e-02 -1.837098598480224609e-02 -1.580107212066650391e-02 -1.320672035217285156e-02 -1.059150695800781250e-02 -7.959127426147460938e-03 -5.313515663146972656e-03 -2.658963203430175781e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.362142562866210938e-01 -6.567764282226562500e-02 -5.407333374023437500e-02 -2.183218002319335938e-01 -1.371908187866210938e-01 -1.225452423095703125e-01 -1.612443923950195312e-01 -1.516208648681640625e-01 -1.480703353881835938e-01 -1.386766433715820312e-01 -1.318693161010742188e-01 -1.293497085571289062e-01 -1.262426376342773438e-01 -1.235380172729492188e-01 -1.218509674072265625e-01 -1.201839447021484375e-01 -1.185846328735351562e-01 -1.171302795410156250e-01 -1.154880523681640625e-01 -1.135396957397460938e-01 -1.113328933715820312e-01 -1.090154647827148438e-01 -1.067171096801757812e-01 -1.045017242431640625e-01 -1.023945808410644531e-01 -1.003937721252441406e-01 -9.847974777221679688e-02 -9.662532806396484375e-02 -9.480381011962890625e-02 -9.298896789550781250e-02 -9.116411209106445312e-02 -8.932018280029296875e-02 -8.745908737182617188e-02 -8.558702468872070312e-02 -8.371114730834960938e-02 -8.183765411376953125e-02 -7.996845245361328125e-02 -7.810354232788085938e-02 -7.624006271362304688e-02 -7.437372207641601562e-02 -7.249975204467773438e-02 -7.061290740966796875e-02 -6.870985031127929688e-02 -6.678676605224609375e-02 -6.484174728393554688e-02 -6.287384033203125000e-02 -6.088018417358398438e-02 -5.886125564575195312e-02 -5.681443214416503906e-02 -5.473804473876953125e-02 -5.263042449951171875e-02 -5.048966407775878906e-02 -4.831385612487792969e-02 -4.610085487365722656e-02 -4.384970664978027344e-02 -4.155874252319335938e-02 -3.922724723815917969e-02 -3.685474395751953125e-02 -3.444099426269531250e-02 -3.198647499084472656e-02 -2.949118614196777344e-02 -2.695691585540771484e-02 -2.438473701477050781e-02 -2.177667617797851562e-02 -1.913511753082275391e-02 -1.646280288696289062e-02 -1.376318931579589844e-02 -1.103997230529785156e-02 -8.297502994537353516e-03 -5.540072917938232422e-03 -2.772569656372070312e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.349239349365234375e-01 -6.540870666503906250e-02 -5.492877960205078125e-02 -2.258977890014648438e-01 -1.537408828735351562e-01 -1.617679595947265625e-01 -1.397838592529296875e-01 -1.292142868041992188e-01 -1.323938369750976562e-01 -1.281442642211914062e-01 -1.246824264526367188e-01 -1.243896484375000000e-01 -1.228923797607421875e-01 -1.213989257812500000e-01 -1.205377578735351562e-01 -1.191625595092773438e-01 -1.171512603759765625e-01 -1.146593093872070312e-01 -1.120319366455078125e-01 -1.095161437988281250e-01 -1.071629524230957031e-01 -1.049838066101074219e-01 -1.029648780822753906e-01 -1.010642051696777344e-01 -9.923744201660156250e-02 -9.744215011596679688e-02 -9.564065933227539062e-02 -9.380674362182617188e-02 -9.193325042724609375e-02 -9.002685546875000000e-02 -8.810377120971679688e-02 -8.617782592773437500e-02 -8.425807952880859375e-02 -8.234977722167968750e-02 -8.045196533203125000e-02 -7.855892181396484375e-02 -7.666492462158203125e-02 -7.476282119750976562e-02 -7.284593582153320312e-02 -7.090997695922851562e-02 -6.895017623901367188e-02 -6.696701049804687500e-02 -6.495714187622070312e-02 -6.292104721069335938e-02 -6.085729598999023438e-02 -5.876445770263671875e-02 -5.664062500000000000e-02 -5.448365211486816406e-02 -5.229115486145019531e-02 -5.006051063537597656e-02 -4.778981208801269531e-02 -4.547762870788574219e-02 -4.312181472778320312e-02 -4.072141647338867188e-02 -3.827619552612304688e-02 -3.578567504882812500e-02 -3.324961662292480469e-02 -3.066945075988769531e-02 -2.804553508758544922e-02 -2.537953853607177734e-02 -2.267348766326904297e-02 -1.992988586425781250e-02 -1.715195178985595703e-02 -1.434326171875000000e-02 -1.150798797607421875e-02 -8.650720119476318359e-03 -5.776703357696533203e-03 -2.891242504119873047e-03 0.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan -1.392087936401367188e-01 -7.567501068115234375e-02 -2.054758071899414062e-01 -1.294775009155273438e-01 -1.128082275390625000e-01 -1.428680419921875000e-01 -1.292572021484375000e-01 -1.226587295532226562e-01 -1.281318664550781250e-01 -1.255979537963867188e-01 -1.235818862915039062e-01 -1.244573593139648438e-01 -1.234712600708007812e-01 -1.212463378906250000e-01 -1.181201934814453125e-01 -1.149377822875976562e-01 -1.121511459350585938e-01 -1.096515655517578125e-01 -1.074113845825195312e-01 -1.054172515869140625e-01 -1.035752296447753906e-01 -1.018171310424804688e-01 -1.000876426696777344e-01 -9.832477569580078125e-02 -9.648942947387695312e-02 -9.457778930664062500e-02 -9.261226654052734375e-02 -9.062385559082031250e-02 -8.863687515258789062e-02 -8.666801452636718750e-02 -8.472156524658203125e-02 -8.279418945312500000e-02 -8.087873458862304688e-02 -7.896471023559570312e-02 -7.704067230224609375e-02 -7.509851455688476562e-02 -7.313203811645507812e-02 -7.113885879516601562e-02 -6.911754608154296875e-02 -6.706762313842773438e-02 -6.498956680297851562e-02 -6.288266181945800781e-02 -6.074571609497070312e-02 -5.857634544372558594e-02 -5.637240409851074219e-02 -5.413031578063964844e-02 -5.184721946716308594e-02 -4.952096939086914062e-02 -4.714870452880859375e-02 -4.472923278808593750e-02 -4.226088523864746094e-02 -3.974294662475585938e-02 -3.717517852783203125e-02 -3.455781936645507812e-02 -3.189110755920410156e-02 -2.917611598968505859e-02 -2.641439437866210938e-02 -2.360785007476806641e-02 -2.075922489166259766e-02 -1.787197589874267578e-02 -1.494979858398437500e-02 -1.199781894683837891e-02 -9.020745754241943359e-03 -6.024658679962158203e-03 -3.015577793121337891e-03 0.000000000000000000e+00
