nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.431075096130371094e-01 6.373390555381774902e-01 7.457239031791687012e-01 8.009955286979675293e-01 7.174122929573059082e-01 7.120645642280578613e-01 6.952432394027709961e-01 6.935071945190429688e-01 6.937128901481628418e-01 6.885893940925598145e-01 6.852696537971496582e-01 6.824881434440612793e-01 6.785310506820678711e-01 6.746401786804199219e-01 6.706594824790954590e-01 6.661869883537292480e-01 6.615850329399108887e-01 6.571821570396423340e-01 6.531625390052795410e-01 6.495176553726196289e-01 6.461500525474548340e-01 6.429836153984069824e-01 6.399551630020141602e-01 6.370130181312561035e-01 6.341285109519958496e-01 6.312879920005798340e-01 6.284886598587036133e-01 6.257407069206237793e-01 6.230601668357849121e-01 6.204611659049987793e-01 6.179504990577697754e-01 6.155307292938232422e-01 6.131966710090637207e-01 6.109403967857360840e-01 6.087554097175598145e-01 6.066341996192932129e-01 6.045707464218139648e-01 6.025615930557250977e-01 6.006052494049072266e-01 5.986999273300170898e-01 5.968458056449890137e-01 5.950420498847961426e-01 5.932882428169250488e-01 5.915834903717041016e-01 5.899254083633422852e-01 5.883128046989440918e-01 5.867443084716796875e-01 5.852174162864685059e-01 5.837301611900329590e-01 5.822826623916625977e-01 5.808720588684082031e-01 5.794983506202697754e-01 5.781602859497070312e-01 5.768563747406005859e-01 5.755870342254638672e-01 5.743505954742431641e-01 5.731461644172668457e-01 5.719734430313110352e-01 5.708311796188354492e-01 5.697187185287475586e-01 5.686357021331787109e-01 5.675812363624572754e-01 5.665547251701354980e-01 5.655556321144104004e-01 5.645835995674133301e-01 5.636380314826965332e-01 5.627185702323913574e-01 5.618249177932739258e-01 5.609568357467651367e-01 5.601137876510620117e-01 5.592957735061645508e-01 5.585023760795593262e-01 5.577334761619567871e-01 5.569890737533569336e-01 5.562686920166015625e-01 5.555725693702697754e-01 5.549007654190063477e-01 5.542530417442321777e-01 5.536295175552368164e-01 5.530300736427307129e-01 5.524551868438720703e-01 5.519047379493713379e-01 5.513789057731628418e-01 5.508778095245361328e-01 5.504017472267150879e-01 5.499510169029235840e-01 5.495256781578063965e-01 5.491260886192321777e-01 5.487523674964904785e-01 5.484049320220947266e-01 5.480840206146240234e-01 5.477899312973022461e-01 5.475229024887084961e-01 5.472831726074218750e-01 5.470709800720214844e-01 5.468866229057312012e-01 5.467302799224853516e-01 5.466020703315734863e-01 5.465021729469299316e-01 5.464307665824890137e-01 5.463878512382507324e-01 5.115934014320373535e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.443864464759826660e-01 6.493342518806457520e-01 7.240130901336669922e-01 6.725609898567199707e-01 6.864788532257080078e-01 6.976190805435180664e-01 6.844983100891113281e-01 6.829913854598999023e-01 6.829000115394592285e-01 6.777451634407043457e-01 6.741688847541809082e-01 6.707776188850402832e-01 6.657880544662475586e-01 6.605800986289978027e-01 6.557616591453552246e-01 6.516643166542053223e-01 6.481403112411499023e-01 6.449317336082458496e-01 6.419326066970825195e-01 6.390574574470520020e-01 6.362332701683044434e-01 6.334291100502014160e-01 6.306330561637878418e-01 6.278463602066040039e-01 6.250903606414794922e-01 6.223974823951721191e-01 6.197928786277770996e-01 6.172899007797241211e-01 6.148890852928161621e-01 6.125811338424682617e-01 6.103552579879760742e-01 6.081994771957397461e-01 6.061038374900817871e-01 6.040620207786560059e-01 6.020702719688415527e-01 6.001273989677429199e-01 5.982332825660705566e-01 5.963883996009826660e-01 5.945937037467956543e-01 5.928498506546020508e-01 5.911540985107421875e-01 5.895057916641235352e-01 5.879030823707580566e-01 5.863435268402099609e-01 5.848244428634643555e-01 5.833445787429809570e-01 5.819032788276672363e-01 5.804984569549560547e-01 5.791295170783996582e-01 5.777950882911682129e-01 5.764949321746826172e-01 5.752283334732055664e-01 5.739944577217102051e-01 5.727922320365905762e-01 5.716209411621093750e-01 5.704799890518188477e-01 5.693682432174682617e-01 5.682852864265441895e-01 5.672303438186645508e-01 5.662029981613159180e-01 5.652026534080505371e-01 5.642287731170654297e-01 5.632811188697814941e-01 5.623590946197509766e-01 5.614624023437500000e-01 5.605908632278442383e-01 5.597441792488098145e-01 5.589220523834228516e-01 5.581242442131042480e-01 5.573505759239196777e-01 5.566007494926452637e-01 5.558750629425048828e-01 5.551735758781433105e-01 5.544957518577575684e-01 5.538416504859924316e-01 5.532118082046508789e-01 5.526061058044433594e-01 5.520244836807250977e-01 5.514672398567199707e-01 5.509345531463623047e-01 5.504267215728759766e-01 5.499438643455505371e-01 5.494863390922546387e-01 5.490543246269226074e-01 5.486481785774230957e-01 5.482681393623352051e-01 5.479146242141723633e-01 5.475878715515136719e-01 5.472882986068725586e-01 5.470161437988281250e-01 5.467715859413146973e-01 5.465551614761352539e-01 5.463669896125793457e-01 5.462073683738708496e-01 5.460764169692993164e-01 5.459743738174438477e-01 5.459014177322387695e-01 5.458575487136840820e-01 5.114607214927673340e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.323520898818969727e-01 6.045156717300415039e-01 6.887750029563903809e-01 7.308423519134521484e-01 6.695581674575805664e-01 6.795636415481567383e-01 6.886615753173828125e-01 6.754914522171020508e-01 6.735686659812927246e-01 6.726325750350952148e-01 6.657738685607910156e-01 6.593596339225769043e-01 6.537655591964721680e-01 6.497034430503845215e-01 6.465386152267456055e-01 6.435825824737548828e-01 6.408252716064453125e-01 6.381731033325195312e-01 6.354945302009582520e-01 6.327837109565734863e-01 6.300327181816101074e-01 6.272361278533935547e-01 6.244399547576904297e-01 6.217064261436462402e-01 6.190817952156066895e-01 6.165834069252014160e-01 6.142058372497558594e-01 6.119331121444702148e-01 6.097458600997924805e-01 6.076269149780273438e-01 6.055629849433898926e-01 6.035452485084533691e-01 6.015710830688476562e-01 5.996403098106384277e-01 5.977544784545898438e-01 5.959172248840332031e-01 5.941312909126281738e-01 5.923959016799926758e-01 5.907104015350341797e-01 5.890728235244750977e-01 5.874803066253662109e-01 5.859307050704956055e-01 5.844206809997558594e-01 5.829489231109619141e-01 5.815138220787048340e-01 5.801145434379577637e-01 5.787501931190490723e-01 5.774196982383728027e-01 5.761231780052185059e-01 5.748599171638488770e-01 5.736283063888549805e-01 5.724281072616577148e-01 5.712589621543884277e-01 5.701190829277038574e-01 5.690081119537353516e-01 5.679253339767456055e-01 5.668699741363525391e-01 5.658418536186218262e-01 5.648400783538818359e-01 5.638642907142639160e-01 5.629141926765441895e-01 5.619896054267883301e-01 5.610898733139038086e-01 5.602147579193115234e-01 5.593640208244323730e-01 5.585374236106872559e-01 5.577348470687866211e-01 5.569561123847961426e-01 5.562011003494262695e-01 5.554697513580322266e-01 5.547621250152587891e-01 5.540779232978820801e-01 5.534172654151916504e-01 5.527806878089904785e-01 5.521680116653442383e-01 5.515792965888977051e-01 5.510148406028747559e-01 5.504748821258544922e-01 5.499596595764160156e-01 5.494695305824279785e-01 5.490046739578247070e-01 5.485653877258300781e-01 5.481522083282470703e-01 5.477652549743652344e-01 5.474051237106323242e-01 5.470721125602722168e-01 5.467664599418640137e-01 5.464886426925659180e-01 5.462390184402465820e-01 5.460178852081298828e-01 5.458256006240844727e-01 5.456623435020446777e-01 5.455284118652343750e-01 5.454240441322326660e-01 5.453493595123291016e-01 5.453044772148132324e-01 5.113223791122436523e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.321766734123229980e-01 6.025208234786987305e-01 6.827780604362487793e-01 7.218597531318664551e-01 6.626157760620117188e-01 6.722259521484375000e-01 6.808647513389587402e-01 6.655827760696411133e-01 6.575873494148254395e-01 6.504293680191040039e-01 6.469568014144897461e-01 6.448099613189697266e-01 6.421042084693908691e-01 6.396727561950683594e-01 6.373711824417114258e-01 6.348454952239990234e-01 6.322379708290100098e-01 6.295384764671325684e-01 6.266909241676330566e-01 6.237937211990356445e-01 6.209701895713806152e-01 6.183032393455505371e-01 6.158108115196228027e-01 6.134695410728454590e-01 6.112481951713562012e-01 6.091146469116210938e-01 6.070435643196105957e-01 6.050174236297607422e-01 6.030267477035522461e-01 6.010689139366149902e-01 5.991458296775817871e-01 5.972650051116943359e-01 5.954329371452331543e-01 5.936527252197265625e-01 5.919258594512939453e-01 5.902515053749084473e-01 5.886260271072387695e-01 5.870455503463745117e-01 5.855069160461425781e-01 5.840072035789489746e-01 5.825439095497131348e-01 5.811154246330261230e-01 5.797212123870849609e-01 5.783611536026000977e-01 5.770350098609924316e-01 5.757420063018798828e-01 5.744817256927490234e-01 5.732530355453491211e-01 5.720552206039428711e-01 5.708876848220825195e-01 5.697493553161621094e-01 5.686392188072204590e-01 5.675565600395202637e-01 5.665009021759033203e-01 5.654716491699218750e-01 5.644685029983520508e-01 5.634908080101013184e-01 5.625384449958801270e-01 5.616108775138854980e-01 5.607076287269592285e-01 5.598286986351013184e-01 5.589740276336669922e-01 5.581429004669189453e-01 5.573352575302124023e-01 5.565513372421264648e-01 5.557905435562133789e-01 5.550529956817626953e-01 5.543387532234191895e-01 5.536480545997619629e-01 5.529807209968566895e-01 5.523367524147033691e-01 5.517165660858154297e-01 5.511202216148376465e-01 5.505480766296386719e-01 5.500003099441528320e-01 5.494772195816040039e-01 5.489791631698608398e-01 5.485063195228576660e-01 5.480592846870422363e-01 5.476385354995727539e-01 5.472441315650939941e-01 5.468767285346984863e-01 5.465368628501892090e-01 5.462247133255004883e-01 5.459407567977905273e-01 5.456854701042175293e-01 5.454592704772949219e-01 5.452623963356018066e-01 5.450952053070068359e-01 5.449580550193786621e-01 5.448511242866516113e-01 5.447745919227600098e-01 5.447286367416381836e-01 5.111783146858215332e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.309755206108093262e-01 5.989589095115661621e-01 6.777830123901367188e-01 7.188925743103027344e-01 6.587411165237426758e-01 6.555302143096923828e-01 6.437326669692993164e-01 6.429992318153381348e-01 6.437113285064697266e-01 6.404161453247070312e-01 6.384364962577819824e-01 6.368411183357238770e-01 6.343302130699157715e-01 6.318393349647521973e-01 6.292540431022644043e-01 6.262634992599487305e-01 6.231436729431152344e-01 6.201449036598205566e-01 6.174131035804748535e-01 6.149429082870483398e-01 6.126648187637329102e-01 6.105213165283203125e-01 6.084643006324768066e-01 6.064574122428894043e-01 6.044785976409912109e-01 6.025161743164062500e-01 6.005698442459106445e-01 5.986488461494445801e-01 5.967656373977661133e-01 5.949326157569885254e-01 5.931559801101684570e-01 5.914378762245178223e-01 5.897760987281799316e-01 5.881649851799011230e-01 5.865995287895202637e-01 5.850741863250732422e-01 5.835851430892944336e-01 5.821306109428405762e-01 5.807089209556579590e-01 5.793198943138122559e-01 5.779641866683959961e-01 5.766413807868957520e-01 5.753514170646667480e-01 5.740942358970642090e-01 5.728687047958374023e-01 5.716735720634460449e-01 5.705080628395080566e-01 5.693713426589965820e-01 5.682621002197265625e-01 5.671797990798950195e-01 5.661237835884094238e-01 5.650936365127563477e-01 5.640888810157775879e-01 5.631090998649597168e-01 5.621540546417236328e-01 5.612233877182006836e-01 5.603167414665222168e-01 5.594339966773986816e-01 5.585750937461853027e-01 5.577390193939208984e-01 5.569261908531188965e-01 5.561365485191345215e-01 5.553697943687438965e-01 5.546258091926574707e-01 5.539050102233886719e-01 5.532069206237792969e-01 5.525320172309875488e-01 5.518805980682373047e-01 5.512524843215942383e-01 5.506480932235717773e-01 5.500676035881042480e-01 5.495113730430603027e-01 5.489798784255981445e-01 5.484732389450073242e-01 5.479919910430908203e-01 5.475365519523620605e-01 5.471073985099792480e-01 5.467050671577453613e-01 5.463299155235290527e-01 5.459824204444885254e-01 5.456631779670715332e-01 5.453726053237915039e-01 5.451111793518066406e-01 5.448793768882751465e-01 5.446775555610656738e-01 5.445060729980468750e-01 5.443653464317321777e-01 5.442555546760559082e-01 5.441769957542419434e-01 5.441297888755798340e-01 5.110285282135009766e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.323956608772277832e-01 6.092679500579833984e-01 6.645616888999938965e-01 6.271855831146240234e-01 6.379466056823730469e-01 6.467748880386352539e-01 6.374973058700561523e-01 6.368498206138610840e-01 6.372712254524230957e-01 6.338441371917724609e-01 6.315801143646240234e-01 6.294365525245666504e-01 6.260456442832946777e-01 6.224554777145385742e-01 6.191281676292419434e-01 6.163254976272583008e-01 6.139392852783203125e-01 6.117745637893676758e-01 6.097519993782043457e-01 6.078069210052490234e-01 6.058847308158874512e-01 6.039615869522094727e-01 6.020278334617614746e-01 6.000863313674926758e-01 5.981534123420715332e-01 5.962550044059753418e-01 5.944123268127441406e-01 5.926361680030822754e-01 5.909282565116882324e-01 5.892824530601501465e-01 5.876896381378173828e-01 5.861422419548034668e-01 5.846333503723144531e-01 5.831573605537414551e-01 5.817116498947143555e-01 5.802963376045227051e-01 5.789117813110351562e-01 5.775587558746337891e-01 5.762389302253723145e-01 5.749521851539611816e-01 5.736981034278869629e-01 5.724756121635437012e-01 5.712836980819702148e-01 5.701210498809814453e-01 5.689859390258789062e-01 5.678778290748596191e-01 5.667960643768310547e-01 5.657397508621215820e-01 5.647082924842834473e-01 5.637016296386718750e-01 5.627197623252868652e-01 5.617619752883911133e-01 5.608282089233398438e-01 5.599181056022644043e-01 5.590313673019409180e-01 5.581675171852111816e-01 5.573266744613647461e-01 5.565084815025329590e-01 5.557126998901367188e-01 5.549396872520446777e-01 5.541889667510986328e-01 5.534608960151672363e-01 5.527554154396057129e-01 5.520726442337036133e-01 5.514128804206848145e-01 5.507764220237731934e-01 5.501633882522583008e-01 5.495740771293640137e-01 5.490088462829589844e-01 5.484681129455566406e-01 5.479524135589599609e-01 5.474620461463928223e-01 5.469976067543029785e-01 5.465595126152038574e-01 5.461483597755432129e-01 5.457647442817687988e-01 5.454092025756835938e-01 5.450821518898010254e-01 5.447843670845031738e-01 5.445162653923034668e-01 5.442783236503601074e-01 5.440710783004760742e-01 5.438949465751647949e-01 5.437502264976501465e-01 5.436373353004455566e-01 5.435565710067749023e-01 5.435079932212829590e-01 5.108729600906372070e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.238337516784667969e-01 5.771609544754028320e-01 6.398094892501831055e-01 6.716512441635131836e-01 6.264829039573669434e-01 6.344056129455566406e-01 6.417409777641296387e-01 6.322598457336425781e-01 6.312302350997924805e-01 6.309518814086914062e-01 6.261320114135742188e-01 6.216116547584533691e-01 6.176785230636596680e-01 6.148896217346191406e-01 6.127687692642211914e-01 6.107893586158752441e-01 6.089451909065246582e-01 6.071658134460449219e-01 6.053498387336730957e-01 6.034925580024719238e-01 6.015888452529907227e-01 5.996337532997131348e-01 5.976637005805969238e-01 5.957273840904235840e-01 5.938626527786254883e-01 5.920852422714233398e-01 5.903902649879455566e-01 5.887666940689086914e-01 5.871998667716979980e-01 5.856770873069763184e-01 5.841880440711975098e-01 5.827264189720153809e-01 5.812898874282836914e-01 5.798795819282531738e-01 5.784974098205566406e-01 5.771461725234985352e-01 5.758281946182250977e-01 5.745439529418945312e-01 5.732930302619934082e-01 5.720744132995605469e-01 5.708862543106079102e-01 5.697265863418579102e-01 5.685942173004150391e-01 5.674877166748046875e-01 5.664061307907104492e-01 5.653491020202636719e-01 5.643165111541748047e-01 5.633081197738647461e-01 5.623236894607543945e-01 5.613629817962646484e-01 5.604258775711059570e-01 5.595120191574096680e-01 5.586211085319519043e-01 5.577527880668640137e-01 5.569068193435668945e-01 5.560828447341918945e-01 5.552809238433837891e-01 5.545009970664978027e-01 5.537433028221130371e-01 5.530076026916503906e-01 5.522940158843994141e-01 5.516030192375183105e-01 5.509346127510070801e-01 5.502890944480895996e-01 5.496668815612792969e-01 5.490681529045104980e-01 5.484932661056518555e-01 5.479429364204406738e-01 5.474173426628112793e-01 5.469171404838562012e-01 5.464429259300231934e-01 5.459951758384704590e-01 5.455746054649353027e-01 5.451817512512207031e-01 5.448173284530639648e-01 5.444819331169128418e-01 5.441762804985046387e-01 5.439007878303527832e-01 5.436561703681945801e-01 5.434429645538330078e-01 5.432616472244262695e-01 5.431126356124877930e-01 5.429964065551757812e-01 5.429131388664245605e-01 5.428630709648132324e-01 5.107116103172302246e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.239927172660827637e-01 5.765955448150634766e-01 6.369606256484985352e-01 6.668630838394165039e-01 6.226643323898315430e-01 6.303241252899169922e-01 6.373311877250671387e-01 6.260907053947448730e-01 6.203575134277343750e-01 6.152082681655883789e-01 6.128560304641723633e-01 6.115088462829589844e-01 6.097108125686645508e-01 6.081091761589050293e-01 6.065946817398071289e-01 6.048901677131652832e-01 6.031079888343811035e-01 6.012384891510009766e-01 5.992371439933776855e-01 5.971815586090087891e-01 5.951690077781677246e-01 5.932658910751342773e-01 5.914863944053649902e-01 5.898146629333496094e-01 5.882261991500854492e-01 5.866968631744384766e-01 5.852072834968566895e-01 5.837429165840148926e-01 5.822976231575012207e-01 5.808697938919067383e-01 5.794616341590881348e-01 5.780780315399169922e-01 5.767256617546081543e-01 5.754079222679138184e-01 5.741257071495056152e-01 5.728788375854492188e-01 5.716652870178222656e-01 5.704818367958068848e-01 5.693266391754150391e-01 5.681972503662109375e-01 5.670921206474304199e-01 5.660111308097839355e-01 5.649535655975341797e-01 5.639192461967468262e-01 5.629084706306457520e-01 5.619212985038757324e-01 5.609577298164367676e-01 5.600174665451049805e-01 5.590997338294982910e-01 5.582044720649719238e-01 5.573313236236572266e-01 5.564799904823303223e-01 5.556502938270568848e-01 5.548417568206787109e-01 5.540549159049987793e-01 5.532896518707275391e-01 5.525457262992858887e-01 5.518238544464111328e-01 5.511240959167480469e-01 5.504465103149414062e-01 5.497914552688598633e-01 5.491594076156616211e-01 5.485506057739257812e-01 5.479655265808105469e-01 5.474047064781188965e-01 5.468686223030090332e-01 5.463578701019287109e-01 5.458731055259704590e-01 5.454149246215820312e-01 5.449841022491455078e-01 5.445812940597534180e-01 5.442072749137878418e-01 5.438627600669860840e-01 5.435483455657958984e-01 5.432649254798889160e-01 5.430129766464233398e-01 5.427932739257812500e-01 5.426062941551208496e-01 5.424525737762451172e-01 5.423325300216674805e-01 5.422465801239013672e-01 5.421949028968811035e-01 5.105444192886352539e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.233572125434875488e-01 5.747554302215576172e-01 6.346679925918579102e-01 6.663810610771179199e-01 6.209865212440490723e-01 6.189008951187133789e-01 6.101676821708679199e-01 6.098947525024414062e-01 6.107403039932250977e-01 6.084748506546020508e-01 6.072129011154174805e-01 6.062403917312622070e-01 6.045411825180053711e-01 6.028426289558410645e-01 6.010567545890808105e-01 5.989392995834350586e-01 5.967032313346862793e-01 5.945461392402648926e-01 5.925846695899963379e-01 5.908174514770507812e-01 5.891897082328796387e-01 5.876570343971252441e-01 5.861833095550537109e-01 5.847387313842773438e-01 5.833072662353515625e-01 5.818799138069152832e-01 5.804564952850341797e-01 5.790445804595947266e-01 5.776542425155639648e-01 5.762965679168701172e-01 5.749768614768981934e-01 5.736964941024780273e-01 5.724547505378723145e-01 5.712479352951049805e-01 5.700712203979492188e-01 5.689216256141662598e-01 5.677962303161621094e-01 5.666933059692382812e-01 5.656123757362365723e-01 5.645535588264465332e-01 5.635172128677368164e-01 5.625038146972656250e-01 5.615138411521911621e-01 5.605470538139343262e-01 5.596032142639160156e-01 5.586817264556884766e-01 5.577822327613830566e-01 5.569043755531311035e-01 5.560474991798400879e-01 5.552114844322204590e-01 5.543965101242065430e-01 5.536020994186401367e-01 5.528286695480346680e-01 5.520766377449035645e-01 5.513458847999572754e-01 5.506367087364196777e-01 5.499494075775146484e-01 5.492843985557556152e-01 5.486418008804321289e-01 5.480223298072814941e-01 5.474264025688171387e-01 5.468543767929077148e-01 5.463069677352905273e-01 5.457848906517028809e-01 5.452887415885925293e-01 5.448193550109863281e-01 5.443775057792663574e-01 5.439637899398803711e-01 5.435793399810791016e-01 5.432248115539550781e-01 5.429010391235351562e-01 5.426087975502014160e-01 5.423488616943359375e-01 5.421219468116760254e-01 5.419288277626037598e-01 5.417699217796325684e-01 5.416457056999206543e-01 5.415567755699157715e-01 5.415032505989074707e-01 5.103713274002075195e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.246846675872802734e-01 5.834028720855712891e-01 6.259496808052062988e-01 5.975666046142578125e-01 6.060885190963745117e-01 6.131927371025085449e-01 6.062901616096496582e-01 6.060466170310974121e-01 6.066393852233886719e-01 6.042199134826660156e-01 6.026914715766906738e-01 6.012486219406127930e-01 5.988111495971679688e-01 5.961995124816894531e-01 5.937776565551757812e-01 5.917532444000244141e-01 5.900453329086303711e-01 5.885009169578552246e-01 5.870582461357116699e-01 5.856677293777465820e-01 5.842854976654052734e-01 5.828936100006103516e-01 5.814843773841857910e-01 5.800595879554748535e-01 5.786329507827758789e-01 5.772254467010498047e-01 5.758548974990844727e-01 5.745303630828857422e-01 5.732532143592834473e-01 5.720194578170776367e-01 5.708222389221191406e-01 5.696554780006408691e-01 5.685138106346130371e-01 5.673934221267700195e-01 5.662927031517028809e-01 5.652114152908325195e-01 5.641506314277648926e-01 5.631112456321716309e-01 5.620945692062377930e-01 5.611013174057006836e-01 5.601311922073364258e-01 5.591838359832763672e-01 5.582589507102966309e-01 5.573555231094360352e-01 5.564725995063781738e-01 5.556101799011230469e-01 5.547680258750915527e-01 5.539457798004150391e-01 5.531437397003173828e-01 5.523620843887329102e-01 5.516009330749511719e-01 5.508607029914855957e-01 5.501416921615600586e-01 5.494442582130432129e-01 5.487685799598693848e-01 5.481150746345520020e-01 5.474842190742492676e-01 5.468766689300537109e-01 5.462927818298339844e-01 5.457332730293273926e-01 5.451989769935607910e-01 5.446906089782714844e-01 5.442089438438415527e-01 5.437551140785217285e-01 5.433297157287597656e-01 5.429338812828063965e-01 5.425685048103332520e-01 5.422344207763671875e-01 5.419325828552246094e-01 5.416638255119323730e-01 5.414291024208068848e-01 5.412290692329406738e-01 5.410644412040710449e-01 5.409357547760009766e-01 5.408434867858886719e-01 5.407879948616027832e-01 5.101923346519470215e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.182775259017944336e-01 5.592589378356933594e-01 6.076089143753051758e-01 6.324864625930786133e-01 5.978404879570007324e-01 6.042172908782958984e-01 6.101911664009094238e-01 6.030464172363281250e-01 6.024736166000366211e-01 6.024904251098632812e-01 5.989271998405456543e-01 5.955800414085388184e-01 5.926727652549743652e-01 5.906508564949035645e-01 5.891460180282592773e-01 5.877415537834167480e-01 5.864345431327819824e-01 5.851697325706481934e-01 5.838672518730163574e-01 5.825228691101074219e-01 5.811314582824707031e-01 5.796910524368286133e-01 5.782299041748046875e-01 5.767869353294372559e-01 5.753937363624572754e-01 5.740628242492675781e-01 5.727911591529846191e-01 5.715699791908264160e-01 5.703885555267333984e-01 5.692363977432250977e-01 5.681056380271911621e-01 5.669917464256286621e-01 5.658929347991943359e-01 5.648101568222045898e-01 5.637457966804504395e-01 5.627019405364990234e-01 5.616810917854309082e-01 5.606840252876281738e-01 5.597105622291564941e-01 5.587604641914367676e-01 5.578321814537048340e-01 5.569247603416442871e-01 5.560373663902282715e-01 5.551695227622985840e-01 5.543206930160522461e-01 5.534909963607788086e-01 5.526806712150573730e-01 5.518901348114013672e-01 5.511196851730346680e-01 5.503695607185363770e-01 5.496402382850646973e-01 5.489320755004882812e-01 5.482451915740966797e-01 5.475801229476928711e-01 5.469373464584350586e-01 5.463172793388366699e-01 5.457206368446350098e-01 5.451482534408569336e-01 5.446008443832397461e-01 5.440793037414550781e-01 5.435845851898193359e-01 5.431176424026489258e-01 5.426796078681945801e-01 5.422714352607727051e-01 5.418940782546997070e-01 5.415487289428710938e-01 5.412364006042480469e-01 5.409580469131469727e-01 5.407146811485290527e-01 5.405070781707763672e-01 5.403360724449157715e-01 5.402023196220397949e-01 5.401064157485961914e-01 5.400487184524536133e-01 5.100073814392089844e-01
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 5.185543298721313477e-01 5.593149662017822266e-01 6.062798500061035156e-01 6.298192143440246582e-01 5.956280231475830078e-01 6.018233299255371094e-01 6.075549125671386719e-01 5.989498496055603027e-01 5.946440100669860840e-01 5.907678008079528809e-01 5.890811085700988770e-01 5.881802439689636230e-01 5.869126319885253906e-01 5.857915878295898438e-01 5.847318172454833984e-01 5.835130810737609863e-01 5.822223424911499023e-01 5.808541774749755859e-01 5.793722867965698242e-01 5.778372883796691895e-01 5.763280987739562988e-01 5.748987197875976562e-01 5.735611319541931152e-01 5.723025202751159668e-01 5.711044669151306152e-01 5.699480175971984863e-01 5.688170790672302246e-01 5.677013993263244629e-01 5.665954351425170898e-01 5.654976963996887207e-01 5.644109845161437988e-01 5.633401870727539062e-01 5.622897744178771973e-01 5.612630844116210938e-01 5.602619051933288574e-01 5.592856407165527344e-01 5.583328008651733398e-01 5.574020743370056152e-01 5.564917325973510742e-01 5.555999875068664551e-01 5.547263622283935547e-01 5.538707375526428223e-01 5.530333518981933594e-01 5.522143244743347168e-01 5.514141917228698730e-01 5.506339073181152344e-01 5.498734116554260254e-01 5.491333007812500000e-01 5.484138131141662598e-01 5.477152466773986816e-01 5.470379590988159180e-01 5.463825464248657227e-01 5.457493662834167480e-01 5.451391339302062988e-01 5.445528626441955566e-01 5.439914464950561523e-01 5.434557199478149414e-01 5.429467558860778809e-01 5.424658656120300293e-01 5.420139431953430176e-01 5.415922403335571289e-01 5.412019491195678711e-01 5.408443808555603027e-01 5.405204892158508301e-01 5.402314662933349609e-01 5.399785041809082031e-01 5.397626161575317383e-01 5.395845770835876465e-01 5.394452810287475586e-01 5.393452644348144531e-01 5.392851233482360840e-01 5.098162889480590820e-01
