4.000000000000000000e+00 4.539822578430175781e+00 4.507472515106201172e+00 3.668987512588500977e+00 3.624322414398193359e+00 3.580617189407348633e+00 3.333380699157714844e+00 3.169167995452880859e+00 3.026657342910766602e+00 2.928251743316650391e+00 2.847903728485107422e+00 2.767556428909301758e+00 2.693977594375610352e+00 2.625000476837158203e+00 2.557246685028076172e+00 2.491671323776245117e+00 2.427875280380249023e+00 2.365233421325683594e+00 2.304464817047119141e+00 2.246523141860961914e+00 2.191970586776733398e+00 2.140781641006469727e+00 2.092600822448730469e+00 2.047007083892822266e+00 2.003603696823120117e+00 1.962060570716857910e+00 1.922130823135375977e+00 1.883653163909912109e+00 1.846541881561279297e+00 1.810763835906982422e+00 1.776322007179260254e+00 1.743222713470458984e+00 1.711459517478942871e+00 1.681006312370300293e+00 1.651812195777893066e+00 1.623825311660766602e+00 1.596989631652832031e+00 1.571252346038818359e+00 1.546573400497436523e+00 1.522924542427062988e+00 1.500290632247924805e+00 1.478664994239807129e+00 1.458047389984130859e+00 1.438444375991821289e+00 1.419863820075988770e+00 1.402318596839904785e+00 1.385823607444763184e+00 1.370394706726074219e+00 1.356050848960876465e+00 1.342814326286315918e+00 1.330711603164672852e+00 1.319769978523254395e+00 1.310019373893737793e+00 1.301490187644958496e+00 1.294212460517883301e+00 1.288214325904846191e+00 1.283520698547363281e+00 1.280152201652526855e+00 1.278124690055847168e+00 6.387238502502441406e-01
4.000000000000000000e+00 4.162502288818359375e+00 4.067931652069091797e+00 3.777480840682983398e+00 3.628307580947875977e+00 3.504096269607543945e+00 3.341236114501953125e+00 3.195072889328002930e+00 3.067446231842041016e+00 2.962333917617797852e+00 2.871654033660888672e+00 2.788073301315307617e+00 2.710640668869018555e+00 2.637839317321777344e+00 2.568114757537841797e+00 2.501091241836547852e+00 2.436418533325195312e+00 2.373863458633422852e+00 2.313659906387329102e+00 2.256177186965942383e+00 2.201663732528686523e+00 2.150116920471191406e+00 2.101334095001220703e+00 2.055040836334228516e+00 2.010948181152343750e+00 1.968799352645874023e+00 1.928387165069580078e+00 1.889561176300048828e+00 1.852221131324768066e+00 1.816304206848144531e+00 1.781776666641235352e+00 1.748618602752685547e+00 1.716799974441528320e+00 1.686286568641662598e+00 1.657040119171142578e+00 1.629006743431091309e+00 1.602140784263610840e+00 1.576402783393859863e+00 1.551754593849182129e+00 1.528171062469482422e+00 1.505634069442749023e+00 1.484131932258605957e+00 1.463664174079895020e+00 1.444231033325195312e+00 1.425838947296142578e+00 1.408495903015136719e+00 1.392214536666870117e+00 1.377009391784667969e+00 1.362895131111145020e+00 1.349892616271972656e+00 1.338023424148559570e+00 1.327311396598815918e+00 1.317780137062072754e+00 1.309455394744873047e+00 1.302362203598022461e+00 1.296523094177246094e+00 1.291958332061767578e+00 1.288685083389282227e+00 1.286715865135192871e+00 6.430293321609497070e-01
4.000000000000000000e+00 4.005974292755126953e+00 3.912183523178100586e+00 3.751794099807739258e+00 3.610036373138427734e+00 3.477183818817138672e+00 3.339415788650512695e+00 3.208833217620849609e+00 3.090167045593261719e+00 2.985127210617065430e+00 2.891093730926513672e+00 2.804868459701538086e+00 2.724795103073120117e+00 2.649566411972045898e+00 2.578140258789062500e+00 2.509922266006469727e+00 2.444539546966552734e+00 2.381782293319702148e+00 2.321659564971923828e+00 2.264281511306762695e+00 2.209705114364624023e+00 2.157885313034057617e+00 2.108680009841918945e+00 2.061889410018920898e+00 2.017292499542236328e+00 1.974684476852416992e+00 1.933890461921691895e+00 1.894769310951232910e+00 1.857213258743286133e+00 1.821147561073303223e+00 1.786522388458251953e+00 1.753290772438049316e+00 1.721413135528564453e+00 1.690850734710693359e+00 1.661557674407958984e+00 1.633494257926940918e+00 1.606613874435424805e+00 1.580879330635070801e+00 1.556262612342834473e+00 1.532734513282775879e+00 1.510278344154357910e+00 1.488880872726440430e+00 1.468536496162414551e+00 1.449245452880859375e+00 1.431010603904724121e+00 1.413837075233459473e+00 1.397733807563781738e+00 1.382714986801147461e+00 1.368793606758117676e+00 1.355985045433044434e+00 1.344309091567993164e+00 1.333785533905029297e+00 1.324434041976928711e+00 1.316276550292968750e+00 1.309333562850952148e+00 1.303624033927917480e+00 1.299164056777954102e+00 1.295967817306518555e+00 1.294045925140380859e+00 6.467022895812988281e-01
4.000000000000000000e+00 3.931526899337768555e+00 3.837012529373168945e+00 3.713901519775390625e+00 3.587127208709716797e+00 3.461277008056640625e+00 3.336018323898315430e+00 3.215683937072753906e+00 3.103340864181518555e+00 3.000214338302612305e+00 2.905576467514038086e+00 2.818013668060302734e+00 2.736340761184692383e+00 2.659554243087768555e+00 2.586867094039916992e+00 2.517722368240356445e+00 2.451733827590942383e+00 2.388678550720214844e+00 2.328441619873046875e+00 2.270989179611206055e+00 2.216286182403564453e+00 2.164239168167114258e+00 2.114723205566406250e+00 2.067572116851806641e+00 2.022603750228881836e+00 1.979650259017944336e+00 1.938556194305419922e+00 1.899193286895751953e+00 1.861453413963317871e+00 1.825254082679748535e+00 1.790529251098632812e+00 1.757223606109619141e+00 1.725288867950439453e+00 1.694681048393249512e+00 1.665354728698730469e+00 1.637266278266906738e+00 1.610379219055175781e+00 1.584654450416564941e+00 1.560064077377319336e+00 1.536583662033081055e+00 1.514193177223205566e+00 1.492880225181579590e+00 1.472638249397277832e+00 1.453462481498718262e+00 1.435354232788085938e+00 1.418319821357727051e+00 1.402363300323486328e+00 1.387495279312133789e+00 1.373729586601257324e+00 1.361078977584838867e+00 1.349558949470520020e+00 1.339186668395996094e+00 1.329980134963989258e+00 1.321956992149353027e+00 1.315134286880493164e+00 1.309527039527893066e+00 1.305150508880615234e+00 1.302015781402587891e+00 1.300131201744079590e+00 6.497511863708496094e-01
4.000000000000000000e+00 3.892493963241577148e+00 3.795548677444458008e+00 3.684539318084716797e+00 3.567733049392700195e+00 3.449567317962646484e+00 3.332368612289428711e+00 3.218836545944213867e+00 3.111059904098510742e+00 3.010068416595458984e+00 2.915849447250366211e+00 2.827833414077758789e+00 2.745301008224487305e+00 2.667560100555419922e+00 2.594014167785644531e+00 2.524184942245483398e+00 2.457713603973388672e+00 2.394354581832885742e+00 2.333944320678710938e+00 2.276356697082519531e+00 2.221501588821411133e+00 2.169268131256103516e+00 2.119516849517822266e+00 2.072101593017578125e+00 2.026865243911743164e+00 1.983656644821166992e+00 1.942338109016418457e+00 1.902785658836364746e+00 1.864894032478332520e+00 1.828577995300292969e+00 1.793767571449279785e+00 1.760397672653198242e+00 1.728413105010986328e+00 1.697766542434692383e+00 1.668413400650024414e+00 1.640310287475585938e+00 1.613416433334350586e+00 1.587700605392456055e+00 1.563133955001831055e+00 1.539692044258117676e+00 1.517354249954223633e+00 1.496108293533325195e+00 1.475945472717285156e+00 1.456859946250915527e+00 1.438853144645690918e+00 1.421926379203796387e+00 1.406084775924682617e+00 1.391336083412170410e+00 1.377691984176635742e+00 1.365164756774902344e+00 1.353766202926635742e+00 1.343512415885925293e+00 1.334418416023254395e+00 1.326498508453369141e+00 1.319768071174621582e+00 1.314240932464599609e+00 1.309928417205810547e+00 1.306840538978576660e+00 1.304985046386718750e+00 6.521830558776855469e-01
4.000000000000000000e+00 3.870709419250488281e+00 3.771566390991210938e+00 3.664864301681518555e+00 3.553707838058471680e+00 3.441031455993652344e+00 3.329137802124023438e+00 3.220097780227661133e+00 3.115510940551757812e+00 3.016315460205078125e+00 2.922785282135009766e+00 2.834742546081542969e+00 2.751809597015380859e+00 2.673524141311645508e+00 2.599427938461303711e+00 2.529131889343261719e+00 2.462310075759887695e+00 2.398698091506958008e+00 2.338109731674194336e+00 2.280390024185180664e+00 2.225400686264038086e+00 2.173017024993896484e+00 2.123093843460083008e+00 2.075491905212402344e+00 2.030068159103393555e+00 1.986678719520568848e+00 1.945195794105529785e+00 1.905505061149597168e+00 1.867501378059387207e+00 1.831097245216369629e+00 1.796217083930969238e+00 1.762792825698852539e+00 1.730769872665405273e+00 1.700094580650329590e+00 1.670720100402832031e+00 1.642606019973754883e+00 1.615710854530334473e+00 1.590001702308654785e+00 1.565453410148620605e+00 1.542039632797241211e+00 1.519741177558898926e+00 1.498545289039611816e+00 1.478441357612609863e+00 1.459423542022705078e+00 1.441490650177001953e+00 1.424643039703369141e+00 1.408885359764099121e+00 1.394226074218750000e+00 1.380672931671142578e+00 1.368235349655151367e+00 1.356926083564758301e+00 1.346758842468261719e+00 1.337746977806091309e+00 1.329903125762939453e+00 1.323240399360656738e+00 1.317771077156066895e+00 1.313505411148071289e+00 1.310451865196228027e+00 1.308617353439331055e+00 6.540026664733886719e-01
4.000000000000000000e+00 3.858692169189453125e+00 3.758113622665405273e+00 3.653043031692504883e+00 3.544851303100585938e+00 3.435466051101684570e+00 3.326780557632446289e+00 3.220487594604492188e+00 3.117932319641113281e+00 3.019986867904663086e+00 2.927039146423339844e+00 2.839121818542480469e+00 2.756036996841430664e+00 2.677461624145507812e+00 2.603053331375122070e+00 2.532470703125000000e+00 2.465409994125366211e+00 2.401627779006958008e+00 2.340908050537109375e+00 2.283081769943237305e+00 2.227998495101928711e+00 2.175509691238403320e+00 2.125473499298095703e+00 2.077750682830810547e+00 2.032203435897827148e+00 1.988699793815612793e+00 1.947113037109375000e+00 1.907330155372619629e+00 1.869253158569335938e+00 1.832785964012145996e+00 1.797857642173767090e+00 1.764400959014892578e+00 1.732348799705505371e+00 1.701651453971862793e+00 1.672264575958251953e+00 1.644142270088195801e+00 1.617246270179748535e+00 1.591543912887573242e+00 1.567007541656494141e+00 1.543613076210021973e+00 1.521341204643249512e+00 1.500177741050720215e+00 1.480112910270690918e+00 1.461139082908630371e+00 1.443254351615905762e+00 1.426459908485412598e+00 1.410758256912231445e+00 1.396157383918762207e+00 1.382663011550903320e+00 1.370284676551818848e+00 1.359035015106201172e+00 1.348924756050109863e+00 1.339966297149658203e+00 1.332171916961669922e+00 1.325553774833679199e+00 1.320122241973876953e+00 1.315886974334716797e+00 1.312855958938598633e+00 1.311035037040710449e+00 6.552138328552246094e-01
4.000000000000000000e+00 3.853276491165161133e+00 3.752027988433837891e+00 3.647522211074829102e+00 3.540598392486572266e+00 3.432732582092285156e+00 3.325548648834228516e+00 3.220558404922485352e+00 3.118996381759643555e+00 3.021686077117919922e+00 2.929061889648437500e+00 2.841240406036376953e+00 2.758108377456665039e+00 2.679419040679931641e+00 2.604866743087768555e+00 2.534146547317504883e+00 2.466975688934326172e+00 2.403102397918701172e+00 2.342312574386596680e+00 2.284432172775268555e+00 2.229295730590820312e+00 2.176752328872680664e+00 2.126660585403442383e+00 2.078879594802856445e+00 2.033273696899414062e+00 1.989713072776794434e+00 1.948073863983154297e+00 1.908245205879211426e+00 1.870129942893981934e+00 1.833636403083801270e+00 1.798684358596801758e+00 1.765205025672912598e+00 1.733139395713806152e+00 1.702434062957763672e+00 1.673039197921752930e+00 1.644911050796508789e+00 1.618016242980957031e+00 1.592317461967468262e+00 1.567786216735839844e+00 1.544402360916137695e+00 1.522143959999084473e+00 1.500995755195617676e+00 1.480949044227600098e+00 1.461998343467712402e+00 1.444138646125793457e+00 1.427371263504028320e+00 1.411697626113891602e+00 1.397123694419860840e+00 1.383658647537231445e+00 1.371310472488403320e+00 1.360089778900146484e+00 1.350007772445678711e+00 1.341076254844665527e+00 1.333306431770324707e+00 1.326709866523742676e+00 1.321297168731689453e+00 1.317076802253723145e+00 1.314056873321533203e+00 1.312242746353149414e+00 6.558188199996948242e-01
4.000000000000000000e+00 3.853276491165161133e+00 3.752027988433837891e+00 3.647522211074829102e+00 3.540598392486572266e+00 3.432732582092285156e+00 3.325548648834228516e+00 3.220558404922485352e+00 3.118996381759643555e+00 3.021686077117919922e+00 2.929061889648437500e+00 2.841240406036376953e+00 2.758108377456665039e+00 2.679419040679931641e+00 2.604866743087768555e+00 2.534146547317504883e+00 2.466975688934326172e+00 2.403102397918701172e+00 2.342312574386596680e+00 2.284432172775268555e+00 2.229295730590820312e+00 2.176752328872680664e+00 2.126660585403442383e+00 2.078879594802856445e+00 2.033273696899414062e+00 1.989713072776794434e+00 1.948073863983154297e+00 1.908245205879211426e+00 1.870129942893981934e+00 1.833636403083801270e+00 1.798684358596801758e+00 1.765205025672912598e+00 1.733139395713806152e+00 1.702434062957763672e+00 1.673039197921752930e+00 1.644911050796508789e+00 1.618016242980957031e+00 1.592317461967468262e+00 1.567786216735839844e+00 1.544402360916137695e+00 1.522143959999084473e+00 1.500995755195617676e+00 1.480949044227600098e+00 1.461998343467712402e+00 1.444138646125793457e+00 1.427371263504028320e+00 1.411697626113891602e+00 1.397123694419860840e+00 1.383658647537231445e+00 1.371310472488403320e+00 1.360089778900146484e+00 1.350007772445678711e+00 1.341076254844665527e+00 1.333306431770324707e+00 1.326709866523742676e+00 1.321297168731689453e+00 1.317076802253723145e+00 1.314056873321533203e+00 1.312242746353149414e+00 6.558188199996948242e-01
4.000000000000000000e+00 3.858692169189453125e+00 3.758113622665405273e+00 3.653043031692504883e+00 3.544851303100585938e+00 3.435466051101684570e+00 3.326780557632446289e+00 3.220487594604492188e+00 3.117932319641113281e+00 3.019986867904663086e+00 2.927039146423339844e+00 2.839121818542480469e+00 2.756036996841430664e+00 2.677461624145507812e+00 2.603053331375122070e+00 2.532470703125000000e+00 2.465409994125366211e+00 2.401627779006958008e+00 2.340908050537109375e+00 2.283081769943237305e+00 2.227998495101928711e+00 2.175509691238403320e+00 2.125473499298095703e+00 2.077750682830810547e+00 2.032203435897827148e+00 1.988699793815612793e+00 1.947113037109375000e+00 1.907330155372619629e+00 1.869253158569335938e+00 1.832785964012145996e+00 1.797857642173767090e+00 1.764400959014892578e+00 1.732348799705505371e+00 1.701651453971862793e+00 1.672264575958251953e+00 1.644142270088195801e+00 1.617246270179748535e+00 1.591543912887573242e+00 1.567007541656494141e+00 1.543613076210021973e+00 1.521341204643249512e+00 1.500177741050720215e+00 1.480112910270690918e+00 1.461139082908630371e+00 1.443254351615905762e+00 1.426459908485412598e+00 1.410758256912231445e+00 1.396157383918762207e+00 1.382663011550903320e+00 1.370284676551818848e+00 1.359035015106201172e+00 1.348924756050109863e+00 1.339966297149658203e+00 1.332171916961669922e+00 1.325553774833679199e+00 1.320122241973876953e+00 1.315886974334716797e+00 1.312855958938598633e+00 1.311035037040710449e+00 6.552138328552246094e-01
4.000000000000000000e+00 3.870709419250488281e+00 3.771566390991210938e+00 3.664864301681518555e+00 3.553707838058471680e+00 3.441031455993652344e+00 3.329137802124023438e+00 3.220097780227661133e+00 3.115510940551757812e+00 3.016315460205078125e+00 2.922785282135009766e+00 2.834742546081542969e+00 2.751809597015380859e+00 2.673524141311645508e+00 2.599427938461303711e+00 2.529131889343261719e+00 2.462310075759887695e+00 2.398698091506958008e+00 2.338109731674194336e+00 2.280390024185180664e+00 2.225400686264038086e+00 2.173017024993896484e+00 2.123093843460083008e+00 2.075491905212402344e+00 2.030068159103393555e+00 1.986678719520568848e+00 1.945195794105529785e+00 1.905505061149597168e+00 1.867501378059387207e+00 1.831097245216369629e+00 1.796217083930969238e+00 1.762792825698852539e+00 1.730769872665405273e+00 1.700094580650329590e+00 1.670720100402832031e+00 1.642606019973754883e+00 1.615710854530334473e+00 1.590001702308654785e+00 1.565453410148620605e+00 1.542039632797241211e+00 1.519741177558898926e+00 1.498545289039611816e+00 1.478441357612609863e+00 1.459423542022705078e+00 1.441490650177001953e+00 1.424643039703369141e+00 1.408885359764099121e+00 1.394226074218750000e+00 1.380672931671142578e+00 1.368235349655151367e+00 1.356926083564758301e+00 1.346758842468261719e+00 1.337746977806091309e+00 1.329903125762939453e+00 1.323240399360656738e+00 1.317771077156066895e+00 1.313505411148071289e+00 1.310451865196228027e+00 1.308617353439331055e+00 6.540026664733886719e-01
4.000000000000000000e+00 3.892493963241577148e+00 3.795548677444458008e+00 3.684539318084716797e+00 3.567733049392700195e+00 3.449567317962646484e+00 3.332368612289428711e+00 3.218836545944213867e+00 3.111059904098510742e+00 3.010068416595458984e+00 2.915849447250366211e+00 2.827833414077758789e+00 2.745301008224487305e+00 2.667560100555419922e+00 2.594014167785644531e+00 2.524184942245483398e+00 2.457713603973388672e+00 2.394354581832885742e+00 2.333944320678710938e+00 2.276356697082519531e+00 2.221501588821411133e+00 2.169268131256103516e+00 2.119516849517822266e+00 2.072101593017578125e+00 2.026865243911743164e+00 1.983656644821166992e+00 1.942338109016418457e+00 1.902785658836364746e+00 1.864894032478332520e+00 1.828577995300292969e+00 1.793767571449279785e+00 1.760397672653198242e+00 1.728413105010986328e+00 1.697766542434692383e+00 1.668413400650024414e+00 1.640310287475585938e+00 1.613416433334350586e+00 1.587700605392456055e+00 1.563133955001831055e+00 1.539692044258117676e+00 1.517354249954223633e+00 1.496108293533325195e+00 1.475945472717285156e+00 1.456859946250915527e+00 1.438853144645690918e+00 1.421926379203796387e+00 1.406084775924682617e+00 1.391336083412170410e+00 1.377691984176635742e+00 1.365164756774902344e+00 1.353766202926635742e+00 1.343512415885925293e+00 1.334418416023254395e+00 1.326498508453369141e+00 1.319768071174621582e+00 1.314240932464599609e+00 1.309928417205810547e+00 1.306840538978576660e+00 1.304985046386718750e+00 6.521830558776855469e-01
4.000000000000000000e+00 3.931526899337768555e+00 3.837012529373168945e+00 3.713901519775390625e+00 3.587127208709716797e+00 3.461277008056640625e+00 3.336018323898315430e+00 3.215683937072753906e+00 3.103340864181518555e+00 3.000214338302612305e+00 2.905576467514038086e+00 2.818013668060302734e+00 2.736340761184692383e+00 2.659554243087768555e+00 2.586867094039916992e+00 2.517722368240356445e+00 2.451733827590942383e+00 2.388678550720214844e+00 2.328441619873046875e+00 2.270989179611206055e+00 2.216286182403564453e+00 2.164239168167114258e+00 2.114723205566406250e+00 2.067572116851806641e+00 2.022603750228881836e+00 1.979650259017944336e+00 1.938556194305419922e+00 1.899193286895751953e+00 1.861453413963317871e+00 1.825254082679748535e+00 1.790529251098632812e+00 1.757223606109619141e+00 1.725288867950439453e+00 1.694681048393249512e+00 1.665354728698730469e+00 1.637266278266906738e+00 1.610379219055175781e+00 1.584654450416564941e+00 1.560064077377319336e+00 1.536583662033081055e+00 1.514193177223205566e+00 1.492880225181579590e+00 1.472638249397277832e+00 1.453462481498718262e+00 1.435354232788085938e+00 1.418319821357727051e+00 1.402363300323486328e+00 1.387495279312133789e+00 1.373729586601257324e+00 1.361078977584838867e+00 1.349558949470520020e+00 1.339186668395996094e+00 1.329980134963989258e+00 1.321956992149353027e+00 1.315134286880493164e+00 1.309527039527893066e+00 1.305150508880615234e+00 1.302015781402587891e+00 1.300131201744079590e+00 6.497511863708496094e-01
4.000000000000000000e+00 4.005974292755126953e+00 3.912183523178100586e+00 3.751794099807739258e+00 3.610036373138427734e+00 3.477183818817138672e+00 3.339415788650512695e+00 3.208833217620849609e+00 3.090167045593261719e+00 2.985127210617065430e+00 2.891093730926513672e+00 2.804868459701538086e+00 2.724795103073120117e+00 2.649566411972045898e+00 2.578140258789062500e+00 2.509922266006469727e+00 2.444539546966552734e+00 2.381782293319702148e+00 2.321659564971923828e+00 2.264281511306762695e+00 2.209705114364624023e+00 2.157885313034057617e+00 2.108680009841918945e+00 2.061889410018920898e+00 2.017292499542236328e+00 1.974684476852416992e+00 1.933890461921691895e+00 1.894769310951232910e+00 1.857213258743286133e+00 1.821147561073303223e+00 1.786522388458251953e+00 1.753290772438049316e+00 1.721413135528564453e+00 1.690850734710693359e+00 1.661557674407958984e+00 1.633494257926940918e+00 1.606613874435424805e+00 1.580879330635070801e+00 1.556262612342834473e+00 1.532734513282775879e+00 1.510278344154357910e+00 1.488880872726440430e+00 1.468536496162414551e+00 1.449245452880859375e+00 1.431010603904724121e+00 1.413837075233459473e+00 1.397733807563781738e+00 1.382714986801147461e+00 1.368793606758117676e+00 1.355985045433044434e+00 1.344309091567993164e+00 1.333785533905029297e+00 1.324434041976928711e+00 1.316276550292968750e+00 1.309333562850952148e+00 1.303624033927917480e+00 1.299164056777954102e+00 1.295967817306518555e+00 1.294045925140380859e+00 6.467022895812988281e-01
4.000000000000000000e+00 4.162502288818359375e+00 4.067931652069091797e+00 3.777480840682983398e+00 3.628307580947875977e+00 3.504096269607543945e+00 3.341236114501953125e+00 3.195072889328002930e+00 3.067446231842041016e+00 2.962333917617797852e+00 2.871654033660888672e+00 2.788073301315307617e+00 2.710640668869018555e+00 2.637839317321777344e+00 2.568114757537841797e+00 2.501091241836547852e+00 2.436418533325195312e+00 2.373863458633422852e+00 2.313659906387329102e+00 2.256177186965942383e+00 2.201663732528686523e+00 2.150116920471191406e+00 2.101334095001220703e+00 2.055040836334228516e+00 2.010948181152343750e+00 1.968799352645874023e+00 1.928387165069580078e+00 1.889561176300048828e+00 1.852221131324768066e+00 1.816304206848144531e+00 1.781776666641235352e+00 1.748618602752685547e+00 1.716799974441528320e+00 1.686286568641662598e+00 1.657040119171142578e+00 1.629006743431091309e+00 1.602140784263610840e+00 1.576402783393859863e+00 1.551754593849182129e+00 1.528171062469482422e+00 1.505634069442749023e+00 1.484131932258605957e+00 1.463664174079895020e+00 1.444231033325195312e+00 1.425838947296142578e+00 1.408495903015136719e+00 1.392214536666870117e+00 1.377009391784667969e+00 1.362895131111145020e+00 1.349892616271972656e+00 1.338023424148559570e+00 1.327311396598815918e+00 1.317780137062072754e+00 1.309455394744873047e+00 1.302362203598022461e+00 1.296523094177246094e+00 1.291958332061767578e+00 1.288685083389282227e+00 1.286715865135192871e+00 6.430293321609497070e-01
4.000000000000000000e+00 4.539822578430175781e+00 4.507472515106201172e+00 3.668987512588500977e+00 3.624322414398193359e+00 3.580617189407348633e+00 3.333380699157714844e+00 3.169167995452880859e+00 3.026657342910766602e+00 2.928251743316650391e+00 2.847903728485107422e+00 2.767556428909301758e+00 2.693977594375610352e+00 2.625000476837158203e+00 2.557246685028076172e+00 2.491671323776245117e+00 2.427875280380249023e+00 2.365233421325683594e+00 2.304464817047119141e+00 2.246523141860961914e+00 2.191970586776733398e+00 2.140781641006469727e+00 2.092600822448730469e+00 2.047007083892822266e+00 2.003603696823120117e+00 1.962060570716857910e+00 1.922130823135375977e+00 1.883653163909912109e+00 1.846541881561279297e+00 1.810763835906982422e+00 1.776322007179260254e+00 1.743222713470458984e+00 1.711459517478942871e+00 1.681006312370300293e+00 1.651812195777893066e+00 1.623825311660766602e+00 1.596989631652832031e+00 1.571252346038818359e+00 1.546573400497436523e+00 1.522924542427062988e+00 1.500290632247924805e+00 1.478664994239807129e+00 1.458047389984130859e+00 1.438444375991821289e+00 1.419863820075988770e+00 1.402318596839904785e+00 1.385823607444763184e+00 1.370394706726074219e+00 1.356050848960876465e+00 1.342814326286315918e+00 1.330711603164672852e+00 1.319769978523254395e+00 1.310019373893737793e+00 1.301490187644958496e+00 1.294212460517883301e+00 1.288214325904846191e+00 1.283520698547363281e+00 1.280152201652526855e+00 1.278124690055847168e+00 6.387238502502441406e-01
nan nan 1.614961981773376465e+00 2.818511962890625000e+00 3.657406091690063477e+00 3.914847135543823242e+00 3.249515533447265625e+00 3.131770372390747070e+00 2.946704149246215820e+00 2.878608703613281250e+00 2.826930522918701172e+00 2.742595195770263672e+00 2.674580097198486328e+00 2.612826108932495117e+00 2.545988321304321289e+00 2.482162952423095703e+00 2.419871807098388672e+00 2.356385707855224609e+00 2.294040203094482422e+00 2.234952688217163086e+00 2.180231094360351562e+00 2.129630804061889648e+00 2.082364797592163086e+00 2.037779092788696289e+00 1.995326638221740723e+00 1.954570651054382324e+00 1.915236115455627441e+00 1.877160906791687012e+00 1.840271472930908203e+00 1.804588794708251953e+00 1.770183682441711426e+00 1.737114191055297852e+00 1.705397009849548340e+00 1.675008177757263184e+00 1.645891547203063965e+00 1.617976903915405273e+00 1.591190218925476074e+00 1.565465211868286133e+00 1.540756583213806152e+00 1.517036795616149902e+00 1.494289159774780273e+00 1.472514867782592773e+00 1.451718926429748535e+00 1.431912779808044434e+00 1.413111925125122070e+00 1.395329952239990234e+00 1.378583908081054688e+00 1.362892627716064453e+00 1.348277568817138672e+00 1.334765195846557617e+00 1.322384715080261230e+00 1.311168551445007324e+00 1.301153898239135742e+00 1.292378306388854980e+00 1.284876823425292969e+00 1.278685212135314941e+00 1.273834347724914551e+00 1.270349621772766113e+00 1.268251061439514160e+00 6.337749958038330078e-01
nan nan nan nan nan 1.472434163093566895e+00 2.663830280303955078e+00 3.194857835769653320e+00 2.756934404373168945e+00 2.814892530441284180e+00 2.842875003814697266e+00 2.703651905059814453e+00 2.650222778320312500e+00 2.607683420181274414e+00 2.533463716506958008e+00 2.472638607025146484e+00 2.414777517318725586e+00 2.348183631896972656e+00 2.282065868377685547e+00 2.220536708831787109e+00 2.165694475173950195e+00 2.116321563720703125e+00 2.070508956909179688e+00 2.027384757995605469e+00 1.986249089241027832e+00 1.946512579917907715e+00 1.907898545265197754e+00 1.870249986648559570e+00 1.833527684211730957e+00 1.797847628593444824e+00 1.763382196426391602e+00 1.730276346206665039e+00 1.698591470718383789e+00 1.668290734291076660e+00 1.639290094375610352e+00 1.611487627029418945e+00 1.584780216217041016e+00 1.559089183807373047e+00 1.534358501434326172e+00 1.510556221008300781e+00 1.487674593925476074e+00 1.465720772743225098e+00 1.444713473320007324e+00 1.424671292304992676e+00 1.405613303184509277e+00 1.387558221817016602e+00 1.370524287223815918e+00 1.354529976844787598e+00 1.339599967002868652e+00 1.325764656066894531e+00 1.313056826591491699e+00 1.301515936851501465e+00 1.291187047958374023e+00 1.282115101814270020e+00 1.274344563484191895e+00 1.267919778823852539e+00 1.262878537178039551e+00 1.259253382682800293e+00 1.257068395614624023e+00 6.281691789627075195e-01
nan nan nan nan nan nan nan 1.196814060211181641e+00 2.128892660140991211e+00 2.817635536193847656e+00 3.057406663894653320e+00 2.582084417343139648e+00 2.616291046142578125e+00 2.637824296951293945e+00 2.509304285049438477e+00 2.461194515228271484e+00 2.420368432998657227e+00 2.341536521911621094e+00 2.267455816268920898e+00 2.201060295104980469e+00 2.147008895874023438e+00 2.100602626800537109e+00 2.056984424591064453e+00 2.015924692153930664e+00 1.976633906364440918e+00 1.938156127929687500e+00 1.900378584861755371e+00 1.863178968429565430e+00 1.826496005058288574e+00 1.790602207183837891e+00 1.755892515182495117e+00 1.722661137580871582e+00 1.690996885299682617e+00 1.660826802253723145e+00 1.632010102272033691e+00 1.604386806488037109e+00 1.577816843986511230e+00 1.552191615104675293e+00 1.527443528175354004e+00 1.503546237945556641e+00 1.480500340461730957e+00 1.458332300186157227e+00 1.437073230743408203e+00 1.416753888130187988e+00 1.397401809692382812e+00 1.379035711288452148e+00 1.361673951148986816e+00 1.345336079597473145e+00 1.330047011375427246e+00 1.315837025642395020e+00 1.302746653556823730e+00 1.290823817253112793e+00 1.280122280120849609e+00 1.270696878433227539e+00 1.262604475021362305e+00 1.255899071693420410e+00 1.250628709793090820e+00 1.246833682060241699e+00 1.244544148445129395e+00 6.218894720077514648e-01
