4.000000000000000000e+00 4.169779300689697266e+00 4.216503143310546875e+00 4.264628410339355469e+00 4.314341068267822266e+00 4.365848064422607422e+00 4.419207096099853516e+00 4.474389553070068359e+00 4.531331539154052734e+00 4.589893817901611328e+00 4.649890422821044922e+00 4.711245059967041016e+00 4.774027347564697266e+00 4.838444709777832031e+00 4.904903888702392578e+00 4.973931312561035156e+00 5.046226978302001953e+00 5.122514247894287109e+00 5.203215122222900391e+00 5.287981033325195312e+00 5.375094890594482422e+00 5.461979389190673828e+00 5.546667098999023438e+00 5.630343437194824219e+00 5.713352203369140625e+00 5.792884349822998047e+00 5.876111030578613281e+00 5.966198921203613281e+00 6.046483993530273438e+00 6.154778003692626953e+00 6.338689804077148438e+00 6.540733814239501953e+00 6.880560398101806641e+00 6.766627311706542969e+00 6.622393608093261719e+00 7.787166595458984375e+00 7.128337383270263672e+00 5.374830722808837891e+00 3.024706125259399414e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000000e+00 4.163482666015625000e+00 4.212603569030761719e+00 4.262881755828857422e+00 4.314553260803222656e+00 4.367738246917724609e+00 4.422526836395263672e+00 4.478953361511230469e+00 4.537003517150878906e+00 4.596632957458496094e+00 4.657789230346679688e+00 4.720464229583740234e+00 4.784747600555419922e+00 4.850866794586181641e+00 4.919069766998291016e+00 4.989757061004638672e+00 5.063389301300048828e+00 5.140295505523681641e+00 5.220619201660156250e+00 5.304014682769775391e+00 5.389485836029052734e+00 5.475815296173095703e+00 5.562126636505126953e+00 5.648548603057861328e+00 5.735336303710937500e+00 5.822694301605224609e+00 5.913368701934814453e+00 6.009394168853759766e+00 6.111107349395751953e+00 6.232249259948730469e+00 6.385426998138427734e+00 6.556338787078857422e+00 6.736689567565917969e+00 6.805402278900146484e+00 6.893054962158203125e+00 7.198472499847412109e+00 7.082801818847656250e+00 6.937032699584960938e+00 8.153843879699707031e+00 7.442372322082519531e+00 5.578638076782226562e+00 3.119071722030639648e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000000e+00 4.156826972961425781e+00 4.208101272583007812e+00 4.260391712188720703e+00 4.313864231109619141e+00 4.368672847747802734e+00 4.424916267395019531e+00 4.482643604278564453e+00 4.541875839233398438e+00 4.602642536163330078e+00 4.665002346038818359e+00 4.728935241699218750e+00 4.794576168060302734e+00 4.862102985382080078e+00 4.931736946105957031e+00 5.003765106201171875e+00 5.078419685363769531e+00 5.155926704406738281e+00 5.236313343048095703e+00 5.319319725036621094e+00 5.404468536376953125e+00 5.491120815277099609e+00 5.578850746154785156e+00 5.667754173278808594e+00 5.758123397827148438e+00 5.850667476654052734e+00 5.946987152099609375e+00 6.048843860626220703e+00 6.158450126647949219e+00 6.281021595001220703e+00 6.419483184814453125e+00 6.567243099212646484e+00 6.712412834167480469e+00 6.828804492950439453e+00 6.950109958648681641e+00 7.103926658630371094e+00 7.164172649383544922e+00 7.251629829406738281e+00 7.564474582672119141e+00 7.416922092437744141e+00 7.195685386657714844e+00 8.262436866760253906e+00 6.808898448944091797e+00 3.734121799468994141e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000000e+00 4.149991035461425781e+00 4.203244686126708984e+00 4.257373332977294922e+00 4.312541961669921875e+00 4.368898391723632812e+00 4.426537036895751953e+00 4.485558509826660156e+00 4.546004295349121094e+00 4.607955455780029297e+00 4.671470165252685547e+00 4.736583709716796875e+00 4.803460121154785156e+00 4.872235774993896484e+00 4.943088531494140625e+00 5.016213417053222656e+00 5.091783046722412109e+00 5.169935703277587891e+00 5.250688552856445312e+00 5.333910465240478516e+00 5.419361591339111328e+00 5.506732940673828125e+00 5.595893859863281250e+00 5.686956882476806641e+00 5.780272483825683594e+00 5.876536846160888672e+00 5.976830482482910156e+00 6.082502365112304688e+00 6.195199966430664062e+00 6.316870212554931641e+00 6.447772502899169922e+00 6.584337711334228516e+00 6.720256805419921875e+00 6.848686218261718750e+00 6.977291107177734375e+00 7.109476089477539062e+00 7.222003936767578125e+00 7.346663951873779297e+00 7.508609771728515625e+00 7.572922229766845703e+00 7.674839973449707031e+00 8.069687843322753906e+00 8.256934165954589844e+00 9.807184219360351562e+00 8.969322204589843750e+00 6.770969390869140625e+00 3.818145751953125000e+00 nan nan nan nan nan nan nan nan nan nan nan nan nan
4.000000000000000000e+00 4.143142223358154297e+00 4.198186874389648438e+00 4.254008769989013672e+00 4.310772418975830078e+00 4.368573188781738281e+00 4.427561759948730469e+00 4.487836360931396484e+00 4.549463272094726562e+00 4.612564086914062500e+00 4.677179336547851562e+00 4.743440628051757812e+00 4.811435222625732422e+00 4.881302356719970703e+00 4.953233242034912109e+00 5.027323246002197266e+00 5.103748321533203125e+00 5.182610034942626953e+00 5.263921260833740234e+00 5.347662925720214844e+00 5.433722972869873047e+00 5.522026538848876953e+00 5.612546920776367188e+00 5.705452442169189453e+00 5.801114559173583984e+00 5.900084018707275391e+00 6.003158569335937500e+00 6.111248970031738281e+00 6.225334167480468750e+00 6.346167087554931641e+00 6.473415374755859375e+00 6.605133533477783203e+00 6.738324165344238281e+00 6.870608329772949219e+00 7.003474235534667969e+00 7.137479782104492188e+00 7.269306182861328125e+00 7.407767295837402344e+00 7.557226657867431641e+00 7.697321891784667969e+00 7.875326156616210938e+00 8.153568267822265625e+00 8.461858749389648438e+00 8.952610015869140625e+00 8.865843772888183594e+00 8.734148025512695312e+00 1.033523082733154297e+01 9.538763999938964844e+00 7.240930557250976562e+00 4.093576908111572266e+00 nan nan nan nan nan nan nan nan nan nan
4.000000000000000000e+00 4.136441707611083984e+00 4.193116664886474609e+00 4.250474929809570312e+00 4.308668613433837891e+00 4.367838859558105469e+00 4.428104877471923828e+00 4.489572525024414062e+00 4.552350997924804688e+00 4.616522312164306641e+00 4.682193756103515625e+00 4.749494552612304688e+00 4.818514823913574219e+00 4.889387130737304688e+00 4.962265491485595703e+00 5.037255764007568359e+00 5.114499568939208984e+00 5.194082260131835938e+00 5.276066303253173828e+00 5.360480785369873047e+00 5.447298049926757812e+00 5.536550045013427734e+00 5.628326416015625000e+00 5.722821712493896484e+00 5.820340633392333984e+00 5.921346187591552734e+00 6.026393413543701172e+00 6.136112213134765625e+00 6.251088142395019531e+00 6.371590614318847656e+00 6.497319698333740234e+00 6.627241611480712891e+00 6.759993553161621094e+00 6.894565105438232422e+00 7.031185150146484375e+00 7.170363426208496094e+00 7.312520027160644531e+00 7.461139202117919922e+00 7.619086265563964844e+00 7.787245750427246094e+00 7.983251094818115234e+00 8.224197387695312500e+00 8.493232727050781250e+00 8.779783248901367188e+00 8.928877830505371094e+00 9.104883193969726562e+00 9.573292732238769531e+00 9.498337745666503906e+00 9.378095626831054688e+00 1.111012172698974609e+01 1.024723434448242188e+01 7.748735427856445312e+00 4.358944416046142578e+00 nan nan nan nan nan nan nan
4.000000000000000000e+00 4.129980564117431641e+00 4.188144683837890625e+00 4.246902465820312500e+00 4.306412696838378906e+00 4.366831302642822266e+00 4.428278923034667969e+00 4.490864276885986328e+00 4.554696083068847656e+00 4.619877338409423828e+00 4.686544895172119141e+00 4.754806518554687500e+00 4.824756622314453125e+00 4.896550178527832031e+00 4.970296382904052734e+00 5.046105384826660156e+00 5.124130725860595703e+00 5.204450607299804688e+00 5.287128448486328125e+00 5.372246265411376953e+00 5.459880828857421875e+00 5.550088882446289062e+00 5.643007755279541016e+00 5.738831520080566406e+00 5.837819576263427734e+00 5.940392494201660156e+00 6.046936035156250000e+00 6.157889366149902344e+00 6.273603916168212891e+00 6.394234180450439453e+00 6.519626140594482422e+00 6.649288177490234375e+00 6.782591342926025391e+00 6.919153690338134766e+00 7.059181213378906250e+00 7.203213214874267578e+00 7.352303504943847656e+00 7.508617401123046875e+00 7.674703121185302734e+00 7.853754043579101562e+00 8.052721977233886719e+00 8.276077270507812500e+00 8.516273498535156250e+00 8.758460998535156250e+00 8.969338417053222656e+00 9.191476821899414062e+00 9.462921142578125000e+00 9.620486259460449219e+00 9.818732261657714844e+00 1.033032131195068359e+01 1.023779392242431641e+01 1.003804683685302734e+01 1.164785480499267578e+01 9.731288909912109375e+00 5.387133598327636719e+00 nan nan nan nan nan
4.000000000000000000e+00 4.123889923095703125e+00 4.183370113372802734e+00 4.243388652801513672e+00 4.304095268249511719e+00 4.365661621093750000e+00 4.428175449371337891e+00 4.491770267486572266e+00 4.556593418121337891e+00 4.622720241546630859e+00 4.690291404724121094e+00 4.759426116943359375e+00 4.830230712890625000e+00 4.902835845947265625e+00 4.977372169494628906e+00 5.053955078125000000e+00 5.132708549499511719e+00 5.213724136352539062e+00 5.297100543975830078e+00 5.382952690124511719e+00 5.471368312835693359e+00 5.562454223632812500e+00 5.656361579895019531e+00 5.753308773040771484e+00 5.853558540344238281e+00 5.957363128662109375e+00 6.065067768096923828e+00 6.177038192749023438e+00 6.293498992919921875e+00 6.414573192596435547e+00 6.540250778198242188e+00 6.670370578765869141e+00 6.804685592651367188e+00 6.943171977996826172e+00 7.086099147796630859e+00 7.234097957611083984e+00 7.388205051422119141e+00 7.549994468688964844e+00 7.721483707427978516e+00 7.905094623565673828e+00 8.103703498840332031e+00 8.318230628967285156e+00 8.544710159301757812e+00 8.775540351867675781e+00 9.002381324768066406e+00 9.235239028930664062e+00 9.479689598083496094e+00 9.706674575805664062e+00 9.957707405090332031e+00 1.026997852325439453e+01 1.046682071685791016e+01 1.072713756561279297e+01 1.141959953308105469e+01 1.188073825836181641e+01 1.436170578002929688e+01 1.349825859069824219e+01 1.047225379943847656e+01 6.033850669860839844e+00 nan nan
4.000000000000000000e+00 4.118244647979736328e+00 4.178881645202636719e+00 4.240036964416503906e+00 4.301829814910888672e+00 4.364394187927246094e+00 4.427887439727783203e+00 4.492421627044677734e+00 4.558094501495361328e+00 4.625075817108154297e+00 4.693485260009765625e+00 4.763386249542236328e+00 4.834962844848632812e+00 4.908321380615234375e+00 4.983557701110839844e+00 5.060837268829345703e+00 5.140259265899658203e+00 5.221931934356689453e+00 5.305981159210205078e+00 5.392522811889648438e+00 5.481655120849609375e+00 5.573546409606933594e+00 5.668350219726562500e+00 5.766251087188720703e+00 5.867494583129882812e+00 5.972311019897460938e+00 6.081018447875976562e+00 6.193866729736328125e+00 6.311049938201904297e+00 6.432754993438720703e+00 6.559026241302490234e+00 6.689900398254394531e+00 6.825406074523925781e+00 6.965663433074951172e+00 7.111037731170654297e+00 7.262142181396484375e+00 7.419886112213134766e+00 7.585497379302978516e+00 7.760436058044433594e+00 7.946248531341552734e+00 8.144267082214355469e+00 8.354611396789550781e+00 8.575271606445312500e+00 8.802891731262207031e+00 9.034935951232910156e+00 9.273796081542968750e+00 9.521092414855957031e+00 9.773658752441406250e+00 1.004412937164306641e+01 1.034101200103759766e+01 1.064082622528076172e+01 1.101047515869140625e+01 1.154756355285644531e+01 1.217634963989257812e+01 1.312710094451904297e+01 1.337368202209472656e+01 1.367007827758789062e+01 1.704005813598632812e+01 1.772593307495117188e+01 8.563511848449707031e+00
4.000000000000000000e+00 4.113150119781494141e+00 4.174807548522949219e+00 4.236926078796386719e+00 4.299665451049804688e+00 4.363131999969482422e+00 4.427474975585937500e+00 4.492827415466308594e+00 4.559296607971191406e+00 4.627021312713623047e+00 4.696131706237792969e+00 4.766769886016845703e+00 4.839015483856201172e+00 4.913013458251953125e+00 4.988896369934082031e+00 5.066783428192138672e+00 5.146831512451171875e+00 5.229101181030273438e+00 5.313753604888916016e+00 5.400914669036865234e+00 5.490711688995361328e+00 5.583324909210205078e+00 5.678884983062744141e+00 5.777589321136474609e+00 5.879673957824707031e+00 5.985352993011474609e+00 6.094877719879150391e+00 6.208480358123779297e+00 6.326400279998779297e+00 6.448789119720458984e+00 6.575782775878906250e+00 6.707541465759277344e+00 6.844201564788818359e+00 6.986022472381591797e+00 7.133390903472900391e+00 7.286904335021972656e+00 7.447329044342041016e+00 7.615607261657714844e+00 7.792811870574951172e+00 7.979973316192626953e+00 8.177832603454589844e+00 8.386432647705078125e+00 8.604928016662597656e+00 8.831982612609863281e+00 9.066841125488281250e+00 9.310422897338867188e+00 9.564141273498535156e+00 9.829599380493164062e+00 1.011270332336425781e+01 1.041949272155761719e+01 1.075426387786865234e+01 1.114491939544677734e+01 1.162309551239013672e+01 1.217841625213623047e+01 1.281035614013671875e+01 1.332982444763183594e+01 1.397981739044189453e+01 1.522040557861328125e+01 1.589179420471191406e+01 7.974394798278808594e+00
4.000000000000000000e+00 4.108637809753417969e+00 4.171179294586181641e+00 4.234155178070068359e+00 4.297683715820312500e+00 4.361927986145019531e+00 4.427011489868164062e+00 4.493052482604980469e+00 4.560218811035156250e+00 4.628600597381591797e+00 4.698336124420166016e+00 4.769577026367187500e+00 4.842398643493652344e+00 4.916973590850830078e+00 4.993419647216796875e+00 5.071866989135742188e+00 5.152417659759521484e+00 5.235215663909912109e+00 5.320430755615234375e+00 5.408143043518066406e+00 5.498510360717773438e+00 5.591723918914794922e+00 5.687939167022705078e+00 5.787319660186767578e+00 5.890100955963134766e+00 5.996490001678466797e+00 6.106706619262695312e+00 6.221014499664306641e+00 6.339590549468994141e+00 6.462634563446044922e+00 6.590377330780029297e+00 6.722984790802001953e+00 6.860711574554443359e+00 7.003861427307128906e+00 7.152835845947265625e+00 7.308204174041748047e+00 7.470599174499511719e+00 7.640783786773681641e+00 7.819587707519531250e+00 8.007753372192382812e+00 8.205811500549316406e+00 8.413943290710449219e+00 8.631937026977539062e+00 8.859419822692871094e+00 9.096400260925292969e+00 9.343664169311523438e+00 9.602646827697753906e+00 9.875574111938476562e+00 1.016642761230468750e+01 1.048023223876953125e+01 1.082344627380371094e+01 1.120843887329101562e+01 1.164598464965820312e+01 1.213205623626708984e+01 1.265270328521728516e+01 1.316895961761474609e+01 1.373503875732421875e+01 1.439274787902832031e+01 1.483720779418945312e+01 7.479300498962402344e+00
4.000000000000000000e+00 4.104790210723876953e+00 4.168063163757324219e+00 4.231746196746826172e+00 4.295946121215820312e+00 4.360828876495361328e+00 4.426544189453125000e+00 4.493198871612548828e+00 4.560914993286132812e+00 4.629843235015869141e+00 4.700120925903320312e+00 4.771856307983398438e+00 4.845185279846191406e+00 4.920232772827148438e+00 4.997149467468261719e+00 5.076044559478759766e+00 5.157055854797363281e+00 5.240325450897216797e+00 5.325973510742187500e+00 5.414157390594482422e+00 5.505033493041992188e+00 5.598757743835449219e+00 5.695487499237060547e+00 5.795424938201904297e+00 5.898790359497070312e+00 6.005768775939941406e+00 6.116568088531494141e+00 6.231449604034423828e+00 6.350599765777587891e+00 6.474271297454833984e+00 6.602686405181884766e+00 6.736052513122558594e+00 6.874696254730224609e+00 7.018949508666992188e+00 7.169195175170898438e+00 7.325955867767333984e+00 7.489809989929199219e+00 7.661395072937011719e+00 7.841372013092041016e+00 8.030352592468261719e+00 8.228827476501464844e+00 8.437094688415527344e+00 8.655278205871582031e+00 8.883513450622558594e+00 9.122189521789550781e+00 9.372106552124023438e+00 9.634614944458007812e+00 9.911723136901855469e+00 1.020627498626708984e+01 1.052186203002929688e+01 1.086281394958496094e+01 1.123430824279785156e+01 1.163909816741943359e+01 1.207292461395263672e+01 1.252473831176757812e+01 1.297833919525146484e+01 1.343200016021728516e+01 1.386195182800292969e+01 1.416021728515625000e+01 7.129666328430175781e+00
4.000000000000000000e+00 4.101655006408691406e+00 4.165517330169677734e+00 4.229757308959960938e+00 4.294511795043945312e+00 4.359918117523193359e+00 4.426110744476318359e+00 4.493242740631103516e+00 4.561434268951416016e+00 4.630795478820800781e+00 4.701491355895996094e+00 4.773643016815185547e+00 4.847375869750976562e+00 4.922825336456298828e+00 5.000099182128906250e+00 5.079366207122802734e+00 5.160764217376708984e+00 5.244385719299316406e+00 5.330417633056640625e+00 5.418994426727294922e+00 5.510244369506835938e+00 5.604380607604980469e+00 5.701545238494873047e+00 5.801922321319580078e+00 5.905730724334716797e+00 6.013167381286621094e+00 6.124468803405761719e+00 6.239820003509521484e+00 6.359452724456787109e+00 6.483646392822265625e+00 6.612604141235351562e+00 6.746623516082763672e+00 6.886036396026611328e+00 7.031128406524658203e+00 7.182331085205078125e+00 7.340141773223876953e+00 7.505065917968750000e+00 7.677670478820800781e+00 7.858530998229980469e+00 8.048195838928222656e+00 8.247131347656250000e+00 8.455745697021484375e+00 8.674368858337402344e+00 8.903368949890136719e+00 9.143303871154785156e+00 9.394988059997558594e+00 9.659586906433105469e+00 9.938676834106445312e+00 1.023419570922851562e+01 1.054832744598388672e+01 1.088320541381835938e+01 1.124026107788085938e+01 1.161856651306152344e+01 1.201287937164306641e+01 1.241322803497314453e+01 1.280578422546386719e+01 1.317498207092285156e+01 1.349256610870361328e+01 1.370791435241699219e+01 6.891358375549316406e+00
4.000000000000000000e+00 4.099283218383789062e+00 4.163577079772949219e+00 4.228235721588134766e+00 4.293396472930908203e+00 4.359195232391357422e+00 4.425769805908203125e+00 4.493240833282470703e+00 4.561777114868164062e+00 4.631500244140625000e+00 4.702501773834228516e+00 4.774964332580566406e+00 4.849010467529296875e+00 4.924731254577636719e+00 5.002311229705810547e+00 5.081857681274414062e+00 5.163506984710693359e+00 5.247443199157714844e+00 5.333744049072265625e+00 5.422592639923095703e+00 5.514173984527587891e+00 5.608611106872558594e+00 5.706088066101074219e+00 5.806804656982421875e+00 5.910946369171142578e+00 6.018726825714111328e+00 6.130377292633056641e+00 6.246096611022949219e+00 6.366117954254150391e+00 6.490702152252197266e+00 6.620111465454101562e+00 6.754624843597412109e+00 6.894581794738769531e+00 7.040308952331542969e+00 7.192217350006103516e+00 7.350778579711914062e+00 7.516456127166748047e+00 7.689780235290527344e+00 7.871272087097167969e+00 8.061457633972167969e+00 8.260824203491210938e+00 8.469807624816894531e+00 8.688869476318359375e+00 8.918500900268554688e+00 9.159297943115234375e+00 9.412050247192382812e+00 9.677727699279785156e+00 9.957492828369140625e+00 1.025256443023681641e+01 1.056400966644287109e+01 1.089239501953125000e+01 1.123706436157226562e+01 1.159517288208007812e+01 1.196061038970947266e+01 1.232352542877197266e+01 1.267031097412109375e+01 1.298352146148681641e+01 1.323939609527587891e+01 1.340830612182617188e+01 6.733576297760009766e+00
