nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 4.102907943725585938e+01 4.060771560668945312e+01 3.995980453491210938e+01 3.941786956787109375e+01 3.884877395629882812e+01 3.824171066284179688e+01 3.766213226318359375e+01 3.708542633056640625e+01 3.650416564941406250e+01 3.593199920654296875e+01 3.536571884155273438e+01 3.480371093750000000e+01 3.424971008300781250e+01 3.370428848266601562e+01 3.316689300537109375e+01 3.263619232177734375e+01 3.211109161376953125e+01 3.159111595153808594e+01 3.107599258422851562e+01 3.056559181213378906e+01 3.005993270874023438e+01 2.955908203125000000e+01 2.906312179565429688e+01 2.857212257385253906e+01 2.808611488342285156e+01 2.760505294799804688e+01 2.712882995605468750e+01 2.665730667114257812e+01 2.619033432006835938e+01 2.572777938842773438e+01 2.526953315734863281e+01 2.481550407409667969e+01 2.436562538146972656e+01 2.391983795166015625e+01 2.347809028625488281e+01 2.304032897949218750e+01 2.260649871826171875e+01 2.217653846740722656e+01 2.175038528442382812e+01 2.132796859741210938e+01 2.090921974182128906e+01 2.049407577514648438e+01 2.008246803283691406e+01 1.967433738708496094e+01 1.926962280273437500e+01 1.886827278137207031e+01 1.847022819519042969e+01 1.807543563842773438e+01 1.768384170532226562e+01 1.729539299011230469e+01 1.691003799438476562e+01 1.652772140502929688e+01 1.614839172363281250e+01 1.577199459075927734e+01 1.539848041534423828e+01 1.502779579162597656e+01 1.465989112854003906e+01 1.429471588134765625e+01 1.393221950531005859e+01 1.357235240936279297e+01 1.321506404876708984e+01 1.286030483245849609e+01 1.250802421569824219e+01 1.215817165374755859e+01 1.181069755554199219e+01 1.146555042266845703e+01 1.112267875671386719e+01 1.078203105926513672e+01 1.044355487823486328e+01 1.010719776153564453e+01 9.772906303405761719e+00 9.440627098083496094e+00 9.110303878784179688e+00 8.781880378723144531e+00 8.455301284790039062e+00 8.130508422851562500e+00 7.807441234588623047e+00 7.486041069030761719e+00 7.166245460510253906e+00 6.847992420196533203e+00 6.531216621398925781e+00 6.215853214263916016e+00 5.901834487915039062e+00 5.589092254638671875e+00 5.277555942535400391e+00 4.967154502868652344e+00 4.657814502716064453e+00 4.349461078643798828e+00 4.042018413543701172e+00 3.735408067703247070e+00 3.429552078247070312e+00 3.124369859695434570e+00 2.819779872894287109e+00 2.515699625015258789e+00 2.212045669555664062e+00 1.908734083175659180e+00 1.605679631233215332e+00 1.302796840667724609e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.960007095336914062e+01 3.924033737182617188e+01 3.870307159423828125e+01 3.802010345458984375e+01 3.747428512573242188e+01 3.691231536865234375e+01 3.631740951538085938e+01 3.575164031982421875e+01 3.519015502929687500e+01 3.462596130371093750e+01 3.407397842407226562e+01 3.353283309936523438e+01 3.300132369995117188e+01 3.247639083862304688e+01 3.195610237121582031e+01 3.144034385681152344e+01 3.092892265319824219e+01 3.042172622680664062e+01 2.991895866394042969e+01 2.942080688476562500e+01 2.892743301391601562e+01 2.843902397155761719e+01 2.795567703247070312e+01 2.747734832763671875e+01 2.700388526916503906e+01 2.653508758544921875e+01 2.607076644897460938e+01 2.561076164245605469e+01 2.515495491027832031e+01 2.470326423645019531e+01 2.425563049316406250e+01 2.381201553344726562e+01 2.337238311767578125e+01 2.293669319152832031e+01 2.250489807128906250e+01 2.207694244384765625e+01 2.165275764465332031e+01 2.123227310180664062e+01 2.081542015075683594e+01 2.040212821960449219e+01 1.999233627319335938e+01 1.958598136901855469e+01 1.918300819396972656e+01 1.878336524963378906e+01 1.838699913024902344e+01 1.799386024475097656e+01 1.760389518737792969e+01 1.721705436706542969e+01 1.683328628540039062e+01 1.645253753662109375e+01 1.607475662231445312e+01 1.569989490509033203e+01 1.532789897918701172e+01 1.495871925354003906e+01 1.459230804443359375e+01 1.422861480712890625e+01 1.386759281158447266e+01 1.350919246673583984e+01 1.315336513519287109e+01 1.280006313323974609e+01 1.244923782348632812e+01 1.210083961486816406e+01 1.175481891632080078e+01 1.141112709045410156e+01 1.106971359252929688e+01 1.073052883148193359e+01 1.039352130889892578e+01 1.005863952636718750e+01 9.725831031799316406e+00 9.395043373107910156e+00 9.066222190856933594e+00 8.739312171936035156e+00 8.414258956909179688e+00 8.091005325317382812e+00 7.769491195678710938e+00 7.449658870697021484e+00 7.131446361541748047e+00 6.814792156219482422e+00 6.499631881713867188e+00 6.185900688171386719e+00 5.873530864715576172e+00 5.562454700469970703e+00 5.252601623535156250e+00 4.943899631500244141e+00 4.636275768280029297e+00 4.329653739929199219e+00 4.023957729339599609e+00 3.719109058380126953e+00 3.415027618408203125e+00 3.111632347106933594e+00 2.808840274810791016e+00 2.506567955017089844e+00 2.204730272293090820e+00 1.903241395950317383e+00 1.602014899253845215e+00 1.300963640213012695e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.766134643554687500e+01 3.730258941650390625e+01 3.677214050292968750e+01 3.610151672363281250e+01 3.556699371337890625e+01 3.501729965209960938e+01 3.443600082397460938e+01 3.388740921020507812e+01 3.335174179077148438e+01 3.282917404174804688e+01 3.231193923950195312e+01 3.179658317565917969e+01 3.128523635864257812e+01 3.077762985229492188e+01 3.027343177795410156e+01 2.977337265014648438e+01 2.927775192260742188e+01 2.878678131103515625e+01 2.830086708068847656e+01 2.782022094726562500e+01 2.734477615356445312e+01 2.687427330017089844e+01 2.640839576721191406e+01 2.594688415527343750e+01 2.548954772949218750e+01 2.503626251220703125e+01 2.458696365356445312e+01 2.414161682128906250e+01 2.370021057128906250e+01 2.326273155212402344e+01 2.282916069030761719e+01 2.239946174621582031e+01 2.197357368469238281e+01 2.155142784118652344e+01 2.113294792175292969e+01 2.071805763244628906e+01 2.030668449401855469e+01 1.989876556396484375e+01 1.949424362182617188e+01 1.909306526184082031e+01 1.869518089294433594e+01 1.830054473876953125e+01 1.790910911560058594e+01 1.752082633972167969e+01 1.713564491271972656e+01 1.675351524353027344e+01 1.637438583374023438e+01 1.599820613861083984e+01 1.562492752075195312e+01 1.525450038909912109e+01 1.488687515258789062e+01 1.452200508117675781e+01 1.415984344482421875e+01 1.380034351348876953e+01 1.344345855712890625e+01 1.308914184570312500e+01 1.273734569549560547e+01 1.238802433013916016e+01 1.204112815856933594e+01 1.169661140441894531e+01 1.135442543029785156e+01 1.101452159881591797e+01 1.067684936523437500e+01 1.034136199951171875e+01 1.000800704956054688e+01 9.676733970642089844e+00 9.347492218017578125e+00 9.020228385925292969e+00 8.694889068603515625e+00 8.371417999267578125e+00 8.049760818481445312e+00 7.729859828948974609e+00 7.411655902862548828e+00 7.095089435577392578e+00 6.780097961425781250e+00 6.466618537902832031e+00 6.154586315155029297e+00 5.843934059143066406e+00 5.534594535827636719e+00 5.226496219635009766e+00 4.919567108154296875e+00 4.613734245300292969e+00 4.308921337127685547e+00 4.005050182342529297e+00 3.702042579650878906e+00 3.399817228317260742e+00 3.098291397094726562e+00 2.797381162643432617e+00 2.497001647949218750e+00 2.197065830230712891e+00 1.897486329078674316e+00 1.598175048828125000e+00 1.299042701721191406e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.574951934814453125e+01 3.539752197265625000e+01 3.487604904174804688e+01 3.421332931518554688e+01 3.368791580200195312e+01 3.315755081176757812e+01 3.265168762207031250e+01 3.214561843872070312e+01 3.163305282592773438e+01 3.112638854980468750e+01 3.062292671203613281e+01 3.012099838256835938e+01 2.962334823608398438e+01 2.913004684448242188e+01 2.864106941223144531e+01 2.815744209289550781e+01 2.767956161499023438e+01 2.720726585388183594e+01 2.674003410339355469e+01 2.627733612060546875e+01 2.581882476806640625e+01 2.536427879333496094e+01 2.491358566284179688e+01 2.446671104431152344e+01 2.402366447448730469e+01 2.358447456359863281e+01 2.314917182922363281e+01 2.271776008605957031e+01 2.229021072387695312e+01 2.186646270751953125e+01 2.144643211364746094e+01 2.103003311157226562e+01 2.061717605590820312e+01 2.020778656005859375e+01 1.980179977416992188e+01 1.939916038513183594e+01 1.899982452392578125e+01 1.860374832153320312e+01 1.821088981628417969e+01 1.782120704650878906e+01 1.743465423583984375e+01 1.705118179321289062e+01 1.667074203491210938e+01 1.629328346252441406e+01 1.591875553131103516e+01 1.554710960388183594e+01 1.517829895019531250e+01 1.481227588653564453e+01 1.444899463653564453e+01 1.408841133117675781e+01 1.373048019409179688e+01 1.337515735626220703e+01 1.302239704132080078e+01 1.267215442657470703e+01 1.232438373565673828e+01 1.197903919219970703e+01 1.163607406616210938e+01 1.129544258117675781e+01 1.095709609985351562e+01 1.062098693847656250e+01 1.028706932067871094e+01 9.955292701721191406e+00 9.625607490539550781e+00 9.297964096069335938e+00 8.972311019897460938e+00 8.648594856262207031e+00 8.326764106750488281e+00 8.006761550903320312e+00 7.688531398773193359e+00 7.372016429901123047e+00 7.057156562805175781e+00 6.743891716003417969e+00 6.432157993316650391e+00 6.121891498565673828e+00 5.813025474548339844e+00 5.505492210388183594e+00 5.199220657348632812e+00 4.894139289855957031e+00 4.590172767639160156e+00 4.287245750427246094e+00 3.985279560089111328e+00 3.684194087982177734e+00 3.383907079696655273e+00 3.084334850311279297e+00 2.785391807556152344e+00 2.486991405487060547e+00 2.189044952392578125e+00 1.891463279724121094e+00 1.594156026840209961e+00 1.297032117843627930e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.385335159301757812e+01 3.349337768554687500e+01 3.293885803222656250e+01 3.247441482543945312e+01 3.198578453063964844e+01 3.146362495422363281e+01 3.096434020996093750e+01 3.046669197082519531e+01 2.996428489685058594e+01 2.946897697448730469e+01 2.897801399230957031e+01 2.849001121520996094e+01 2.800827407836914062e+01 2.753331565856933594e+01 2.706469154357910156e+01 2.660126113891601562e+01 2.614209365844726562e+01 2.568679809570312500e+01 2.523516082763671875e+01 2.478709030151367188e+01 2.434262847900390625e+01 2.390185165405273438e+01 2.346485519409179688e+01 2.303172302246093750e+01 2.260249710083007812e+01 2.217716026306152344e+01 2.175563240051269531e+01 2.133780860900878906e+01 2.092357444763183594e+01 2.051282691955566406e+01 2.010548400878906250e+01 1.970148468017578125e+01 1.930077743530273438e+01 1.890332603454589844e+01 1.850909805297851562e+01 1.811806106567382812e+01 1.773017501831054688e+01 1.734539985656738281e+01 1.696368789672851562e+01 1.658498764038085938e+01 1.620924949645996094e+01 1.583642196655273438e+01 1.546645832061767578e+01 1.509930992126464844e+01 1.473493385314941406e+01 1.437328720092773438e+01 1.401432609558105469e+01 1.365800857543945312e+01 1.330429172515869141e+01 1.295313453674316406e+01 1.260449123382568359e+01 1.225831794738769531e+01 1.191457080841064453e+01 1.157320404052734375e+01 1.123417282104492188e+01 1.089743137359619141e+01 1.056293487548828125e+01 1.023063468933105469e+01 9.900485992431640625e+00 9.572439193725585938e+00 9.246445655822753906e+00 8.922455787658691406e+00 8.600418090820312500e+00 8.280280113220214844e+00 7.961988925933837891e+00 7.645488262176513672e+00 7.330721378326416016e+00 7.017629623413085938e+00 6.706153392791748047e+00 6.396230220794677734e+00 6.087796211242675781e+00 5.780784606933593750e+00 5.475128173828125000e+00 5.170755863189697266e+00 4.867595672607421875e+00 4.565572738647460938e+00 4.264609813690185547e+00 3.964628219604492188e+00 3.665546894073486328e+00 3.367282152175903320e+00 3.069748878479003906e+00 2.772860050201416016e+00 2.476526975631713867e+00 2.180659294128417969e+00 1.885165810585021973e+00 1.589953780174255371e+00 1.294929742813110352e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.263009643554687500e+01 3.232133102416992188e+01 3.185947799682617188e+01 3.127132034301757812e+01 3.080065345764160156e+01 3.031521224975585938e+01 2.980047607421875000e+01 2.931026268005371094e+01 2.882301712036132812e+01 2.833269119262695312e+01 2.785232162475585938e+01 2.738073730468750000e+01 2.691692161560058594e+01 2.645822334289550781e+01 2.600297927856445312e+01 2.555111312866210938e+01 2.510247421264648438e+01 2.465699005126953125e+01 2.421485710144042969e+01 2.377626419067382812e+01 2.334137153625488281e+01 2.291036415100097656e+01 2.248334693908691406e+01 2.206029701232910156e+01 2.164110183715820312e+01 2.122559547424316406e+01 2.081362724304199219e+01 2.040507316589355469e+01 1.999984169006347656e+01 1.959787559509277344e+01 1.919913673400878906e+01 1.880360412597656250e+01 1.841125869750976562e+01 1.802207946777343750e+01 1.763603401184082031e+01 1.725308418273925781e+01 1.687318038940429688e+01 1.649627113342285156e+01 1.612230300903320312e+01 1.575122547149658203e+01 1.538298892974853516e+01 1.501754951477050781e+01 1.465486431121826172e+01 1.429489326477050781e+01 1.393759632110595703e+01 1.358293533325195312e+01 1.323086929321289062e+01 1.288135719299316406e+01 1.253435707092285156e+01 1.218982601165771484e+01 1.184772109985351562e+01 1.150799846649169922e+01 1.117061424255371094e+01 1.083552455902099609e+01 1.050268459320068359e+01 1.017205047607421875e+01 9.843576431274414062e+00 9.517216682434082031e+00 9.192923545837402344e+00 8.870647430419921875e+00 8.550340652465820312e+00 8.231950759887695312e+00 7.915425300598144531e+00 7.600710868835449219e+00 7.287750720977783203e+00 6.976487636566162109e+00 6.666862487792968750e+00 6.358813762664794922e+00 6.052277565002441406e+00 5.747189044952392578e+00 5.443479537963867188e+00 5.141078948974609375e+00 4.839914798736572266e+00 4.539911746978759766e+00 4.240992546081542969e+00 3.943077087402343750e+00 3.646082878112792969e+00 3.349925518035888672e+00 3.054518461227416992e+00 2.759772539138793945e+00 2.465596914291381836e+00 2.171899795532226562e+00 1.878586888313293457e+00 1.585563421249389648e+00 1.292733192443847656e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 3.096152877807617188e+01 3.065173721313476562e+01 3.019303131103515625e+01 2.961214256286621094e+01 2.914858245849609375e+01 2.867110061645507812e+01 2.816541099548339844e+01 2.768758773803710938e+01 2.722039413452148438e+01 2.676403236389160156e+01 2.631173324584960938e+01 2.586048889160156250e+01 2.541219711303710938e+01 2.496663665771484375e+01 2.452353286743164062e+01 2.408355140686035156e+01 2.364697265625000000e+01 2.321400070190429688e+01 2.278501701354980469e+01 2.236022567749023438e+01 2.193958473205566406e+01 2.152287864685058594e+01 2.110984420776367188e+01 2.070026969909667969e+01 2.029399681091308594e+01 1.989093589782714844e+01 1.949103736877441406e+01 1.909428977966308594e+01 1.870069503784179688e+01 1.831025505065917969e+01 1.792296218872070312e+01 1.753879737854003906e+01 1.715772056579589844e+01 1.677967834472656250e+01 1.640461349487304688e+01 1.603246879577636719e+01 1.566318798065185547e+01 1.529672431945800781e+01 1.493303489685058594e+01 1.457207965850830078e+01 1.421382427215576172e+01 1.385823249816894531e+01 1.350526714324951172e+01 1.315489196777343750e+01 1.280706787109375000e+01 1.246175384521484375e+01 1.211890888214111328e+01 1.177848911285400391e+01 1.144045352935791016e+01 1.110476016998291016e+01 1.077136611938476562e+01 1.044022941589355469e+01 1.011130619049072266e+01 9.784553527832031250e+00 9.459928512573242188e+00 9.137382507324218750e+00 8.816871643066406250e+00 8.498346328735351562e+00 8.181756973266601562e+00 7.867051601409912109e+00 7.554178714752197266e+00 7.243083000183105469e+00 6.933707714080810547e+00 6.625995159149169922e+00 6.319884300231933594e+00 6.015312194824218750e+00 5.712213993072509766e+00 5.410521984100341797e+00 5.110165596008300781e+00 4.811072826385498047e+00 4.513167381286621094e+00 4.216371536254882812e+00 3.920604228973388672e+00 3.625782012939453125e+00 3.331819057464599609e+00 3.038626670837402344e+00 2.746114253997802734e+00 2.454188823699951172e+00 2.162755727767944336e+00 1.871718645095825195e+00 1.580979585647583008e+00 1.290439844131469727e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.930648040771484375e+01 2.900082015991210938e+01 2.854739570617675781e+01 2.797026634216308594e+01 2.751222038269042969e+01 2.704921722412109375e+01 2.660708045959472656e+01 2.616418647766113281e+01 2.571504592895507812e+01 2.527055168151855469e+01 2.482834053039550781e+01 2.438695716857910156e+01 2.394884300231933594e+01 2.351407051086425781e+01 2.308264350891113281e+01 2.265548133850097656e+01 2.223295402526855469e+01 2.181493568420410156e+01 2.140098190307617188e+01 2.099063682556152344e+01 2.058360481262207031e+01 2.017971038818359375e+01 1.977886390686035156e+01 1.938105010986328125e+01 1.898629379272460938e+01 1.859462928771972656e+01 1.820610046386718750e+01 1.782071876525878906e+01 1.743847465515136719e+01 1.705932235717773438e+01 1.668319892883300781e+01 1.631003570556640625e+01 1.593976783752441406e+01 1.557233333587646484e+01 1.520768547058105469e+01 1.484578514099121094e+01 1.448659706115722656e+01 1.413009262084960938e+01 1.377624034881591797e+01 1.342500972747802734e+01 1.307636451721191406e+01 1.273026943206787109e+01 1.238668251037597656e+01 1.204556465148925781e+01 1.170687294006347656e+01 1.137056732177734375e+01 1.103660678863525391e+01 1.070495128631591797e+01 1.037555885314941406e+01 1.004839134216308594e+01 9.723404884338378906e+00 9.400558471679687500e+00 9.079809188842773438e+00 8.761110305786132812e+00 8.444416046142578125e+00 8.129677772521972656e+00 7.816846370697021484e+00 7.505869388580322266e+00 7.196694374084472656e+00 6.889266014099121094e+00 6.583526134490966797e+00 6.279415607452392578e+00 5.976872920989990234e+00 5.675832748413085938e+00 5.376228332519531250e+00 5.077989578247070312e+00 4.781043052673339844e+00 4.485313415527343750e+00 4.190721988677978516e+00 3.897186279296875000e+00 3.604622125625610352e+00 3.312941789627075195e+00 3.022055149078369141e+00 2.731869220733642578e+00 2.442288637161254883e+00 2.153215885162353516e+00 1.864552140235900879e+00 1.576196432113647461e+00 1.288046598434448242e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.765603828430175781e+01 2.734181213378906250e+01 2.685717391967773438e+01 2.645088386535644531e+01 2.602288627624511719e+01 2.556495666503906250e+01 2.512662315368652344e+01 2.468921279907226562e+01 2.424711418151855469e+01 2.381079101562500000e+01 2.337782669067382812e+01 2.294701957702636719e+01 2.252130889892578125e+01 2.210117149353027344e+01 2.168622398376464844e+01 2.127547454833984375e+01 2.086811256408691406e+01 2.046380424499511719e+01 2.006237602233886719e+01 1.966376113891601562e+01 1.926800727844238281e+01 1.887520027160644531e+01 1.848543357849121094e+01 1.809879684448242188e+01 1.771533966064453125e+01 1.733505821228027344e+01 1.695789337158203125e+01 1.658375930786132812e+01 1.621256637573242188e+01 1.584423160552978516e+01 1.547869205474853516e+01 1.511590003967285156e+01 1.475582122802734375e+01 1.439843082427978516e+01 1.404370689392089844e+01 1.369162750244140625e+01 1.334216499328613281e+01 1.299528789520263672e+01 1.265096092224121094e+01 1.230914306640625000e+01 1.196979331970214844e+01 1.163287162780761719e+01 1.129833698272705078e+01 1.096614933013916016e+01 1.063627147674560547e+01 1.030866622924804688e+01 9.983293533325195312e+00 9.660116195678710938e+00 9.339093208312988281e+00 9.020183563232421875e+00 8.703343391418457031e+00 8.388528823852539062e+00 8.075692176818847656e+00 7.764785766601562500e+00 7.455758571624755859e+00 7.148559570312500000e+00 6.843134880065917969e+00 6.539427757263183594e+00 6.237380027770996094e+00 5.936930656433105469e+00 5.638016223907470703e+00 5.340569019317626953e+00 5.044520378112792969e+00 4.749796867370605469e+00 4.456321716308593750e+00 4.164016246795654297e+00 3.872797012329101562e+00 3.582578420639038086e+00 3.293271064758300781e+00 3.004782915115356445e+00 2.717018604278564453e+00 2.429880142211914062e+00 2.143267393112182617e+00 1.857077836990356445e+00 1.571207284927368164e+00 1.285550117492675781e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.658678436279296875e+01 2.631639671325683594e+01 2.591151809692382812e+01 2.539527320861816406e+01 2.498177146911621094e+01 2.455477714538574219e+01 2.410149192810058594e+01 2.366938209533691406e+01 2.323942375183105469e+01 2.280629920959472656e+01 2.238156509399414062e+01 2.196419906616210938e+01 2.155331420898437500e+01 2.114658164978027344e+01 2.074253654479980469e+01 2.034112548828125000e+01 1.994223022460937500e+01 1.954579734802246094e+01 1.915201759338378906e+01 1.876106643676757812e+01 1.837310600280761719e+01 1.798831176757812500e+01 1.760678672790527344e+01 1.722852516174316406e+01 1.685343551635742188e+01 1.648138046264648438e+01 1.611223602294921875e+01 1.574590110778808594e+01 1.538230419158935547e+01 1.502140140533447266e+01 1.466316986083984375e+01 1.430759811401367188e+01 1.395467758178710938e+01 1.360439682006835938e+01 1.325673484802246094e+01 1.291166210174560547e+01 1.256914329528808594e+01 1.222913455963134766e+01 1.189159584045410156e+01 1.155648326873779297e+01 1.122375774383544922e+01 1.089338207244873047e+01 1.056532096862792969e+01 1.023953914642333984e+01 9.916001319885253906e+00 9.594672203063964844e+00 9.275514602661132812e+00 8.958488464355468750e+00 8.643552780151367188e+00 8.330663681030273438e+00 8.019777297973632812e+00 7.710845470428466797e+00 7.403820037841796875e+00 7.098650932312011719e+00 6.795285701751708984e+00 6.493669509887695312e+00 6.193745613098144531e+00 5.895453929901123047e+00 5.598731517791748047e+00 5.303512096405029297e+00 5.009726524353027344e+00 4.717301368713378906e+00 4.426160812377929688e+00 4.136223793029785156e+00 3.847407102584838867e+00 3.559623241424560547e+00 3.272781372070312500e+00 2.986786842346191406e+00 2.701541900634765625e+00 2.416945934295654297e+00 2.132895469665527344e+00 1.849284410476684570e+00 1.566004633903503418e+00 1.282946705818176270e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.512284469604492188e+01 2.485041618347167969e+01 2.444663047790527344e+01 2.393469619750976562e+01 2.352581787109375000e+01 2.310419082641601562e+01 2.265718841552734375e+01 2.223445510864257812e+01 2.182074165344238281e+01 2.141625404357910156e+01 2.101500129699707031e+01 2.061432456970214844e+01 2.021592903137207031e+01 1.981962203979492188e+01 1.942517852783203125e+01 1.903319740295410156e+01 1.864394378662109375e+01 1.825761413574218750e+01 1.787455749511718750e+01 1.749496841430664062e+01 1.711882400512695312e+01 1.674593925476074219e+01 1.637609100341796875e+01 1.600909805297851562e+01 1.564483356475830078e+01 1.528322124481201172e+01 1.492423057556152344e+01 1.456785869598388672e+01 1.421411418914794922e+01 1.386300945281982422e+01 1.351454734802246094e+01 1.316871547698974609e+01 1.282548332214355469e+01 1.248481369018554688e+01 1.214665794372558594e+01 1.181097030639648438e+01 1.147770690917968750e+01 1.114682960510253906e+01 1.081830120086669922e+01 1.049209022521972656e+01 1.016816711425781250e+01 9.846500396728515625e+00 9.527057647705078125e+00 9.209803581237792969e+00 8.894702911376953125e+00 8.581714630126953125e+00 8.270796775817871094e+00 7.961906909942626953e+00 7.654998302459716797e+00 7.350025177001953125e+00 7.046938419342041016e+00 6.745687484741210938e+00 6.446219444274902344e+00 6.148478984832763672e+00 5.852407932281494141e+00 5.557943820953369141e+00 5.265021324157714844e+00 4.973571777343750000e+00 4.683522224426269531e+00 4.394795417785644531e+00 4.107311248779296875e+00 3.820984601974487305e+00 3.535726547241210938e+00 3.251444101333618164e+00 2.968040943145751953e+00 2.685416460037231445e+00 2.403466701507568359e+00 2.122084379196166992e+00 1.841159582138061523e+00 1.560580253601074219e+00 1.280232191085815430e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.366484832763671875e+01 2.339500045776367188e+01 2.299433326721191406e+01 2.248381042480468750e+01 2.207832336425781250e+01 2.166805839538574219e+01 2.127596092224121094e+01 2.088284301757812500e+01 2.048383712768554688e+01 2.008864021301269531e+01 1.969515419006347656e+01 1.930209541320800781e+01 1.891164970397949219e+01 1.852389717102050781e+01 1.813884544372558594e+01 1.775733566284179688e+01 1.737970733642578125e+01 1.700585937500000000e+01 1.663540458679199219e+01 1.626794624328613281e+01 1.590323257446289062e+01 1.554111194610595703e+01 1.518151664733886719e+01 1.482444190979003906e+01 1.446991920471191406e+01 1.411799049377441406e+01 1.376869964599609375e+01 1.342206859588623047e+01 1.307809448242187500e+01 1.273674392700195312e+01 1.239796924591064453e+01 1.206171226501464844e+01 1.172792053222656250e+01 1.139654636383056641e+01 1.106755065917968750e+01 1.074090194702148438e+01 1.041657352447509766e+01 1.009453964233398438e+01 9.774775505065917969e+00 9.457252502441406250e+00 9.141941070556640625e+00 8.828804969787597656e+00 8.517805099487304688e+00 8.208903312683105469e+00 7.902054786682128906e+00 7.597216606140136719e+00 7.294343948364257812e+00 6.993390083312988281e+00 6.694306373596191406e+00 6.397041797637939453e+00 6.101543903350830078e+00 5.807754516601562500e+00 5.515614032745361328e+00 5.225057601928710938e+00 4.936017036437988281e+00 4.648419380187988281e+00 4.362187862396240234e+00 4.077241420745849609e+00 3.793493270874023438e+00 3.510853767395019531e+00 3.229228019714355469e+00 2.948516607284545898e+00 2.668616294860839844e+00 2.389419555664062500e+00 2.110815525054931641e+00 1.832689404487609863e+00 1.554924488067626953e+00 1.277401566505432129e+00 1.000000000000000000e+00
nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan 2.220539283752441406e+01 2.192697334289550781e+01 2.149720573425292969e+01 2.113668632507324219e+01 2.075657272338867188e+01 2.034953689575195312e+01 1.995964050292968750e+01 1.957025718688964844e+01 1.917639923095703125e+01 1.878741264343261719e+01 1.840114593505859375e+01 1.801653861999511719e+01 1.763623237609863281e+01 1.726066589355468750e+01 1.688950538635253906e+01 1.652187538146972656e+01 1.615705871582031250e+01 1.579477214813232422e+01 1.543486595153808594e+01 1.507729148864746094e+01 1.472210216522216797e+01 1.436938381195068359e+01 1.401922988891601562e+01 1.367172813415527344e+01 1.332693386077880859e+01 1.298484897613525391e+01 1.264542961120605469e+01 1.230860614776611328e+01 1.197430229187011719e+01 1.164245414733886719e+01 1.131300735473632812e+01 1.098592567443847656e+01 1.066118335723876953e+01 1.033876037597656250e+01 1.001864147186279297e+01 9.700808525085449219e+00 9.385237693786621094e+00 9.071903228759765625e+00 8.760768890380859375e+00 8.451800346374511719e+00 8.144954681396484375e+00 7.840192317962646484e+00 7.537469387054443359e+00 7.236743927001953125e+00 6.937971115112304688e+00 6.641105175018310547e+00 6.346098423004150391e+00 6.052899360656738281e+00 5.761452674865722656e+00 5.471700191497802734e+00 5.183578491210937500e+00 4.897019386291503906e+00 4.611950874328613281e+00 4.328296184539794922e+00 4.045972347259521484e+00 3.764893531799316406e+00 3.484967470169067383e+00 3.206097126007080078e+00 2.928181171417236328e+00 2.651112556457519531e+00 2.374780178070068359e+00 2.099068403244018555e+00 1.823858141899108887e+00 1.549026846885681152e+00 1.274449706077575684e+00 1.000000000000000000e+00
